3
20
35.25185788
43.25103833
54.81051286
11.55617317	50.11225075	148.3265206	82.66602986	4.052002762	1.259422167		54.09221091	98.00403473	3.561296769		
21.27174536	93.02012931	311.5296304	48.47001258	98.09865827	49.30360985		13.77860306	60.88238872	76.13463256		
83.59228109	94.96702876	198.4997806	26.44288644	23.26688218	22.59150406		84.69461126	16.39404464	63.33044163		
20.7109702	69.61320025	172.6435434	33.52667465	41.7770922	62.80512028		11.94373117	41.01014141	53.1785867		
88.15888853	97.91325331	248.3268805	24.65452634	63.43406705	6.444913992		52.7554179	18.70575202	54.28358252		
17.54444574	9.433512229	118.1885439	74.70916485	5.634143046	40.2794722		31.18722815	62.40643727	77.06029129		
69.01754418	40.2047751	241.6988725	69.86578946	61.82498449	84.54624062		21.91763623	86.97067398	70.3537079		
1.228739797	36.54756273	196.8541749	86.95530005	83.94450045	21.78092113		38.79737974	20.04258583	83.2436571		
74.443329	2.25355216	195.6934523	28.39623401	41.19296371	6.996619454		21.6884314	23.83655996	77.3965559		
71.90294025	97.97879022	308.6849652	78.82000468	11.17103645	2.997276377		29.66528087	95.4492274	18.59434184		
37.87674113	59.36853354	261.0279691	10.54524133	59.33714516	93.27373109		9.480731075	32.7731804	20.61797928		
37.52067457	19.15526943	40.55347167	9.085190025	14.9665408	13.97005005		3.985228603	29.15471148	46.68379023		
51.72136953	54.17634193	192.5921118	28.37312525	15.44501909	32.79183296		76.28168746	59.5092371	70.93111046		
4.21965623	97.79870295	342.2635659	69.49350223	18.3528056	56.14152426		33.39747523	50.25301603	51.7100138		
73.75369167	67.45317465	180.9729612	96.86990036	57.94570417	11.83681084		3.233849786	91.73668875	49.63977146		
16.72294921	78.96727302	226.682307	55.68213772	77.11790498	19.73803096		67.5046917	30.97409206	66.00368171		
52.82255291	22.44084597	289.208269	68.06385134	1.477859262	21.30370826		14.18053753	11.45534672	51.81274958		
57.37908127	39.52114955	301.3302348	68.43008468	82.98730544	95.8327433		68.20551963	74.90524258	84.45971902		
35.07640522	51.08054587	104.1135148	49.28513411	32.19478063	7.382567099		43.69867443	88.87266913	4.29151762		
19.65086708	48.47735726	134.6345962	38.48690339	71.97019926	14.60262247		21.76538065	23.04978327	65.88377358		



# Generated with parameters M = 3, N = 20, R = 5 and D = 10
