5
20
56.68905011
14.33030317
85.2415235
73.08131712
84.53257297
95.07544645	95.50202924	200.1792537	29.64157833	88.30006238	84.66902876	70.42130872	88.11916368		24.01352919	6.571960465	19.78078573	38.46894123	25.07217428		
46.72622418	194.8349583	295.8874172	44.30172976	52.81143849	20.43390495	97.04244268	37.91784456		57.10393076	21.4660691	23.57587832	36.47903079	42.92648067		
2.034973421	138.4597833	228.5317363	87.17135394	11.37960831	33.95931262	58.2718528	80.85730834		87.93077796	45.19677502	62.80540151	20.22443454	33.15785654		
67.29806839	3.649092865	100.5108443	83.86967714	24.16805608	86.76485339	40.89210087	16.87963695		25.45729847	18.77270692	15.97610555	68.04601765	44.55421642		
8.881180393	2.914870246	77.18441457	2.890907037	29.86945279	14.36342984	61.49235344	37.96984983		56.3238544	70.8294531	1.003018198	43.14578095	25.50758054		
37.28250307	62.28517368	177.1008657	98.58297669	9.64400426	4.960974601	67.291071	49.9840672		73.66754383	87.00920606	53.77660901	2.423748681	19.1324883		
18.84461648	40.84416493	149.7711754	95.92653558	16.35718324	28.90150881	55.7233629	99.18040914		7.001889157	39.81322162	39.43387831	78.94641819	72.27582255		
83.08035966	135.9424562	206.8372313	2.236532269	52.47595806	41.8051221	44.53533754	2.417579109		80.93722518	47.33820288	41.2458681	33.10026147	32.95115188		
45.98262104	29.76171046	126.1585522	62.24623001	32.71989952	93.92611072	69.4278945	21.30019136		49.9223439	31.55643238	80.02549024	20.37310246	8.007555218		
88.48273465	145.7272102	228.6758907	81.13754596	69.4274472	17.70991522	67.86659836	67.52133146		91.17029705	57.86318732	56.32152168	92.72353173	76.99743358		
62.18264669	54.976015	154.4420781	89.50670679	45.98426624	71.56542847	77.98466591	20.17927914		62.19612325	99.5136793	3.899894456	45.59473332	6.991987515		
96.09010305	5.459848074	107.7167984	81.40693499	89.92865007	17.47448931	74.01937599	64.57905132		11.77362596	59.50883678	98.07894696	76.05243188	17.89207628		
68.87281514	67.49176771	177.6412228	62.66096342	98.5090829	86.71321837	89.2824779	39.06631444		18.66807594	62.19277866	11.2825052	89.90894608	37.84435763		
74.93095047	150.6707261	262.3843225	5.233813372	45.55979532	49.84246415	95.87734839	2.697662055		28.7143177	29.2789373	88.40626159	3.091142536	67.34721945		
75.72338162	169.6617992	272.3432507	72.3448921	28.04102408	68.050576	75.34928353	97.41228365		38.72648166	44.98540183	76.49037316	31.70625444	29.67126203		
16.09389545	140.7337049	223.7351204	4.103891094	9.305447579	36.1655952	24.62764402	66.68971494		42.23990589	37.48088774	59.97757627	19.78907564	25.60124554		
15.63141897	75.77168201	144.183258	18.48711648	65.12939702	29.21462497	53.2450869	17.00411873		5.524672455	69.10161146	3.611693746	27.88368814	42.98478071		
45.50187971	17.74524243	112.8146384	66.4275004	13.11802238	66.51237564	59.51745668	77.52444749		65.10455421	18.95268132	94.68737232	20.72893485	99.89722698		
32.27449857	125.6118223	236.7710996	92.27368271	41.13890307	20.76275046	29.21383046	13.93027		43.48251072	61.4531153	20.02075536	96.86666647	3.859216786		
35.14790064	28.9228265	122.178521	18.20325907	79.63465946	81.51582535	3.94463341	7.264339087		18.44011074	70.77303466	73.16275684	78.60661548	45.7279351		



# Generated with parameters M = 5, N = 20, R = 10 and D = 1
