4
40
3.069638798
22.14540953
39.23641226
27.09220329
38.03197491	21.04773452	129.3764234	40.29402534	77.73210947	41.24336944	17.18798032		68.31613683	82.05219561	39.71266436	73.58255719		
19.04557369	35.72063423	89.52060554	18.32867095	8.34566971	34.6893207	23.89459806		68.64004564	75.27073224	32.90331525	40.62280246		
53.55647166	9.73362708	124.2912261	51.90391715	74.00434147	56.42596772	96.37583631		37.51813577	98.258099	20.4094078	75.87862321		
69.47534097	2.746450108	73.88659685	47.76579809	28.93742684	1.714864563	3.127890197		87.281544	22.73897393	41.39781848	33.85608791		
38.38634732	28.22460251	134.2273512	73.23133265	63.91819609	26.93705119	19.19989356		35.11258014	73.91585371	46.13207434	69.24181903		
30.76036445	35.17343756	130.7044925	20.56430288	82.40246406	87.63591188	73.68095148		46.84847581	72.81828025	46.4395589	29.31025739		
4.477783694	13.83434112	98.29716737	60.656322	7.035833018	2.488722818	29.94663345		77.74248383	87.54083613	69.63005337	77.17038799		
88.10517265	31.71018478	152.1181899	50.52519082	38.41856715	90.49920859	85.24577668		64.4891353	31.34745782	43.46033625	84.41534995		
18.01120548	10.90728735	108.2783216	11.88826491	38.17185915	28.54600059	70.72075105		91.14992932	72.64101772	38.44364674	37.79649434		
53.47029735	22.138064	154.3212049	93.69193238	79.17246036	20.3861887	16.0796914		48.32356678	56.48651278	94.24164146	22.72753982		
37.9344695	13.9052254	140.9034194	69.50430023	28.1266649	98.36058329	87.68214434		24.22504224	84.0606372	91.50966664	24.16660693		
95.00662236	16.25434939	122.4801268	27.8732183	67.77882877	53.33697728	19.16216821		50.67445948	72.73216862	58.74405633	51.42908459		
50.16201917	24.91460325	121.2144774	21.11238316	87.59199646	25.24755601	77.93186047		15.18779016	20.85006909	51.8347385	47.72819467		
75.21984382	33.90683191	159.1832066	74.3927442	77.75779543	94.27635743	45.55899547		16.62944746	73.37304541	51.99687775	59.65335625		
57.17143201	39.33402561	147.351433	74.80095873	57.47829979	93.31798097	76.02798532		87.86497373	64.84381916	3.781171441	8.932244579		
36.80764386	37.28014917	126.5132851	25.71486355	20.0952337	63.59184342	31.04075174		78.55333529	30.41070586	4.901261608	42.0113479		
42.89696253	19.37749185	112.5356422	57.94588064	41.89434956	7.386201042	65.17520975		25.47881698	81.40544257	78.9666546	73.26263789		
90.52450413	2.680330132	115.3604753	39.6310758	83.92232448	94.78146853	56.62007576		22.89089576	81.52700032	8.182576327	27.0508088		
22.44711122	33.17568413	153.2768173	59.50423613	72.05110928	97.3933174	59.8998025		36.44335906	37.91957707	78.25799716	55.25252746		
86.92010177	2.463529027	96.60740046	89.45533658	1.913643791	84.14395236	91.62125506		75.12117991	21.44549639	48.62189169	43.72742337		
58.54304954	15.77924121	122.1078956	78.33014987	69.91987211	19.84438977	19.47689224		78.78498065	17.2994925	30.9641137	11.1698477		
35.7544409	7.185983341	104.3820471	9.139771627	81.18970383	1.091948919	46.21009735		17.03701023	20.21962158	85.54372608	46.93023168		
48.87676388	37.32397836	126.6833351	13.08654883	12.47034895	74.04335377	76.15825381		66.66790663	26.08265086	4.572855655	28.62648785		
39.21366845	8.417135439	76.87328575	12.3921396	32.58557862	14.98783342	1.40337709		53.40746368	17.22662486	64.64035243	83.77688874		
20.08460145	31.2929197	162.426315	62.35193697	84.98349909	95.43579361	78.03016754		25.73019111	88.2310806	46.47555755	92.82661344		
9.725921232	5.527488804	83.70125134	31.75292616	71.14956019	12.60267634	58.64646868		60.06788568	44.77558491	16.58447721	38.75041133		
69.94406045	23.70794505	127.3410125	27.9416869	91.77754445	94.54978803	95.13450407		96.56416394	70.68706929	51.88579105	63.11354812		
50.89507714	16.84563468	102.7127544	35.46084342	20.03880575	77.70669076	22.63512063		77.4049361	98.93748954	79.56274066	29.21393868		
57.93730208	13.89743157	103.5274794	82.0540855	2.380009921	42.65781542	85.72809165		43.99994684	11.43030396	87.65812484	68.9419094		
38.59044714	24.54610633	153.4179531	39.20391684	92.60306811	12.27333369	49.21679178		53.50776102	31.06268805	59.21796504	47.98733314		
32.73040269	5.342782651	131.2338945	51.57409956	70.32904446	8.775030128	87.71640542		76.13397991	85.55172122	29.89331287	88.51210259		
71.30051434	8.353697088	102.6324565	58.54245581	40.8250882	8.883845072	59.97678101		38.63135596	27.40056151	82.15278537	84.77756691		
1.258314444	12.02420283	102.6610249	52.30389938	86.56229423	25.20927958	30.77776286		32.37649816	62.96594718	44.45458803	20.23571907		
63.31368528	20.93097545	114.5758438	92.37027864	10.58743176	14.43937046	59.08591562		65.88331219	46.60096934	96.40976606	62.2111661		
9.437359596	22.68904849	119.5898547	58.79143376	29.46465612	69.23506472	64.03571981		15.84688617	64.3814602	30.36213554	96.28303923		
25.96252903	38.38689239	139.3949657	65.0967031	91.55066096	35.38325569	42.81553216		63.58330411	6.529169944	10.38725021	81.96133409		
54.11113641	36.31484882	129.9669931	50.99868661	28.59964873	67.95459352	61.49518941		76.83653458	92.98638454	14.78023482	28.40062035		
33.6049404	17.68746338	131.6661748	43.52486902	58.99609969	88.71586762	27.85979452		24.3566893	94.71268854	11.59347903	98.1444331		
43.32350111	28.02599616	163.7349529	97.322307	18.11300533	8.3449831	88.70029061		36.64978112	19.26812543	85.24218906	11.96053399		
44.28295912	24.743207	151.7323833	14.9038752	14.17970446	37.58814623	98.53556457		66.48786136	18.66387753	59.23755451	72.29531685		



# Generated with parameters M = 4, N = 40, R = 1 and D = 1
