5
40
48.54794481
65.07160487
90.88431737
20.90387229
68.59149393
78.04811644	489.972448	614.5132218	71.54217482	53.87811743	45.74667029	99.48931949	12.39542479		18.94592768	17.2931386	74.94021136	37.68285832	91.49432294		
48.41030199	753.8394336	1238.857864	64.16593959	44.8685633	70.88387298	57.20790443	51.4780422		55.81078119	99.35388693	96.69830047	3.092152189	20.38114686		
43.01763288	301.5542781	670.5165649	87.69216027	52.72429672	59.67473988	87.23760942	67.01591107		82.70617377	86.74414624	87.81597322	92.40830582	59.42062805		
63.15088611	581.8324086	676.6251752	28.52008498	33.55216022	23.61883916	50.79881422	28.98369171		85.73204928	53.8598	67.2998865	58.32305587	85.95553634		
2.12821909	427.8652019	613.084944	90.60897385	25.75601726	18.04277243	16.25727628	42.62605259		19.89225473	36.94289654	78.46847185	15.33647631	71.30560617		
75.68219636	545.1276014	771.8887888	60.22359219	5.776992757	70.26384163	82.8528677	45.01898953		13.41336715	75.04117861	19.20364195	24.57490885	86.51814652		
2.829354961	176.6336112	564.4448273	19.12106897	74.26942005	63.87614331	79.35184575	97.58952077		64.29448063	37.1658963	43.99138551	18.33666315	95.02310974		
50.40757356	578.5093327	803.2528927	31.59721276	60.43298281	43.07159437	43.78237923	54.71945267		10.22729516	32.82544309	33.70523512	14.11387181	7.733143316		
73.01852154	623.1106875	1461.154464	59.93099427	80.49962181	95.5374946	23.60559897	80.51598213		11.19332286	14.23489282	26.99439391	84.4465852	57.41966958		
84.03937387	61.48481064	761.5356433	17.34183071	60.08809893	89.65655912	3.557999513	13.198498		86.9964766	96.22596454	11.13801074	80.39279206	9.144550753		
46.3486924	424.3043622	880.4997544	70.07412057	22.30711914	35.49931698	2.750165868	26.09136871		7.28911593	98.96615604	95.58762084	12.34819678	24.34469379		
45.47194875	418.4082718	580.7276956	50.51528589	75.23977189	93.11675538	13.99825741	40.35467489		98.13498403	67.96129053	51.08369658	35.95861359	61.03142554		
95.04275954	217.5567122	658.728902	53.61623772	99.57492414	11.78456525	67.3724259	2.260218525		51.1213145	16.34275213	42.20751764	68.50367557	90.39663664		
35.23286366	419.8299626	515.3517955	42.67719913	3.041758304	74.62827886	89.82946983	43.00431898		48.03669844	32.66235968	48.54060101	72.53405323	57.97106319		
77.32368858	214.4959757	617.4778422	23.98878551	86.90105976	51.04179352	2.440534598	15.65167029		57.3690746	81.55696357	43.47099582	12.61466876	23.7172757		
36.58845772	713.6148613	874.9078181	23.39496309	4.362002796	96.91372509	40.45772341	58.16233826		28.62532742	76.32328945	1.299196681	35.91174596	4.084588572		
42.19761351	41.30259978	298.1201525	31.04155662	77.05759581	61.55264752	80.04342303	66.94390872		2.992075185	87.21905854	16.71543738	63.42661694	41.38384517		
92.49719806	422.3258309	638.6466639	12.75905435	25.79635357	19.90657039	67.55975832	55.95797873		54.80564834	44.86383963	77.00484912	70.64090094	31.97609399		
84.7261727	249.4237087	821.0280126	35.83769841	77.33917443	52.16400327	25.2528549	48.43825893		72.21650547	22.93327678	33.4303659	93.75375795	38.02926353		
71.67871911	393.90563	769.2137745	61.63927905	20.6870711	77.58871175	99.92364989	30.51536477		93.44382344	16.17774878	1.197576022	31.16252025	22.36342545		
9.260694118	393.0221372	741.2934033	26.62352786	24.13460605	52.71133835	78.58017482	78.41827895		99.25859512	65.45358084	45.21429231	46.29684569	76.15165585		
44.34581525	203.2192504	1025.649267	16.46023207	29.73655207	5.287354577	84.73653922	32.70636826		13.46624348	52.31462661	71.06829244	3.082594958	68.8092267		
45.77895352	14.96117295	482.373108	14.93781405	57.15505587	3.972914941	98.02305093	32.87377039		77.11692968	94.59093718	51.39190339	33.48724328	60.69039322		
55.37851097	558.6546363	1063.691346	1.788792185	27.95285941	44.89249507	59.50917029	21.46673746		14.95295256	80.2453659	40.49695736	37.97274585	49.8876991		
53.57904615	130.115117	837.6946822	67.87114646	89.06436617	54.83388251	5.887720102	77.39965003		53.17312457	49.70259741	44.57313282	17.59259587	66.88903093		
57.99867275	687.2339102	965.0983013	16.19548118	72.31334728	29.54702607	50.12034281	40.54540334		59.26435427	3.600873653	47.16797484	98.76189385	14.86800812		
13.67233546	747.8929283	920.250209	55.48033407	94.64780745	74.02320722	59.94443294	88.96436238		38.33036166	63.7696954	64.04783962	26.80503743	92.36814677		
6.96982898	157.8110252	363.2465253	80.22603578	29.06050812	84.53318505	12.64992241	71.25891116		7.207854582	61.97731888	77.63901909	23.07397182	98.44946521		
64.27256312	623.8406176	1385.643567	97.16848198	96.25777174	94.75141639	35.97181893	40.14270062		44.96867517	78.58491848	97.71890519	51.88838675	98.57736374		
2.024822119	522.7147125	788.5814962	99.11516489	49.90008341	98.42243698	42.2684268	9.376342799		55.74404836	1.213289123	37.32482841	52.61791496	31.28006274		
61.1598362	528.7951722	1081.042088	84.5805871	19.24608568	63.2291492	92.72111014	14.88066065		44.96784672	65.05114617	26.12425113	98.74173473	64.7729448		
13.77933973	370.8483586	612.712182	13.0850186	47.98859281	95.23742703	77.59090267	62.3941439		93.60958219	3.256377989	72.43940613	64.88094817	11.56780892		
28.33252496	274.3566414	834.7393441	66.51634489	38.65212852	8.228824255	67.74065824	25.00742122		70.23901101	92.59042511	72.03152517	73.81330423	65.10661606		
67.06789036	90.99482807	941.9683415	41.46463963	26.42052217	79.34328865	34.63225235	60.03587029		15.39254576	80.58670573	53.97622953	17.15108643	34.50858767		
9.80992832	718.4818259	1349.843764	37.81334232	95.2555115	87.16720068	39.61246313	92.91090002		7.90377993	37.94574875	34.48868246	8.612792292	43.98830379		
36.85472508	552.1696977	780.0089166	47.56329776	58.26518078	39.18974539	6.720155995	35.93988149		53.85790852	45.09761636	48.54374872	31.26476913	2.790269376		
94.30535795	777.8887629	1140.946001	91.19257712	97.50005764	70.10154249	55.81266304	74.10218406		42.60500888	71.94141414	80.26672898	29.83470633	8.526409843		
43.36536517	658.4078843	1089.830706	53.24983487	32.6234877	3.405589691	60.73428586	74.87460797		77.56919575	9.648962212	95.79942619	52.11696203	98.54082105		
68.48266604	190.3167368	319.2061244	59.71498761	27.72799427	64.77637275	17.50079244	22.28415849		95.08150616	72.92960034	72.45075101	2.337584715	74.77359706		
12.56272179	666.0013654	1460.831265	61.11889525	89.59866753	98.40171859	98.56050029	94.01966798		62.52501198	94.67886995	61.42045955	7.181070921	31.64695958		



# Generated with parameters M = 5, N = 40, R = 20 and D = 20
