4
20
78.49582355
62.01125565
57.78873231
51.06394962
38.59330463	12.5548289	253.6873717	92.29997511	74.73851346	51.89002845	66.0541397		48.60843662	3.872018508	52.94083271	46.73463411		
28.58089225	12.49922253	188.4426564	17.47378212	78.60493293	27.71662608	52.72140262		44.4867783	7.057750087	33.30665861	80.43033179		
59.561194	14.94848571	184.7499963	46.33152312	21.93526104	4.744496571	34.11626806		21.23386025	73.49676516	16.00245437	1.017806166		
64.26343765	10.64165302	197.4263086	86.66384886	44.588376	31.55591133	94.02192105		19.19236251	76.02570325	75.87767036	2.294079793		
84.52343424	15.83012258	105.9827501	34.89497886	44.310607	73.23749997	18.31925796		85.90249128	79.06809331	2.657220164	12.66836675		
90.77575184	6.517362234	238.066937	69.04425955	69.02252138	71.34780222	94.00685284		61.55246765	51.54933369	1.443640099	17.18845776		
43.60699219	19.5352286	121.8320469	63.89110024	18.0365779	32.37508456	28.58739387		51.54014605	35.19839199	10.92997623	75.52892135		
59.35055316	14.58043044	292.8099045	81.81812101	30.37605247	25.42665429	84.17080861		70.94274994	98.96946367	79.39771775	34.26342588		
29.52001585	8.85313635	246.7700404	81.07500701	93.70378362	32.07153255	94.38951921		69.7991617	8.398424896	76.43062358	8.235009838		
52.77092252	14.22590372	217.8140674	22.1726331	6.060824263	48.94692959	35.28527372		15.01218563	51.58974395	67.53241748	3.100609226		
73.95699548	1.365410017	120.250303	26.04513078	78.741608	56.27853271	26.48872624		53.89476281	30.88872966	71.18772229	81.27512285		
16.80677009	18.83110925	214.5463081	85.16684083	52.64060454	96.88564034	99.2847381		5.170151416	83.14236535	98.60501327	25.03456718		
15.38700946	11.31218329	274.5979729	2.180470199	48.9665844	76.16368742	98.76540521		23.10978114	67.80606907	14.88476828	73.34830643		
69.46696593	13.27207439	207.7964577	14.40975313	42.55236816	4.259282134	75.16568041		27.39060942	51.82095614	43.27251938	50.35702476		
17.19266295	16.38695041	237.9693735	20.20925065	40.08169625	51.37915552	48.01555051		41.04887972	2.004539449	80.36405969	33.5504331		
64.40086847	8.463916114	93.25588601	77.97099453	83.52288217	60.32854489	75.38167794		30.08874999	68.64054041	55.33279164	14.80082194		
89.66998813	17.06464549	154.6130494	46.82977936	80.23396781	31.69512956	62.26886733		22.24793309	91.06286176	27.46689368	29.8176764		
97.69342868	4.047445467	131.8151225	20.06033523	91.12280775	11.11071792	53.70587865		11.43246729	24.56969518	91.06342249	68.68844789		
86.79036741	0.676896971	77.22330659	37.05496147	72.48033082	40.88296008	31.01295058		47.22924572	6.021653918	99.20293633	30.14381305		
22.73022484	18.82578839	183.6528988	68.5569492	19.53521006	85.90030253	94.17405568		87.56505642	69.24072938	15.48703349	78.86091236		



# Generated with parameters M = 4, N = 20, R = 1 and D = 10
