5
20
58.15509558
47.61098553
74.93951134
41.00764461
96.51866994
3.963852298	144.7922878	303.6352273	62.43021234	98.24685879	57.16980303	82.17564326	13.63339241		61.24168104	98.96474323	82.81688355	55.71892392	80.61560079		
84.67077425	168.7301243	324.115729	8.186775648	7.815088549	96.89882083	5.721461169	89.12170929		13.22654028	55.34097594	2.929625431	46.39341694	45.64284586		
20.68443061	148.3068136	282.4274195	31.8266795	36.25923328	69.19178756	94.01051278	69.22441599		99.52854535	76.7340217	19.16621691	18.59068592	69.51716669		
55.12443675	167.8942309	322.7121294	38.96364046	78.59556296	25.57255703	53.97260668	82.18735778		1.250007839	41.87279124	56.19437943	12.24081341	47.95915606		
55.38566647	14.20852849	156.6844537	17.68395411	31.34498912	48.00415835	6.371534442	86.86591093		13.88035655	35.15052484	24.95080221	55.88918564	3.120250777		
76.72339963	5.188037027	190.0776967	50.22621335	85.89103578	57.85903572	65.65171	81.87230838		79.94395694	39.17802765	98.15784585	63.83852552	53.81680047		
2.872134518	16.82648749	59.78938904	41.53058898	21.1093359	42.48566869	33.96113526	30.33823919		44.65848072	80.8196425	52.94888052	84.98424329	34.51959967		
19.59360887	74.84898798	140.0807568	5.991794523	2.469461663	64.81188475	16.32895395	47.3758744		75.96138166	8.460911815	96.53042249	8.097075573	14.22210381		
87.09881627	85.52748103	243.5195863	85.51552109	6.466583443	26.66182859	2.676104951	42.93615079		65.38099498	58.64189301	46.03387253	17.96680463	73.06400336		
82.25406324	24.63939633	151.2001934	66.74900212	92.4781944	91.41233266	13.7410609	90.75486259		48.28153948	29.6150271	24.40149568	6.132567252	85.27661497		
82.66594885	63.85414361	149.6202206	25.10121291	76.44413823	23.7629873	33.59913218	64.47710882		6.606546287	93.25585466	83.39187181	86.24187391	41.86449841		
70.51184015	98.20374145	208.2187761	19.91225898	25.98868885	47.22511428	82.42134038	94.37595059		87.98391788	32.86174664	29.7085186	18.21473188	64.39862672		
88.43696469	47.30679767	141.8885674	53.96077343	49.20719626	41.11595607	48.9328692	88.98633409		24.18162477	22.07041404	29.85535681	28.05035148	2.379685781		
51.32144809	168.8358516	289.292969	63.74512566	14.63463146	47.60981779	97.23111369	12.39840713		36.34574546	35.65707268	27.79751932	97.72812163	62.37343542		
96.95964506	55.11579257	200.6522989	32.75558801	51.53335895	39.17877029	68.29835445	83.38100238		58.29338899	17.48108648	46.98067174	53.66748954	74.68346212		
19.43260705	51.56201849	137.8836116	73.54205399	11.43244085	76.00213604	46.16269858	46.82053853		89.77014464	61.63688783	8.511123638	66.15906118	37.21161625		
5.927651762	111.9070907	254.7256412	34.81745033	46.1788169	22.33691344	21.69807549	7.716168194		77.88841251	32.27364296	72.38588793	5.963765318	98.15460835		
35.09223028	97.8910743	272.8919015	3.632311307	61.20233719	99.54875837	84.32000578	66.37688605		39.26722688	74.09127181	15.63120058	51.6365348	70.71320176		
15.96858922	75.61995425	227.7721362	22.27569692	58.65620569	25.40480539	18.6975254	3.078938821		55.48096803	93.6165775	7.050063381	65.629321	9.727080355		
6.670388542	104.6737617	201.620959	59.44873087	43.07792396	94.65341115	13.30348205	51.97161178		59.86402922	34.17208909	58.7166132	54.59856436	29.14748331		



# Generated with parameters M = 5, N = 20, R = 10 and D = 5
