3
30
51.79109451
65.05257494
51.79154696
91.99014342	66.63900348	430.349061	30.83825193	38.49544381	94.0118719		1.008045617	76.96679772	69.79242681		
75.91504303	88.18572264	308.0508384	93.65370819	61.81881296	47.86433215		7.230970632	7.916521357	57.35812204		
58.83460568	137.572353	338.5839078	37.37240372	79.1454921	19.13652757		20.69414605	54.37696611	17.02043059		
83.33579276	215.6101318	796.2801488	15.61931346	70.00204968	23.7118867		68.27829672	96.03608684	23.94643283		
13.71901266	88.17757	487.8966524	43.25126005	42.73148773	45.28220621		7.804955545	37.22676588	59.21417813		
11.66078206	183.5086794	612.3499461	56.91798883	86.44204458	39.14810231		38.59121179	9.053041656	76.17099868		
74.71172281	263.9151292	902.0936796	34.46066471	46.23035185	41.52390329		63.8738231	72.78156724	14.65659696		
70.29702713	29.29994356	602.2239224	83.51676407	78.62269556	25.56958072		86.31721115	52.2791415	30.64983955		
26.22986011	12.9008398	619.9617221	5.274789388	93.54945919	89.71945813		72.65534509	47.28867061	28.42402996		
46.39136446	200.4286092	824.7957486	80.06785136	83.34860062	60.26768263		57.13603992	92.90267841	95.92588952		
98.36285795	159.9303798	641.2502951	71.70393048	64.56830896	58.53724671		16.3821991	94.40067166	88.99963493		
36.1858942	205.9268638	335.739379	51.1155987	61.63611904	82.05812598		91.80475066	70.5051345	47.78927603		
47.42507076	100.923087	239.5199807	32.15225046	35.97615758	26.105576		68.60588641	40.17123522	57.3822443		
99.37781643	151.7915426	718.1144816	74.86260425	44.73895218	28.41196414		66.86453619	76.00098139	13.06056048		
47.25383744	237.7085014	323.968196	41.25989364	34.27326919	18.14650059		47.15652147	25.0454735	53.34182616		
22.86154728	250.8895312	389.6268499	39.08167762	67.16794667	98.02859528		98.62077181	17.78438478	19.45821818		
61.27033014	255.873244	399.9786413	24.34696647	73.34609564	99.21503126		77.61371773	21.63514518	90.10173559		
34.66639312	225.1041671	469.3384724	74.58687732	57.71762316	68.59934346		17.77485758	68.16158647	33.08005417		
78.73171753	299.0532916	786.5687135	93.43370971	95.77655505	20.39949638		15.35503842	48.29188467	87.16620081		
13.93139134	24.04633351	206.3219737	91.02078735	75.16085264	83.680421		13.50927684	61.16725175	99.83962373		
70.11912563	4.589482492	387.3528478	65.09664976	95.92051091	38.37545168		21.69785702	96.18874986	10.90862252		
63.68014791	84.34505258	207.7945384	23.9356272	48.19699179	51.69868869		86.0991872	17.90571988	77.4641204		
5.892142133	46.85690083	729.6963634	94.11636694	89.02698906	23.77339856		58.3226185	41.75798084	3.874701107		
52.06407998	122.7597682	377.8725595	50.28967855	75.51822571	95.37199225		60.07084658	3.664114971	7.336005586		
55.32810566	269.5542697	507.7099589	99.38091962	55.04098133	42.8666034		73.71985731	15.92242105	28.08031334		
68.05987385	85.01093359	391.4329675	46.08896862	53.07017599	24.99174484		9.636890912	14.86364718	91.0174061		
71.27564195	43.02574672	227.6601842	95.25723238	63.07899548	95.74876553		61.86650221	24.04898824	88.15328469		
67.10710709	154.4357331	648.376979	65.55910203	3.572001206	58.73910111		96.27892159	87.97130722	90.61433736		
72.39150713	77.44697135	385.6264097	62.35314345	30.722488	13.23245649		68.62895556	50.08354592	88.39410442		
44.00656433	58.35457819	428.0560418	66.35812476	99.66506074	21.84586008		91.11954832	52.79485768	39.71490237		



# Generated with parameters M = 3, N = 30, R = 10 and D = 20
