4
30
29.75255731
16.45597269
95.57371854
78.7203481
88.57466839	97.08962684	606.2961453	69.26163414	57.88158006	53.17188601	38.37937916		27.34636234	63.42161081	44.64529625	61.05480725		
83.41494279	214.7618978	520.5999578	6.398786149	45.21353131	65.98619424	26.34028997		47.31179509	45.29202688	58.61400139	54.14341076		
89.49618796	149.4884725	476.5353067	4.110515951	92.68243548	42.01238925	20.00040377		18.050372	23.25548887	7.393825366	31.18173123		
95.8870475	437.7458323	874.5204431	41.55861229	87.79145043	70.50525471	54.12460501		27.10163186	57.23079528	31.40184645	83.04835854		
24.52313157	195.5226643	886.2232505	94.45353883	18.76674434	79.61182147	75.79765312		86.78535681	1.027188967	90.03400553	82.93210359		
92.98944081	453.7442678	1046.236499	7.386686937	18.33207976	46.96457903	33.47308363		16.80272461	23.73625578	88.26568155	84.77758548		
89.36561599	196.7299547	307.9954433	68.71536914	98.56554205	57.97103712	77.99864365		57.82649099	6.909238056	25.07202313	32.49953388		
30.59159295	428.8071383	584.3274491	49.38313282	39.79700399	77.07297492	94.84473769		74.58081421	37.54176548	95.27582967	76.3287807		
28.79882581	208.6104821	397.9883123	33.12574562	16.92224299	1.34487902	90.8749315		26.05036074	82.17074593	60.08195562	39.54813583		
31.26175563	505.1805526	1088.408935	20.99407288	69.80722817	12.82925314	76.00186073		56.45467671	43.8222167	46.08004555	86.4285952		
61.29641785	320.9325638	689.1091067	83.71317702	93.75429667	42.76064615	65.62496405		9.612935133	59.59869499	6.205579378	9.744618271		
82.04200538	477.616196	625.169936	43.13208087	20.75271896	46.18893774	96.09126376		74.88518726	85.13487354	25.64872028	7.349446494		
16.91719047	425.1430902	978.4904326	29.38367861	61.6949569	79.8318781	90.81312519		18.429891	53.35857853	14.29632994	20.93129453		
73.46176867	531.4999885	1140.497736	87.34519557	59.79437049	5.365250869	19.68036895		6.615065051	85.22373723	49.40284162	48.23630823		
92.03906763	573.3179007	973.4366083	83.21176521	69.61290667	28.57981488	11.86311367		43.6729959	91.7785219	2.587813013	15.96108714		
83.25314705	61.62958866	717.7869837	37.13876621	85.16842647	66.02717363	12.91829288		4.194698804	89.40752156	63.72359205	87.20449686		
49.86107744	409.3939204	916.8316953	93.95545433	6.264491522	2.918964826	9.343580117		8.617436639	12.61909552	79.04583637	22.08145638		
23.46953924	472.5106333	822.959658	82.87119057	80.79533137	11.64542758	21.92057316		72.05262338	18.49497991	25.43512248	39.33329028		
84.62015981	218.8721946	374.8525279	25.77323802	26.01681756	65.62774158	56.99667752		18.88262046	27.48459686	94.70643498	64.65083341		
3.721491154	184.8560143	577.5654183	19.93850164	65.79093591	47.58913722	55.362847		88.39814509	61.82931106	38.81705633	51.24909202		
94.30665388	533.2735983	886.8183791	62.85759408	51.79257431	73.38591902	37.02013482		41.45699503	2.279405864	45.40920516	80.38367077		
23.74838297	202.7203835	686.7834836	7.697361533	11.09016027	11.09985739	88.9224102		42.14265499	17.13919989	71.84786722	86.7220019		
21.69348064	244.0346662	765.3621238	3.24848908	72.87430809	2.411933801	21.18336836		37.52265945	48.69945029	47.54570416	24.00342576		
39.19787919	485.9214006	912.9805554	8.189340734	3.74492158	23.93180536	11.04657101		74.63816168	39.43546517	62.48455499	98.06736122		
80.03953881	239.2034014	737.7003327	36.51250031	45.39287651	33.44763774	45.62135748		53.74028722	21.02770867	79.13994236	23.04267126		
6.180125794	394.4103643	880.8854376	44.10709842	53.07909859	37.33122387	19.98393664		14.19885644	31.43632788	68.9530624	64.67692652		
82.65001153	84.93606613	543.1234668	53.91304994	53.33764675	36.2415497	19.6156032		3.693551502	72.49115896	31.86214325	53.93030783		
81.86623873	193.7177263	312.2648042	53.58975668	22.18843864	23.69562196	39.05393112		8.159171104	37.79193648	79.0276868	20.71102299		
5.106570725	428.0457991	881.7191014	8.704459304	67.29831867	56.78398846	72.5090135		12.39852678	78.25071652	20.96198456	3.088721325		
35.20552744	486.9822942	833.7410911	93.09327058	83.32590151	35.19475473	28.0227868		12.63326133	47.64483122	42.13478139	57.05529428		



# Generated with parameters M = 4, N = 30, R = 20 and D = 20
