5
20
78.75544416
18.70000749
16.97820282
28.91152073
84.31741775
7.042854553	111.9499116	353.8101546	73.42568202	90.05983767	87.47577115	26.00136758	62.58001079		98.56376945	16.7985622	80.19560296	9.837562705	98.6949426		
98.47773684	68.87551625	322.8564277	74.08679359	5.025571556	53.42663011	67.16866835	32.55751831		14.54766208	6.852841223	64.96256595	43.63709651	55.44232013		
62.68004043	15.64221792	161.7067025	21.07326618	7.27698514	62.82447798	83.60874772	15.19281644		20.14387046	13.39527085	73.46282197	69.91338656	91.25934161		
41.69899676	58.67552075	249.8798827	34.80636631	51.22827268	66.72139888	35.00910522	68.76231535		40.16659247	56.58647468	85.83102651	75.87174811	53.41980214		
11.41041276	3.760473152	262.9405695	44.13074741	59.12144036	37.82281929	70.15653513	27.67378047		18.12287442	96.84461918	14.13016447	7.420595643	12.78663819		
12.16081058	6.10239927	281.1784231	39.23451273	78.38853793	78.08150533	64.8001801	90.37474513		23.52080581	43.58352451	3.329106005	57.42662073	3.151644705		
13.81521702	187.1281378	302.4364089	83.62037314	44.28281082	37.19643439	25.14581431	48.18357246		29.8112693	83.48898956	56.01459756	19.72335578	48.18374979		
38.86978382	8.799569523	223.0615525	50.62756384	47.94391654	36.71820781	58.03461051	20.45417301		84.08280003	36.98225588	40.84846005	91.05091894	65.1461763		
48.20256514	183.1581572	222.4256665	10.86098416	34.86417241	29.43451074	16.67795179	14.69823321		62.82388943	69.21954915	7.482065981	7.470525925	35.56700009		
83.43200489	0.613036911	88.69101638	21.44899301	37.39479548	75.38193682	4.169640179	60.31849381		19.70916517	19.81083703	66.65149168	2.306523222	19.32877682		
96.55965817	67.00211232	168.6349728	91.72851322	58.31860268	11.21527126	62.58401005	2.396274695		76.07905212	68.22029916	82.61147562	50.07120144	43.36224502		
54.42044335	193.5410614	409.631411	53.25105786	76.60302377	88.17560585	72.63123294	7.39146708		10.01835726	49.88754971	34.19841444	21.82787014	69.21119398		
69.8640248	19.89399159	133.0609184	36.03291321	35.64414118	92.06126512	63.82048454	75.34887195		54.41560886	48.91453605	21.99755959	27.96673401	65.0022194		
41.67927955	187.2361109	454.1186118	14.69903553	70.59064061	56.75980179	54.92942683	95.9544607		50.17319024	92.73511648	89.94202486	9.098315751	44.974571		
27.73923028	71.15396618	252.2218902	79.06740878	44.73489896	78.06379541	46.52443474	19.74269399		82.59136108	63.5253792	90.88969201	80.82928128	75.67137723		
48.80933866	13.16084179	148.6265613	43.59588647	89.5805887	3.740543235	24.86412605	72.28453551		73.84623317	90.65700016	59.39392143	36.0491463	88.87323997		
16.23374861	181.5975383	317.9078495	89.92055953	58.12055241	70.85689255	88.26235996	92.14019157		46.27057339	92.36441729	2.918536666	33.56295836	83.94739117		
24.06785314	157.2776139	317.9867585	95.93498586	25.22517131	83.08908278	30.58510052	84.84519562		23.48308231	48.15495521	55.08030411	35.41092522	33.1249681		
4.921797813	135.4084527	248.0732099	94.08425658	35.52999053	30.23079905	48.0367185	42.38090549		92.55057041	5.978988915	1.132007061	10.34117404	49.37134186		
26.94812895	129.2123344	324.5854715	55.52987249	5.898841494	19.82324467	39.4552666	79.68231793		97.86169724	61.01854031	54.72102853	36.66150216	44.75672634		



# Generated with parameters M = 5, N = 20, R = 10 and D = 10
