5
20
98.449884
82.57399631
97.10431389
41.70348495
47.27097883
88.23081406	83.17563489	191.4069577	90.71141483	31.27226792	39.62434359	98.12848783	55.62687775		43.02122523	64.1235203	69.89414399	32.41077005	97.49768308		
30.47819462	28.09105048	156.914622	95.79932785	76.56031727	92.37805579	44.88729085	99.2245715		16.59102004	15.66504928	98.43870602	5.62246543	48.64883589		
99.0442385	57.07487527	196.0204571	43.75443829	94.98933644	1.779890524	73.36263885	27.12412121		88.08684678	16.41783766	24.97084666	15.05339544	72.65292362		
68.3854236	94.87925946	238.224047	32.57361399	37.60715627	19.4835811	54.67835154	72.0433099		86.47849349	25.28315719	75.33633879	69.78345743	71.98039851		
58.25761956	90.57179069	266.0153205	87.16642128	38.12396531	20.74602293	93.81330085	50.33338348		28.29352041	59.00108919	5.068296828	57.70786432	25.70367662		
43.97176627	64.1767319	189.1470253	4.530718651	79.85976597	42.42963501	82.68271097	40.69609512		60.77290519	66.35871795	99.14541529	10.47679048	80.1129118		
81.5134344	59.67214618	157.6228217	28.93546772	50.50415041	17.45446398	94.09884571	29.66662006		60.10115538	96.19307362	14.15849942	94.86696221	82.6021729		
90.01450871	2.116173268	142.1540584	23.39266387	78.39454438	76.06030806	28.46519734	33.40307676		31.79677361	51.03618408	98.81116171	88.43246957	37.75681716		
56.81619271	23.71781962	192.8915131	89.9040666	44.43521949	24.3427884	93.95802776	87.28321186		72.53826262	60.49031488	59.49466854	56.09610111	35.42456226		
48.31923044	73.04884002	251.7595208	84.92561391	65.91010657	7.314411971	37.81662701	49.88767197		54.52057414	65.64091894	62.96669339	64.0246126	55.48995532		
71.18627899	29.23976728	151.4847693	6.419059824	78.91840258	60.59083973	46.47455538	8.282032516		38.30834734	96.9905945	74.89917589	59.88470321	58.65508593		
75.04819117	38.95305388	207.084624	65.67494536	9.174196408	41.14886851	72.08604458	49.66436407		2.282813039	6.049599804	74.78464512	28.08473425	7.17877954		
19.10230496	80.27325986	191.4858157	9.593235243	49.93671074	16.13217282	56.44714802	80.1067876		55.49201607	71.50819847	70.75267637	22.87659981	98.43519024		
27.66650795	10.78570011	200.9802435	96.51152587	4.163760619	83.5694837	57.54370293	99.50570665		5.938185229	14.32395625	79.78247132	52.28268345	83.28986361		
54.36288835	43.06127069	157.6337965	1.356206801	92.96988304	29.71113965	97.7442777	3.01897171		71.10797351	11.76671001	28.33335262	46.63561048	98.30483861		
31.45697194	73.10050828	184.0247082	54.49138099	54.17620774	76.61082537	70.81046483	52.93672168		58.24670811	78.62691559	14.44406132	60.99460301	33.65369762		
33.02156891	33.41798382	116.4190693	31.68995489	26.38319805	41.42956025	73.78312744	52.13336676		83.87724911	65.14398797	20.80859283	53.85952287	17.40147295		
69.73068034	75.74613869	179.178506	47.08802227	59.05671784	89.02127605	54.71665411	42.14971876		26.82749537	69.12264113	28.48920286	55.47208188	39.80590545		
90.36556469	37.16216784	166.6237156	46.43342636	34.58601804	13.34414195	52.10191527	80.03125274		35.18736393	11.55066832	18.74931531	5.114434609	95.21763404		
60.82145411	46.21630244	141.9603058	67.53658473	74.69159339	65.29409479	26.51116363	12.0420895		59.40976351	13.14254068	12.23855252	59.65867349	44.2440063		



# Generated with parameters M = 5, N = 20, R = 5 and D = 5
