3
40
88.2518511
74.98856235
71.86269202
92.25185357	38.45739003	310.1726129	84.19725149	44.18983949	95.3133863		54.83954424	49.75332987	56.5508448		
16.5457948	13.14139724	99.3515864	70.02116364	21.47254144	55.49412355		47.15547609	75.91212485	78.66202628		
51.4160515	19.3664158	154.7624441	56.70409029	60.63757489	36.81853283		22.64388586	89.90177282	64.86435628		
22.55855646	37.367516	235.0960146	44.82541787	12.75665351	81.01336897		38.57505316	46.43276958	72.0565541		
63.43780743	28.02888543	470.2449652	93.70555367	58.36161355	63.17943897		86.09502691	54.28249621	74.79717233		
10.59551574	17.16628256	222.7485001	30.68304801	40.71853873	46.14847211		17.92438198	57.92438867	10.32262036		
39.72797088	10.00319518	142.395682	69.19707787	80.52743181	4.953736348		14.51441758	81.05935013	58.81968607		
97.05708103	17.47648198	213.4288561	70.72162357	23.45704848	35.10656912		68.0284307	84.71428112	13.17168503		
5.180006268	39.04726764	368.1600541	20.54963834	52.33352737	1.342673043		68.99389044	38.55343427	85.13791454		
34.84444958	22.74030847	258.6694517	88.60638292	13.52803002	10.24097836		52.45150961	38.62883976	81.22215581		
33.06544906	19.1649872	142.3093934	91.20084928	58.31218905	86.11413403		93.05468018	21.34562179	51.97312769		
43.86641375	9.774972194	307.5391378	64.41177568	13.96387589	46.5323837		50.2142494	71.59913805	56.5890805		
67.91591095	25.34997643	330.2869506	22.00546018	85.57418432	4.026660703		99.97588948	88.2763658	31.85803408		
93.43683988	36.71769773	452.9710597	91.48916321	48.83172078	3.596220219		57.94235052	74.63918692	29.2274026		
63.98333739	12.74877538	155.2453979	74.1944927	51.64128035	72.40580086		72.66412669	18.83832715	87.79394436		
31.39258351	27.60496023	146.4195377	63.85467798	61.63001188	54.8772992		34.05811252	85.83299206	78.01128357		
84.38243962	38.80657123	312.2881621	65.40038569	34.08108764	58.14766354		93.97784349	76.34679133	44.57860366		
86.81996083	30.04091705	451.5636713	96.60073861	97.0186487	48.53411441		13.92423722	93.44644242	51.74108709		
8.542585646	4.179395696	117.9762016	46.28028077	42.38166117	64.82751564		78.36656884	36.55301564	23.22636628		
96.13238719	20.92512491	226.1162498	54.07461535	41.83842592	96.56713156		54.38726455	70.05086357	33.94852069		
93.97181594	28.13887922	356.3788432	20.44271847	11.7095776	83.69511559		68.26067095	93.49669	84.75049117		
89.47299381	34.22704808	167.267575	98.10257454	29.84727284	22.21312057		69.06506742	68.67276454	37.61979046		
14.87009854	33.92325172	204.9162055	58.9422563	98.76982398	1.508776471		40.15846863	54.41680346	58.90403227		
93.66884415	34.78604021	168.8508935	33.17452577	1.196505044	90.60857365		44.24069049	41.93304593	1.504050061		
51.69874143	29.17496558	309.2805532	31.63427814	94.30883531	46.0204739		21.896971	69.35990207	47.2703568		
1.218085835	39.27229313	138.1515753	16.48443235	3.828270517	53.71870231		35.16962721	41.75669323	51.18077575		
1.297758181	26.75776577	317.1919762	74.71010871	98.12206486	8.963831946		39.5150898	43.84746955	57.24645229		
30.5800014	12.0513702	133.0473732	31.16377581	77.54738272	29.44856279		74.11905568	90.49701566	63.91156109		
47.013961	12.89295373	291.8564696	86.00097821	58.11603243	30.35834831		51.73580858	41.2866047	64.92074602		
32.00809092	13.43120735	185.744173	32.63344754	45.78889699	30.38303863		21.66812881	97.88625024	44.28428665		
57.12075987	31.61375854	194.6562198	59.06272114	76.23550017	23.23357873		4.964311079	35.85823158	76.32416411		
8.38137374	30.74535765	489.1928803	27.87093222	82.71574184	76.32608044		54.87782549	45.36744696	40.01509683		
21.5620498	14.00590346	333.3110261	57.88380739	65.62282401	97.58309647		38.74516899	56.84059895	55.04333007		
21.12624252	27.50424695	456.0174722	80.60503812	88.72840009	82.17067477		13.87687057	9.392742394	32.33487923		
21.28386213	3.982767182	413.6195112	56.16443616	25.35095489	77.22366018		37.66314739	2.232984798	42.9527135		
72.52694104	7.503561708	314.4160962	69.60436089	29.23418921	73.4390755		28.90642493	76.09792481	77.11240623		
71.9019013	26.03847574	124.6263095	97.44625195	34.2718126	32.08816485		38.42706484	10.89226496	75.12752632		
26.01216684	24.20477459	377.5975161	34.91970966	68.19775906	15.76349138		69.26902841	51.32487644	53.68007771		
29.47529928	9.420094685	197.531503	17.17546461	71.3378734	52.14273524		55.09333459	79.44453725	86.15820643		
99.29115197	7.581130686	480.7819248	78.62826341	22.35989518	68.32630986		5.728362397	2.765716942	28.81353614		



# Generated with parameters M = 3, N = 40, R = 1 and D = 10
