5
30
23.13058327
18.41754771
62.5155346
95.20796204
45.26568268
93.77236752	8.809868995	79.30122598	20.56609049	2.568004042	45.48919341	34.76729215	52.98266286		17.00121891	80.01306183	88.85348098	22.58452655	50.01407354		
63.7581095	28.75150417	137.5720163	56.40801141	9.37664853	83.09698223	82.8187673	88.36035138		55.41456381	66.75666752	4.88027062	97.51662689	34.98114238		
55.07577657	13.87090124	109.0097671	13.70439045	37.28296395	54.98132345	77.10307863	23.36265787		75.01096637	20.19790842	73.66649896	43.86093081	49.32702951		
12.35576057	17.94012609	116.6518726	8.367410118	14.67717471	85.8209798	64.05639016	55.34810415		34.51203087	33.31310719	42.11849025	52.73067513	83.77844176		
49.41395483	26.89743413	135.3380257	80.26711035	59.75401149	81.89906717	1.1538072	36.16374693		67.16533308	84.6007216	64.61777876	59.69729421	92.27098887		
59.61720469	13.17966073	101.7834923	32.16269963	80.88250485	85.79151285	77.83138557	69.78050552		5.445905858	94.2192292	81.88210795	81.55952844	34.63883778		
34.80574317	7.900537157	128.6751003	59.33542891	66.00010703	53.81161607	94.2481182	42.25376646		97.32207461	93.04334044	53.48080497	20.34196391	84.19176482		
45.83038719	21.53661685	148.6225268	80.80049323	91.18015942	89.14741336	99.12754082	96.1538866		74.20446288	32.75110624	30.42387535	58.59212859	70.52159649		
34.63298496	4.694585865	83.23055645	21.71283614	16.93726023	35.92159726	23.97433164	67.43142392		61.78405394	51.06994152	81.1145817	15.71159699	73.25325298		
86.61000778	25.45709755	99.15849317	37.68435148	53.96262185	19.0887104	20.59320982	54.30037703		21.82594118	74.55248837	87.50116021	10.57538633	56.67601358		
22.95090055	13.7778516	125.008163	88.8659402	63.09639227	4.263968329	76.19117359	3.193567509		83.49173476	33.68418383	71.25223709	32.38504338	24.80162818		
61.15171183	3.624593278	108.5213418	97.8017057	46.99670736	63.59251826	25.3568739	47.88268113		7.221582985	97.08437641	1.661853852	65.53888221	87.00149829		
11.52564332	21.19085091	125.3825269	41.40608456	35.34219267	9.881940703	95.00397279	48.87729816		15.85611398	96.72588066	77.02751752	36.60044984	48.50086628		
16.15977964	10.82865448	113.8282704	89.9376127	19.16196219	31.38302844	30.18829912	68.92575956		15.91139153	87.1562877	42.31332318	13.12494978	54.05923332		
95.53513767	12.06354003	117.5924377	65.99445799	79.70727975	12.19492334	10.07148624	81.865594		93.61558481	11.62402685	60.05251979	69.24666077	15.41089811		
80.90196128	7.879140127	120.0204239	42.00527316	69.31102625	85.48271753	16.4674069	30.65869641		91.62512861	96.80628656	87.78948896	82.18863985	70.07074901		
42.92603542	24.7691063	112.5237408	42.24692791	39.62067758	60.4981331	75.54335574	47.98671925		34.54158402	11.69620505	44.59971292	9.537195426	23.0991564		
47.22475899	15.91788561	112.3715291	49.6218548	30.34522629	95.64055703	49.98689553	15.40267519		3.478914151	52.06421884	76.75593863	8.575569398	72.05639607		
58.31492729	11.47465358	105.7473389	2.59064673	56.73054128	90.62671983	20.38051091	80.39748256		76.81617155	85.96368207	73.43095811	9.467846449	43.77019986		
12.18242014	0.6689866568	86.72267309	37.75764318	76.21932653	15.65457579	67.62695852	10.80871541		72.5772649	45.7040766	16.22321485	7.359359562	84.41025333		
76.92600466	1.2449834	77.36428867	66.450407	52.45050081	47.42957665	61.36820162	76.00824538		74.77274672	32.76147276	28.23571647	13.74023466	75.93467722		
50.53763873	21.08192798	120.4354859	60.37381806	53.32250388	73.11243593	5.066083325	74.48624021		1.277600933	14.98600044	16.95102204	9.221158804	59.45880078		
46.19300864	0.9144295213	78.78237654	39.48076587	6.669169234	6.194293392	56.67613513	44.38174464		23.67334151	79.7074734	57.14890597	26.47270423	30.95354932		
1.223972695	7.674083754	104.3896628	23.38087869	4.818409412	7.748595444	86.7293213	44.40055886		79.73031206	2.292610811	89.37048088	58.77687597	43.16282595		
5.94980738	27.84764309	121.7339799	12.77398881	44.20145037	12.35179661	38.49043165	71.70875359		16.90337101	53.52198088	4.778360006	26.36189212	86.59305996		
95.40355351	14.59298999	119.5715036	13.14174801	95.9822809	3.081824986	43.85780172	85.15233355		1.292146094	80.49280649	42.0935054	58.61665268	83.29505198		
41.22675803	29.0929114	140.7960761	99.53912889	93.33504073	26.17204192	51.98656925	56.6415104		19.85706662	50.63611474	4.557573221	96.73684861	59.72702706		
69.21407946	28.58590096	146.0491729	55.70608329	34.56693448	94.30590561	70.10336402	53.12824783		40.45595417	15.81796008	88.34980607	16.2915127	43.54470289		
83.58019221	9.969429323	82.52084442	43.72700789	3.066668607	50.84218141	40.960755	13.46868198		35.72389247	38.02633748	53.18522719	43.84386287	76.58121196		
28.66314763	6.743480392	114.4424736	36.21467383	95.61946706	8.493103511	61.13882783	20.58552159		13.48439176	96.06305885	76.42812423	24.99380355	67.45567244		



# Generated with parameters M = 5, N = 30, R = 1 and D = 1
