4
40
78.04993605
40.15522441
66.41910626
77.32796337
26.1492105	4.401402634	389.8192777	68.08180764	89.58688436	81.79237745	53.22937547		86.64401554	10.25733974	87.64138237	37.91214713		
54.88396943	16.93114502	856.167293	84.0550879	47.67231656	92.48251402	42.7151644		37.90879716	94.09993766	33.46970776	72.73217711		
92.90628988	21.34060875	292.3822862	35.21890352	38.48145579	39.15015611	4.72579536		68.69680385	99.43387777	71.48780779	2.856142721		
10.13394313	15.0348379	868.6349384	22.39450221	36.4881262	44.96210595	70.29992593		68.09194582	10.12014537	51.82804118	39.8664357		
4.060879249	26.68844208	424.7450585	21.71020486	73.06130747	61.25719021	20.40494322		54.90877882	92.28120296	67.50314099	77.42751505		
29.27288145	21.97025722	105.8929996	54.51753503	64.51730302	22.72900698	18.91049824		10.07492982	15.28958696	15.33592778	50.60606473		
80.02647793	8.955396502	123.2444608	36.13925453	79.82183916	57.39520519	75.03865868		89.18204457	98.66918825	99.45334234	46.86572891		
62.48199894	39.56959302	920.3550832	99.75972952	34.84889575	44.4184492	51.77635983		28.96875923	46.56653667	23.38247012	40.12066257		
33.40082272	8.736012318	829.2741121	30.32483666	74.1145738	95.65708387	87.77018908		60.32941035	72.90092083	51.00531584	70.60701		
49.56675975	38.40529917	579.8923974	74.15766035	2.891660502	90.17551474	1.358199448		13.20597933	5.789934027	76.03990343	52.99957344		
79.33720776	37.51770934	771.4616098	57.94671878	8.026653911	43.23419786	82.19198975		44.88996708	49.05148082	79.32494443	78.75840459		
88.50937042	31.22268373	291.0116043	46.77647474	46.6398425	57.78886712	98.9621907		46.13522508	1.943118909	57.52279508	45.13797674		
79.0706917	0.01085838769	756.6750333	44.24601751	23.75917782	42.21944311	34.4694712		76.33970243	69.81602678	72.23468356	50.24237268		
87.56613658	34.83142648	314.9832272	75.73100962	1.304155441	12.07114572	42.41425955		60.96737964	91.24318098	93.47596589	29.37325247		
26.2778005	22.88266999	483.4436276	2.999344457	28.52471142	33.49085489	94.64947373		81.43546543	68.50633772	25.21079062	38.46388346		
16.67373297	38.28657618	334.430393	64.51795647	10.82100077	30.07986383	12.04423641		31.13997166	57.8992252	50.09150714	50.22218093		
48.48492959	18.282462	364.138843	36.56198275	72.71872689	39.46281039	26.54661252		84.78589472	59.47219719	71.57334246	58.91526521		
20.01523418	9.116614973	647.336297	76.53981596	95.29385596	13.88431311	7.527140446		34.45049152	88.02183618	59.41125695	95.11559087		
2.490751571	4.10650396	211.3309069	95.51343181	69.42273034	30.28439247	11.10485944		26.19115209	3.063360697	74.03234928	36.19485956		
73.04762773	27.48401482	915.621439	34.85731971	8.729144161	94.89860633	9.056803231		24.23577282	85.36527631	65.002825	34.76089043		
27.29140184	0.1586379749	862.2204345	75.11551516	1.091369645	15.88911166	69.70880123		55.45296956	67.93293485	49.67503601	13.29697306		
99.92481537	25.44773176	204.9276397	75.64639229	81.10329705	10.33909444	42.12995297		15.28476864	67.456835	94.96464548	8.919559528		
85.71170048	14.12558225	828.1783029	49.47179147	83.9618323	53.17436357	48.46500454		66.84751966	85.33484242	41.85138343	29.73588223		
5.691747767	19.10657978	138.3519208	18.62202965	73.25985601	80.40326234	64.48799432		28.91317979	91.6964338	41.60002909	82.23995239		
93.68183554	24.78509174	876.6705072	31.55313956	84.42054615	16.05472974	14.59359747		38.64035955	46.06440702	12.28394081	65.14772101		
59.49250154	4.115533329	357.7047908	27.43643087	14.51368126	96.75713611	5.335147158		91.62818264	6.129852693	60.55061435	48.25773475		
2.339660486	7.793775882	726.3732771	10.81843031	25.39525633	28.72847271	38.12011549		10.86308561	52.31295117	2.028759925	8.793943245		
59.45930053	25.56907915	262.5993898	23.98402426	94.19007891	68.80770159	11.81534534		8.17418997	73.16455015	63.24510107	51.15971495		
26.71722178	17.78404195	603.4939533	62.21541887	89.78732322	62.61138842	92.99462253		88.72055256	4.232743072	91.22725193	39.68242765		
94.74990594	6.546450914	272.0007299	19.15253115	15.84040046	83.16258695	71.73260188		38.487415	59.93455064	98.0340739	54.3582502		
12.09240704	27.78124575	162.5664018	5.437064448	43.93273524	10.57122239	35.49030081		60.19389515	72.95055949	99.73201703	41.54646194		
23.88184955	8.012111001	446.948138	26.25614099	78.5167081	36.33217385	79.06273172		84.12413196	42.53654695	86.69157895	27.95298506		
80.82506109	21.05627409	843.9098093	51.34772024	9.346537851	27.01750284	19.29693511		18.21017801	50.83766634	51.03277369	92.95841345		
79.11250509	13.82004229	243.8227256	56.3935208	48.14103718	34.33313022	72.23819648		97.09861302	34.71756537	87.5705768	22.97509182		
67.17075769	35.16968054	512.0044626	16.99298947	3.162289289	42.7695869	54.07489182		55.96301026	63.95102471	4.183954948	29.1681373		
29.68260852	17.12978327	243.9933442	57.56899447	93.99548252	75.59207906	53.29425654		9.306127439	48.87611811	65.90727631	34.9048244		
78.63343335	12.13544735	306.0540672	20.23831112	7.286866766	62.15342492	71.43146292		44.79292928	79.38489901	99.3746975	20.76794369		
74.81798451	38.87487447	141.5930756	45.47312787	89.97001545	64.6366013	49.23869859		3.151846665	18.14368228	98.32534261	14.86507397		
80.39060716	3.469661611	302.9179094	35.44194968	98.09126848	24.71999905	85.56631561		98.25786165	67.86114838	27.33717808	41.12953217		
11.25839065	20.44083795	576.5950288	68.34942584	71.86158135	7.381151647	64.90298212		58.12308693	20.74708007	23.92188208	25.93266223		



# Generated with parameters M = 4, N = 40, R = 1 and D = 20
