5
30
23.13072421
19.79506225
6.099453929
1.208208612
32.26496438
36.15750774	262.6927682	573.5468065	26.21387724	22.1257805	98.67100072	57.66575561	58.97141378		47.29309365	60.12642651	22.00795836	71.36370752	20.96241894		
11.15732696	302.9262598	588.1650089	4.350433178	44.85613639	63.7031997	73.73058787	97.36580348		69.39228904	14.30210625	15.20322442	15.84489172	24.5833078		
44.26826708	560.7056011	755.2476055	43.54671164	40.83698762	74.86292082	84.49126157	76.14055165		66.88509644	77.42299886	32.82933624	92.45167385	82.9483307		
22.4712495	270.2016523	461.1740868	98.91628223	2.14527722	94.11823491	38.25213967	56.0673223		58.85693569	83.25861033	66.31775443	71.54313698	87.26058425		
35.3451122	157.8618712	260.4099367	1.906265293	28.09117003	14.1240243	33.18822572	38.53511971		88.08515779	97.43401878	75.19241713	46.6780705	37.63584339		
72.96963577	451.7180825	656.5259121	68.67965514	4.95722866	79.46581074	30.75287205	1.262971649		90.3795896	30.21957045	4.801457773	55.57392565	20.45243548		
29.23346753	387.7860622	772.7525635	90.58657951	1.707298149	55.02455789	22.60279249	72.96764886		19.93935984	16.45174059	31.27274722	33.84208157	3.826337745		
16.47567302	343.4198348	638.9050059	4.555666415	71.73210347	46.79034819	34.80567431	36.72645764		17.01965994	85.65456135	57.03957886	98.87344	85.31947543		
71.88827965	218.2424632	323.3703089	62.65692607	72.35306003	21.06985108	42.64264858	53.23069037		45.82580214	98.13673924	86.9520778	53.77792	59.13167483		
55.18899874	202.7872832	311.0346682	11.05419976	95.48657509	66.94989313	23.70699685	81.52696113		21.21278054	30.43927291	52.20126705	30.21519148	34.85206184		
56.49809019	323.6367649	394.0332223	8.324731224	36.63566227	50.71966572	15.32983127	9.948789246		60.550819	62.183751	3.663345297	42.44762399	63.06416467		
30.70045951	542.9502327	896.039692	28.80854602	84.85026189	14.38368675	87.25460289	94.53684114		69.32664131	67.54378275	96.45649083	82.16470409	99.41897226		
25.4763762	506.4740146	622.9664992	59.86141171	42.13498612	20.58037637	92.39309879	64.00346088		79.95699938	94.62784632	71.07250019	43.94586466	53.87891357		
58.6094195	372.5005347	591.620141	85.02503312	21.1123861	3.623612227	98.40237008	8.944616102		30.31210324	46.9652664	92.96947886	23.23543592	52.46389036		
52.51099012	200.323345	350.932107	96.68047868	51.18513419	41.82632083	81.44548486	22.35118887		27.78043249	82.50948351	90.53956957	34.78007532	55.98510303		
28.34082226	338.4265083	480.7745644	5.445540626	56.44247371	72.47983337	53.81147831	69.87546294		35.88694901	92.59201462	90.00370998	52.93815909	10.43319458		
80.68004062	250.5589109	434.362765	48.45007475	93.06844288	88.79473118	46.13262368	54.36612632		64.78055333	62.36439907	35.37366154	86.15109216	61.69096508		
77.99587279	24.97371826	218.7107557	76.64401712	32.31589809	48.90578526	78.74639714	89.83427975		84.55738671	66.08283079	31.52813968	6.78559631	41.10061046		
64.24104335	460.9955951	696.8342703	81.25118369	87.9691893	9.942474467	96.17940457	85.78508113		37.75334993	23.24346395	27.10560072	98.59768191	85.781615		
75.06684925	110.5454007	407.5716434	54.04312367	16.27226219	24.38337583	76.94672089	46.9848391		42.85491804	60.03489688	61.98439186	92.53399646	84.07650052		
40.80093069	228.4287499	363.4899788	78.54702976	50.93664762	85.30873197	13.639525	12.81061212		86.01666121	22.0807392	92.44306989	40.80953796	97.71344125		
45.72052892	218.5529445	363.5432627	5.525325745	64.90141744	48.56126028	69.92607635	30.70880447		54.73067396	58.758224	11.66555691	28.640098	14.10999908		
39.97104963	243.4444337	564.9457008	41.80545467	10.61530535	33.20049518	72.69529626	78.02936497		2.435052502	89.35610197	39.52786035	65.47425243	2.831478025		
84.48650672	299.1945252	554.4336978	16.84802363	55.63295286	23.80741081	39.84894312	70.53270704		49.41779572	75.97457422	20.35304355	65.03519467	86.90529944		
95.17366513	104.8248078	361.4877348	26.27343294	53.385769	63.54866719	25.04717914	92.59594385		59.05135462	56.28157369	13.28535042	62.44816113	55.51773124		
42.4211255	236.2526691	542.3796247	48.84969581	67.47088504	47.13546504	26.74938251	23.45504615		31.65263482	72.5850071	13.38060187	38.42048341	53.72005464		
75.6937942	495.0464939	885.2476352	41.48960472	27.94996394	90.89488346	42.214245	41.34617546		42.70750346	64.95054433	53.55094289	18.44669905	94.95140978		
53.37041306	206.0027	535.4191165	54.02069996	61.77721357	56.15833832	56.29338402	35.56187609		81.01245531	89.21086817	52.38858522	85.86371538	1.352893593		
18.36979838	490.9129437	727.9560696	60.10072056	89.03215953	29.08094861	27.25861427	77.27136855		10.51201724	52.13780141	37.02433361	36.17916704	28.321623		
7.726729638	458.4799228	793.3591231	24.71250193	23.48017013	63.02048225	4.99792086	53.57392771		5.245372583	66.13267114	22.54735131	58.8503749	59.56331775		



# Generated with parameters M = 5, N = 30, R = 20 and D = 10
