3
20
46.98349882
31.43204529
80.44020431
21.41834124	12.73628592	102.1014405	37.17723298	82.78966032	31.66428519		84.74948064	7.796195868	59.99549506		
86.83553967	3.500974069	46.96211399	25.68510088	29.18719324	11.74429589		84.27927216	95.25940983	77.15228805		
26.18556881	0.2618605295	96.43665177	36.4252611	94.64596235	12.77885455		81.59386778	43.57428852	14.85360855		
12.38032899	11.1570163	96.99765583	78.23918943	48.19463745	74.25156563		5.469591381	22.78788706	38.81950818		
30.28100229	17.46375579	84.9443324	21.25118636	20.50638438	66.46982622		39.95747352	67.34023069	75.49141366		
69.700673	4.156322194	107.2436414	53.75349518	95.76567086	79.3779099		96.73754415	77.19229817	6.791177986		
52.92947072	15.89612518	71.78953708	36.63202164	20.69708781	2.4869082		33.5315504	74.76577503	80.00675648		
40.90515894	6.224612175	103.5474049	5.02210834	84.5805016	84.5226497		39.79154432	5.231789716	9.517429451		
80.25407323	4.111421264	96.74695031	25.96086791	41.98353064	89.8741053		59.20686303	48.1395015	76.48530443		
3.246283561	11.08685829	103.8487388	18.19053497	81.36877667	64.2403615		1.574963178	1.765510859	61.55974094		
81.72611083	0.004526307942	97.35994567	87.27092701	8.037101978	81.79038915		40.54081722	58.8751737	29.87207639		
47.62927982	17.96640028	98.96650668	1.782235856	7.104020916	75.9627635		83.59673073	26.05489688	22.11416963		
23.16217805	9.511759047	117.5147414	88.93395693	58.69986824	12.72871209		68.86256165	99.02447735	8.84012725		
4.882856515	0.1129106762	99.71843353	78.77170797	88.47711661	20.02571828		60.61181156	3.061252403	50.57290453		
97.93613442	3.469714366	88.16428152	15.40139351	60.53410393	70.78548359		82.54437226	35.66990203	60.56752724		
34.94985103	7.188320291	93.62228198	6.605224837	73.7409082	53.36794067		45.2062851	42.63247881	34.425937		
24.55876462	12.22480037	85.44577667	52.01541209	32.60392263	69.34181442		7.26252948	54.75335379	85.71999121		
72.44278564	11.36958544	82.60499897	68.52994138	23.30778433	25.37299338		32.35670078	85.56204987	8.127696757		
74.85144416	17.93258059	103.0017533	78.43541793	27.69526426	77.28024849		3.169911181	19.74461041	10.22263022		
20.69469671	15.98527124	105.8177121	11.12425755	80.0467979	89.56447303		74.21285139	99.53208506	5.32242399		



# Generated with parameters M = 3, N = 20, R = 1 and D = 1
