5
20
88.83057082
88.12682356
33.07674233
61.89058126
75.9739236
45.24096211	13.73442689	101.6334175	34.09338142	84.22677161	53.7198406	53.13237391	25.41268115		20.25863461	22.84972877	97.67863477	95.72210885	81.39612341		
29.27731458	1.288667998	103.2600006	91.44909612	17.77822252	22.08385312	4.018622943	73.26737257		56.12314096	78.8733747	72.97440423	29.24504938	87.07103758		
5.107520615	16.70114264	112.0400612	67.53610085	46.4021721	92.88944564	13.02325979	52.35459109		53.11432511	34.76094243	37.32693587	82.9199763	61.10654825		
52.87281806	16.38888965	116.4981124	56.31326308	51.74548129	64.55095097	96.29891236	14.65565884		83.62592401	51.30290828	41.0603952	97.70064658	71.20246167		
8.190036952	15.72851007	100.8059231	30.29632074	82.41467868	31.39181415	70.99321491	35.88408174		82.58122968	5.71193639	30.29234561	65.4907321	96.33651003		
60.23061028	0.8246264394	82.04532639	68.40302993	25.34630507	77.216142	38.3569806	27.14179924		9.291924302	51.56846784	97.20051414	31.63229478	94.75978075		
94.08289351	19.68770764	101.2497842	71.13811577	23.36917505	18.76103187	8.946965771	67.75649394		67.64287116	7.782680885	45.37857903	82.193485	70.31865711		
3.514579731	16.37246496	107.5842065	35.74916344	74.13655277	64.83211807	68.56951553	69.86360311		45.74678051	18.22222681	60.16198452	51.47317635	75.78294425		
97.77858618	15.83096217	108.4947361	58.74745288	92.32802348	42.64455607	32.58145839	81.47885737		14.46982995	7.994689536	82.48767349	43.75219589	61.00201792		
84.97555983	3.425201498	88.8718955	40.65408516	73.39423242	15.94546337	54.72968473	81.11208813		8.106570623	35.67706607	71.90322217	37.48722688	21.83115561		
6.111254518	15.20322538	132.3106895	87.20947272	99.18884638	8.011088074	77.9533051	10.28507012		48.74643206	37.34601912	98.19145998	45.28877521	96.72091805		
28.36231999	2.710663262	83.40797579	47.47207423	80.62533765	20.0331444	71.51383353	15.65410838		5.722304318	52.32170913	12.30599477	91.42384302	94.56704797		
91.12605834	10.43607469	125.0487178	66.64906992	16.90850753	99.50684647	60.63252768	21.72718204		72.11768497	52.41739467	92.3352919	31.66543886	13.29347738		
17.92934222	2.230864781	69.00637986	66.13282931	57.97454059	56.15931457	35.27580323	54.92759494		21.93789192	18.00087202	11.14339583	81.84396191	33.23250486		
5.310536444	2.791707844	73.98078298	56.53467797	3.827335465	19.1503549	30.5432717	54.17675672		1.485338695	33.63244415	19.3166217	97.56127864	40.53476649		
37.91852984	19.07573217	59.92020772	35.97437864	27.67453883	40.5739109	27.64771252	38.15322903		99.13169442	27.45153663	80.24609557	72.40484936	5.932297734		
41.6958103	7.638302274	117.0308947	93.81257183	40.49279846	41.71294479	27.17816468	72.14286281		36.68483919	24.42975911	85.14831184	14.35654955	12.32334707		
86.8132348	3.338161294	100.4393013	60.58683268	72.08761036	44.34376861	33.47759227	90.7248916		66.68315813	47.54796727	2.792282477	61.70594497	15.73930182		
96.48736384	11.32607028	79.52729318	49.13357412	7.263892823	49.88608932	31.82005869	48.23992139		38.98498366	83.89990726	39.78742987	42.69801035	7.779624424		
91.01641388	4.505449378	82.59351465	48.09207179	29.34294077	52.99044326	66.76037125	2.891951248		87.88047007	59.03002202	2.435067493	3.441872759	67.636609		



# Generated with parameters M = 5, N = 20, R = 1 and D = 1
