4
40
71.46325275
6.120305407
53.66811641
98.79673533
45.22574874	1.923924163	201.2345699	73.08309736	16.15872244	78.23164781	44.30904301		61.60674239	17.90884017	48.89572402	84.99595158		
43.83931567	19.27790578	736.1722074	4.831435277	69.64719498	27.46633053	83.51486358		48.37278383	48.68140648	61.60079099	56.72239723		
68.12020573	166.9269566	784.2301481	10.94792877	52.06202348	89.46792128	77.79578108		5.771729956	86.44526393	12.70991696	24.12427894		
78.07173102	7.667700004	646.4865991	7.144082992	63.28598088	19.52059089	55.08509898		9.387759672	20.80595902	87.75002337	15.66454911		
15.41426237	69.23526973	692.0093574	53.94401518	14.64640561	39.16470572	83.09518943		58.9259316	78.50960891	16.48887628	18.94264072		
87.28613061	19.5438409	528.6503968	8.56860558	10.78797872	49.28817457	27.09254134		3.913218553	71.31759121	76.59300843	28.93855019		
16.54557423	176.6225652	996.3047782	81.38408324	3.122726608	70.25205165	24.52441605		90.51691452	51.86103424	55.31927319	50.61086976		
98.38149942	188.7318036	758.0043574	68.23603995	20.84834079	86.65090968	87.34232218		99.72917289	21.95055242	87.30363242	76.60337969		
43.27534141	55.94667438	426.724313	15.647964	12.42649994	72.07619724	56.78095095		16.73852713	69.42044693	22.70537099	13.41278093		
92.5946789	101.8141009	586.463466	38.40260613	91.79594898	24.15517817	36.19830736		21.16475608	19.88737507	84.57098025	17.72972659		
29.81983557	87.46299303	399.822608	42.91756396	95.09176118	72.88540244	44.6294252		71.62997798	22.90472797	40.56164539	8.241468508		
36.20740836	89.43304394	817.2921194	83.18164788	88.73182744	65.29123551	84.52976033		15.15318369	31.04517455	29.92456598	42.75542388		
79.10536704	16.56000378	808.8674772	20.8243112	83.20689779	49.14527035	82.13039503		26.69270028	88.21750664	33.72618221	32.72348761		
75.51396289	118.9568512	917.6821433	29.04015637	74.1387835	81.49280756	41.134362		46.64650359	49.95391949	27.78588309	70.51805478		
57.06066107	126.1644425	318.0990225	34.24866605	1.453592626	69.74093132	76.44608118		91.01751208	94.76519214	95.21175036	44.58616771		
18.12723577	186.4779282	435.6764364	85.22873069	42.65647046	44.58123366	38.80395823		22.93318365	64.83791429	93.85567188	89.10615107		
31.79394469	2.695911118	833.4501463	59.46455956	45.91691707	5.652398365	48.80971769		44.81959796	29.83381022	92.34663673	16.70566426		
19.06030152	85.63734217	415.0927545	93.61887363	32.80421786	33.66868665	86.09049885		46.30270482	62.1189671	77.92195107	40.20958783		
55.47819558	115.1128827	222.7392855	61.00023623	63.47359595	59.29088767	91.9148878		12.48082012	18.91755548	69.16054008	74.2322531		
43.23601851	82.4067992	193.8261211	80.95546141	94.52974329	56.86332839	63.35802242		40.44239989	61.40649214	15.11678837	31.31600031		
25.81265863	152.9966581	314.2586453	34.68997817	82.07955007	11.94335487	58.69871503		19.02377294	4.071283655	60.28418359	84.12434556		
51.22330254	127.5800213	624.9870999	99.12894919	69.25144097	83.55146672	57.0004847		57.56047304	80.7321645	57.23077009	81.57525692		
63.42701318	29.13358651	293.283698	2.990555125	13.34099673	45.00066201	77.30458386		46.93589801	47.74253378	41.87905386	14.10079508		
21.72300743	81.4998786	476.8617899	58.91599511	99.44131104	99.31618152	9.344816614		49.49968862	9.598155715	58.69374232	25.60233767		
68.06958793	20.53796991	112.2521729	2.268617571	51.24687024	8.083490817	10.60163919		32.53032979	10.52993131	74.16803541	84.95239889		
74.17615378	176.1291714	962.1864714	24.48513658	24.47206153	70.34928526	2.228849566		73.53047772	14.90064588	92.91677191	71.88743445		
59.41233745	19.1220088	852.3859542	7.870762452	89.91131311	62.65761721	45.13598186		83.85016802	86.42388747	87.8402774	18.1843991		
57.32777176	154.9053431	797.8389057	42.4643151	96.63560122	75.2509317	39.46518166		79.55470662	1.768580899	96.07614293	67.14442015		
54.6314964	33.2761882	659.4575662	21.78138021	49.14595469	37.96123338	55.07359113		75.29687885	9.62689036	44.34126525	17.91357738		
98.0557054	148.4462184	315.3702367	47.70833345	40.7639153	49.38810893	17.54087527		71.88957284	83.08322399	38.40726465	73.5367503		
11.71274922	116.7515937	880.4840978	93.59670275	57.09636158	21.05518968	74.13943178		17.25363118	38.33592984	35.54859188	11.19010008		
27.21731268	164.388512	472.9176713	33.67240846	21.05583173	27.13954852	30.89314172		81.92441761	20.85225493	43.10586969	35.64151683		
39.08955095	155.6099493	293.7959833	34.71525561	93.93771196	2.271144583	40.4732829		83.50691625	76.16977176	69.8881567	11.5822152		
7.524282871	140.0148354	520.7178122	30.05745828	14.77689329	30.38152659	82.48310374		67.84860003	63.49634113	74.80117508	23.12850143		
89.51409121	169.3156462	813.5533598	50.50005117	74.18437684	5.736334429	18.80133897		77.80678426	73.74172432	79.27153987	39.10438648		
75.77149873	60.03755978	725.0681308	26.99813846	7.645112466	96.56324264	72.38257316		99.01000233	75.45048999	35.91318472	98.22155482		
45.78635959	124.2481834	787.3517705	1.991893227	10.96715888	26.38574103	48.86491092		82.91796558	93.3706125	45.1740029	59.75655877		
18.72697236	55.44963826	622.5114208	16.01281555	49.75092095	63.79869512	94.21818005		87.47660215	9.998399086	85.41837298	36.33951821		
17.40063158	154.6607197	689.1304513	85.08370589	51.33273898	71.93277604	44.46917099		78.64345153	92.30324553	45.22265318	55.81834061		
89.72217451	175.3608952	492.1134562	95.35649242	9.515330879	53.82822532	98.40997058		42.0455301	20.94359283	79.24503157	16.49058275		



# Generated with parameters M = 4, N = 40, R = 5 and D = 20
