3
30
42.89874897
53.78394763
8.792051384
52.01532557	336.0976633	967.7592521	87.43704517	67.82276846	49.27298046		82.72017456	1.774872631	72.10759871		
10.6080251	34.10506219	638.6587062	17.00099327	12.7985282	65.21485741		76.40892064	62.83686728	51.73955788		
20.43194489	181.2485209	286.1767661	99.05864287	81.35759889	1.738146164		71.37719345	32.39910079	31.30425484		
90.84582657	176.1565881	637.3799654	73.0390695	94.19347701	75.03152178		80.05018261	29.2349517	81.33265018		
81.76385139	275.7484477	649.9402537	53.70882302	57.53557472	14.41241057		25.1521777	74.40062492	1.466726219		
54.55974303	491.7001006	1079.599701	61.75262792	89.59796313	50.58281026		47.51977544	87.18894786	74.29983225		
85.76681885	445.2511175	810.2469225	9.803933148	69.09274768	21.38009301		7.976706436	92.72750661	92.48241305		
43.60655005	207.8430424	675.3121059	29.82426562	19.50788022	51.66728396		64.78815182	53.7161619	60.2650029		
49.98296552	538.1394035	1035.523933	24.52174379	18.091167	57.31024948		6.483827777	24.66760972	5.611166817		
89.6127096	400.6344985	488.5384196	58.16852763	79.73093904	2.043512571		43.80202666	99.86289075	53.28104085		
75.21322555	97.59857166	331.6349115	2.733583801	88.17260923	62.37852373		11.62755069	55.831396	25.08413413		
42.34444607	336.5768984	516.4905182	43.40263861	47.75863459	89.3148648		88.07960809	71.35181701	1.048476994		
71.94576226	221.602303	373.2814498	71.50663804	46.08590882	70.87459556		92.13632092	98.42872914	67.44519219		
60.04323733	452.1956228	843.0468235	46.80885975	77.51500723	81.48887201		86.18093328	36.13618007	33.42745439		
34.75945724	15.98332971	356.9647503	51.51741237	27.33377425	13.44496227		92.28178029	51.9230889	59.0999419		
84.37130044	375.1611825	827.4115448	13.52603902	13.29838875	84.33147447		70.14882507	23.01623506	25.5866234		
28.16210644	426.6714597	904.397296	49.40026017	4.0320578	62.94236324		71.28057912	35.51447131	90.78045177		
26.85761196	97.82080805	212.7646964	64.32016462	48.16933821	48.60388063		36.33716382	94.48848571	8.951943834		
2.67706914	375.420913	675.8015107	11.62354972	56.80114532	48.11809953		89.59024745	24.2521968	83.36067211		
97.77391397	174.8667842	480.0100759	70.369286	45.22038979	22.59798555		77.75074109	32.783288	20.61068022		
17.32544729	560.2766346	840.0853019	30.23559351	99.4287491	42.87835957		48.55977942	3.02500149	42.37470243		
2.358775239	436.2873838	556.9756086	14.41126454	82.82185853	64.7813227		11.18967282	84.39357717	70.72056182		
9.065043595	360.5251027	769.8855372	31.94628264	87.9386352	34.89489121		42.14611401	10.2272373	96.41595455		
82.8236401	435.6732005	915.0230717	36.36537823	1.980332487	19.96849301		70.32214692	47.13936051	4.399106182		
41.85347876	518.5338506	969.6327835	55.34399913	56.20748726	79.77442399		16.66906934	30.68595258	26.60902015		
83.87568385	379.2777666	638.1667065	17.48141296	56.83549436	88.22122627		6.543783139	81.46618353	70.101386		
34.6926023	595.7463255	1227.407219	93.64224324	9.932769387	21.78150382		82.609293	47.41817822	58.37127554		
9.338703782	368.784146	590.415329	23.30674598	59.82178227	88.85198055		13.68995704	26.51218003	26.4090645		
19.5103848	407.5137207	676.0315655	67.61641223	16.73038784	73.32813729		37.63012811	26.60783557	78.87230136		
82.57248875	265.9597088	615.4634311	56.3457828	10.53129992	70.35937263		87.26346235	53.99062962	71.20604112		



# Generated with parameters M = 3, N = 30, R = 20 and D = 20
