4
20
91.54076348
2.602971705
49.86136043
54.57576252
20.55275712	99.07844293	201.941597	83.17069071	68.78809198	53.63167132	33.51558627		30.80219273	45.7587276	1.501853943	42.48453832		
72.77989192	14.72798363	83.51259219	38.42629896	25.91588757	41.28390698	66.38233287		22.3823802	43.47019587	96.18886837	66.47388292		
64.9791058	28.85753718	132.3396327	2.993259439	84.47657788	93.08010493	10.98606354		70.70624471	96.00031363	93.05010141	15.31076634		
35.23011743	68.25266343	128.2105699	5.956262367	44.39860942	59.05515469	19.65403319		91.11279448	45.77914012	81.91484984	65.33930508		
90.7010921	83.48774533	188.393469	94.53946415	17.43745929	49.11004126	34.26877551		40.8519612	52.01607304	27.9984697	39.18354844		
28.2791503	128.7027856	188.0732362	43.22137897	14.26764797	36.14865652	48.07831366		80.75524702	59.21156494	94.96535367	86.98753666		
86.54010478	112.2353175	202.8596178	87.09914108	22.53391135	13.68764521	59.84222624		84.0647391	12.54671708	93.03603736	71.10657442		
36.60386998	167.3411104	263.6693022	6.170319413	7.05614499	81.18480858	38.46548386		83.7998464	92.32881558	97.94220378	35.22278299		
16.75703691	159.3870925	241.1537703	67.93870604	36.41123396	13.73813153	63.14668714		89.80725672	44.28851133	71.03861486	55.22714623		
78.05677373	61.16171976	157.7081836	80.70652872	13.40767623	13.12516555	86.02442941		7.371704706	66.25845855	35.02309056	80.29012278		
20.17206483	32.46003337	105.7702473	58.45579406	24.41364879	32.83602469	35.66476458		94.45323604	24.16499127	7.437140355	49.95797431		
69.80324675	62.40511275	165.2713344	17.05859756	87.88825368	3.334072026	69.52346589		83.29937454	73.82152571	70.40565669	74.37797779		
96.1007267	116.7118596	160.3731435	23.91039068	7.605687501	14.61734994	14.65988601		59.76923414	95.76516501	57.05636293	8.316901891		
53.63087441	107.5063503	186.307664	14.49085925	76.42119253	19.34441789	33.29717848		79.67147593	84.70513895	88.75329402	87.84384707		
9.322413069	58.4645448	130.4895249	56.45272828	51.4872477	47.95831639	37.48764696		78.61254158	19.85817223	30.88560598	27.15482297		
88.06587249	2.570849908	105.8293917	32.59568984	91.60388459	68.24313244	35.94891514		25.94746075	34.43416748	93.89167249	1.307607257		
31.0331195	159.0609227	237.5046809	68.18011677	36.23166661	52.23143679	60.53096857		67.91510127	77.48954995	21.67248117	46.38927003		
61.89694631	21.31005487	119.4049041	35.04576166	69.49736201	22.13958658	96.29418962		9.584607558	66.94210093	46.16103058	10.44333662		
80.20424569	156.8927086	244.6729695	32.03608658	3.479163175	34.35821993	74.8194999		42.3467933	93.00987911	11.92090777	98.53878939		
4.208974447	111.2045209	228.3978225	10.00578078	97.89339714	27.34458459	6.787867819		30.51199538	49.42581484	4.140127534	42.17350046		



# Generated with parameters M = 4, N = 20, R = 10 and D = 1
