3
40
27.06801882
55.03161937
19.99422463
94.04380137	107.7536256	838.3675722	79.49996964	54.27770529	93.66411165		91.84248331	38.81952372	46.74482971		
40.94394718	193.0840543	695.7063877	70.93314051	60.61936513	78.31922478		51.2319301	6.986849759	23.71126602		
91.23391235	375.1294066	1136.791932	91.07104271	37.35985274	51.84496373		40.97591805	29.42052819	76.58991947		
99.76157765	137.2624082	677.0167595	44.12453959	57.75570455	64.8795036		23.91868287	98.24088221	23.51980618		
53.71879778	21.25512361	487.3788193	61.58474681	77.16334921	31.41797976		2.184996841	86.44932718	68.72728175		
14.65063577	225.5838003	871.9440911	54.87107852	83.03264233	30.87033398		45.24317622	71.48646149	82.0552711		
32.16835244	264.7753025	497.5341465	16.10046056	48.21385997	13.46900989		94.62836844	44.85165884	40.35425926		
12.75344228	52.47528507	345.1512694	81.333502	33.81538561	79.11853334		39.44721912	4.782247033	53.13515501		
60.04528889	316.7070026	960.3192837	90.91101008	22.86195687	88.44429915		83.30407749	22.89625262	91.13422416		
70.17550669	184.5794598	736.6340287	98.11116664	52.82940049	25.68379069		97.17225985	32.07195157	53.55615392		
18.87319169	295.743043	691.6548987	93.0900738	79.79578011	28.20471427		19.287598	84.66967386	22.8592916		
71.82930115	81.53331431	762.236549	13.73782098	42.82297104	32.3427947		58.16388973	29.94696744	96.06234378		
19.68128691	128.6222215	248.6924661	96.09039426	8.040932244	50.96881179		47.36485803	48.49358237	31.6686946		
17.87261422	86.97392463	817.2633914	22.10156551	57.1461755	19.24182224		54.96382798	8.034096581	33.22716856		
53.86597163	382.668668	1215.836993	47.60263166	99.69942645	28.02686097		15.4980009	18.4462735	25.44487059		
27.76020946	60.75797794	839.6871624	66.64843008	88.95711389	92.61643896		35.81254993	92.99694775	49.54060454		
10.3400569	36.35006077	594.4676432	31.93302353	22.8078485	92.04520057		44.14395608	43.84172205	2.339142248		
1.178011468	351.883428	910.8655256	68.13198187	71.34577562	46.5620527		17.25690761	17.99951565	7.896268428		
50.45177021	49.39741109	768.331356	80.58508844	39.3569606	84.61023554		20.03140282	63.63060303	75.6667005		
63.3810258	0.620740148	457.983485	85.07445915	80.34907959	25.56668513		98.48110709	10.77530603	37.10412391		
74.88069363	119.2020028	911.4791802	57.64300886	42.09143337	88.24315884		12.18994437	85.49140504	63.21544453		
80.5770754	388.330173	603.621932	12.39964381	72.09978699	69.56140807		38.39397584	66.02646854	94.50686211		
55.80380963	16.47045692	248.0233099	94.16274911	11.19561421	57.37405684		31.79520331	20.03907172	53.50718537		
14.8586992	189.5466143	529.9557575	7.95811358	30.51727562	21.35286734		26.2885586	53.43612568	27.51690043		
7.905242143	257.6538159	493.7232823	9.170458203	9.605905235	50.69939559		13.4337769	99.19406628	22.49355934		
80.28974631	214.4875252	393.9228899	47.47990072	42.2672016	21.72320473		24.59267119	10.69641267	97.86588481		
5.853774557	77.83539943	876.7077112	59.0111307	98.73211675	53.47211171		48.94312223	7.411845252	34.84871808		
70.86585794	134.4681171	949.7257436	75.27949142	32.78783281	68.00540964		89.20103846	63.56640806	25.85507227		
69.14810574	374.5709004	1253.305421	12.44725439	97.33339658	16.06180939		40.82358269	91.65047886	80.69429702		
12.06505651	22.35952467	559.1432079	28.98547639	81.48608884	29.72816809		83.20273403	79.6444877	35.65223479		
39.04042772	349.4283068	953.4361489	89.85983331	9.690732968	8.567656581		44.06490397	35.89470617	1.335997972		
74.60511636	114.4321275	239.9668805	95.74764476	45.38649881	20.67728229		58.5446316	51.64413597	52.99767395		
45.32333662	213.6850011	702.8273404	75.45619355	77.78417077	79.82340725		21.82197685	4.344629828	66.8559677		
56.63890689	392.3337263	448.8181601	54.09572551	24.89140793	29.91783708		84.60443172	96.46486401	55.68934387		
66.61535284	1.089260761	412.5488048	47.54802504	19.80515537	81.73530194		11.54466683	97.94761569	26.32240189		
20.50529947	334.3122604	764.702248	93.92388702	66.88039349	64.71841001		47.39825736	20.26511134	27.15394311		
12.61349187	45.96305501	762.3690656	29.43638695	16.59257765	13.1247116		14.49484393	26.93999572	95.66696525		
3.243420057	273.0256049	685.8554918	77.72937977	79.36622794	86.38169523		93.38612612	27.09497699	84.22121088		
28.7122507	30.06030263	748.630912	7.237416157	78.32076298	31.12826616		60.07321683	89.51819238	59.73238264		
59.2706424	211.3859645	502.0466779	82.81396242	9.602646761	13.47574933		22.56217547	34.42447023	82.32740508		



# Generated with parameters M = 3, N = 40, R = 10 and D = 20
