3
30
92.63042335
72.17572895
95.7342819
57.31661544	464.2381838	837.3577299	3.41216888	31.26520258	6.584587679		17.40239299	82.87717675	37.12246924		
81.76876256	217.8545365	585.6854248	75.76510276	28.78501652	97.99311255		45.04833624	46.34879029	68.12745526		
12.65503668	23.22788068	685.2674772	81.35579748	16.3257992	45.83999228		23.25128567	90.5209047	74.50840504		
92.6617836	178.0300871	863.1367749	72.94805112	60.2809557	89.61087395		95.61575492	4.541161984	1.731174242		
15.75386131	491.7306332	607.4017789	27.63095086	69.45967223	4.377389772		31.90574851	80.13480694	9.929665465		
62.1013638	204.7406878	478.8686095	77.2270584	92.72705578	77.20047976		51.19169673	43.00598028	30.61080816		
13.60701315	269.4606752	895.1738845	34.58473114	7.023935319	72.4538422		75.43449067	4.990636482	56.05244935		
58.845498	204.603745	616.3529752	43.13602075	99.32776588	82.76129894		92.54958536	66.82154375	56.62330895		
43.97577271	329.364226	962.7009384	25.10869263	19.53966438	34.87340155		53.26574046	95.27311378	33.65105185		
72.32425916	194.3297348	447.6730598	6.250989717	98.80050133	29.42271336		53.40811173	90.08880564	10.20203979		
80.13811438	348.5086444	773.2922458	94.79203693	60.98592026	46.9205863		64.85661474	87.4187271	81.02268931		
81.87951121	439.8965158	683.4501991	1.574827562	72.38873305	65.1388497		48.22240807	85.53556701	15.59130937		
33.13304743	58.9087976	699.4894501	6.899092796	15.51239253	42.30423291		74.40386082	18.30730336	7.026694333		
56.31304158	286.8775969	585.1813653	26.9131068	63.57092042	34.65814008		72.63176216	96.68847486	93.37284636		
73.98659784	517.3406194	1126.287491	72.85317873	81.62329449	13.71095473		50.2284949	49.61525597	96.24366451		
59.86642061	265.7623413	447.1191483	54.14974534	99.23920114	71.22621687		44.99563089	18.8580185	29.98777811		
62.43152637	117.248179	471.5563373	26.4723866	92.75290785	7.338415117		26.4683054	6.138608097	4.255440311		
77.67106962	314.9993036	948.0114859	95.88710455	45.57255595	16.45960154		38.11157754	20.85738864	35.05478951		
50.16330864	260.0158176	717.2000609	9.684748789	76.52683355	63.78503773		3.128134924	60.80976566	71.96342604		
4.193149023	301.1433351	397.8033753	31.38297239	63.92750657	49.58860751		98.25491156	10.3386282	21.68594233		
67.78275965	23.66375584	496.8236568	88.8606957	92.79252515	41.66225199		48.07626483	8.720490123	72.15469076		
54.14749387	181.2649629	745.9347636	36.44459555	14.41815144	47.93128565		46.36578253	31.70517647	95.05521884		
87.47081658	93.91166578	582.695189	25.46800967	44.52300665	73.47354509		21.56197312	19.18713147	93.19870157		
43.2698257	400.3807422	500.5172017	57.41599706	42.76550634	59.875486		38.5147179	27.39124631	72.84634695		
23.17187495	582.8786542	736.2634863	14.67139416	87.20631852	58.47201386		97.88000503	9.851448123	45.28443961		
43.10437835	529.8069846	628.8963386	2.78411616	44.83612308	20.57532573		61.94537258	77.7660434	64.3966771		
13.79282565	537.1893448	952.9246962	84.73067193	28.23871831	10.02985525		62.52495434	4.845055831	89.38480027		
71.65836738	386.0239864	498.4571882	23.18685406	49.31924222	32.10494403		26.71367582	86.65855873	22.58842695		
46.37431286	323.0250564	603.7145272	76.81300522	78.1973808	55.22369376		49.16989898	86.08959987	18.85288619		
56.26780516	249.3235268	376.3229416	24.79453611	83.1909629	91.63827716		2.184047516	55.34407058	74.78161414		



# Generated with parameters M = 3, N = 30, R = 20 and D = 20
