5
40
4.625311503
64.85017169
5.923939708
85.70725506
1.048149132
59.73233985	25.93461713	510.3996236	8.469148656	63.86772672	50.28770799	51.14552909	39.86336374		38.45509776	46.10370501	88.22910201	12.24937384	99.02968813		
13.68959696	4.363902821	740.0522292	91.31523132	38.74255053	71.48720378	45.05931946	2.835870823		31.95437933	16.95554971	75.9363266	58.73693032	59.96983392		
70.23193231	38.15837078	176.0335297	75.92982543	57.97795104	55.31998641	46.53965285	19.40324922		20.05468045	92.13547641	88.02552541	77.16626051	70.38505641		
97.4972168	31.60071282	532.606478	41.7072214	73.22455008	50.72456305	52.51592691	54.76630983		49.9098061	72.77609206	21.19722098	94.8165962	78.09998461		
74.51679477	13.88726848	652.4331722	39.03759576	44.91152681	58.77698388	79.18531278	63.39508857		64.06201127	96.13012263	4.198866097	48.87292004	70.78328123		
76.14891017	11.46939071	181.6362601	20.68578457	54.96236739	71.67585743	59.21644973	17.23204735		62.54244005	75.58984322	25.29221363	45.93754796	52.24618444		
77.14299977	35.69083995	607.8297657	92.99239097	99.3010405	84.84169668	43.50506773	78.86267111		94.12372695	91.68404879	16.09790778	1.316179134	87.13021681		
74.04818166	39.73507792	617.6395052	12.39666354	17.29936932	41.73752651	79.45433387	59.77756202		47.98348341	49.22867821	53.24299113	65.33356383	43.39270978		
11.04853568	21.85087313	140.0261533	51.62320195	92.58713202	71.20386759	60.03499476	39.83547727		11.35986734	76.37501878	5.451653523	92.24024772	96.79263645		
99.42701803	32.66906011	639.5646281	21.18551174	38.72848033	16.14743522	56.7760077	10.57055369		11.92850296	67.78471969	81.92188275	48.47482651	95.72974462		
97.80568795	3.695301818	847.0013904	51.44269083	79.51935484	51.0507392	23.00724785	51.28653852		16.73856211	26.66396262	88.74723558	14.28274628	6.390241496		
10.81163764	39.92105235	421.3595255	59.10383205	66.29860148	80.71125548	64.89540785	50.84640263		59.19353398	10.40512131	3.555521704	98.50683242	98.1788361		
63.17510723	13.90049547	629.7012386	12.50598146	16.02666695	6.703684754	2.937654273	58.08322829		55.67767947	13.96721864	27.6021629	43.32353681	56.89953304		
24.39357306	5.005423519	239.039737	78.64532851	74.57063648	95.1977787	69.77757771	85.1655426		71.17467813	16.98256158	53.96791203	68.64273852	53.31252224		
97.35365587	17.21832761	371.1763014	92.04336139	27.16612724	91.9536114	47.106678	41.28268948		7.55753293	33.06132512	75.05434466	69.41630273	55.92367853		
94.52143283	28.79877009	606.8653683	14.52780495	63.88940604	8.100052491	95.33364303	99.71611068		77.33603118	37.73405716	6.793434076	78.2498388	63.98215782		
84.10786166	34.20933666	497.1665592	89.68763115	37.40134391	51.04055705	73.34525019	11.06499856		67.3375353	24.52790537	91.13542036	91.57962234	18.54980934		
43.99314975	20.88842811	371.8339568	83.79161195	19.31469089	66.04094628	34.13690543	61.4989757		2.164991317	96.17661725	49.63143796	99.43739209	65.40000451		
35.88448707	4.066220859	332.6555798	26.16191018	16.94383542	52.66188239	25.24413184	15.3976656		50.92016469	89.0661571	51.79699612	52.47820547	78.53484817		
56.55834461	3.545443124	785.8391049	78.41356169	34.81816923	33.08368556	21.80668841	54.54477167		1.119572032	1.413121166	1.909873496	2.684331526	90.9693678		
18.2018222	20.66228112	444.6667653	52.18975632	18.60385973	7.792827935	64.84984806	55.29108688		67.22483898	23.94882687	86.93129764	21.39657539	63.16045889		
49.63126795	26.93243069	631.453835	15.30489399	24.43668567	74.85119856	31.98004291	76.64880048		30.36025678	7.476707932	39.6303291	99.97358323	63.90002034		
30.43397798	36.96179248	615.6813328	76.15001458	18.33945365	55.85757728	51.18349807	75.3903578		76.71890685	74.09394921	39.50040306	99.75752334	82.10334661		
92.37852494	37.80152796	858.9123949	91.34004973	55.3977171	4.004358599	84.70466719	19.12907357		46.54641328	41.46210928	87.57472281	74.41762368	12.55729509		
13.82722782	20.60741539	829.5235043	63.95838808	85.00720135	24.95853721	3.055055283	55.80994396		32.89726449	93.21434121	42.14394193	7.468748101	4.102394012		
62.30175812	3.132773054	523.6067737	98.72106461	53.17823409	69.29841506	75.5755158	24.80258405		36.73671871	13.31126051	1.429196163	10.76386163	51.29128504		
62.6179517	11.73565998	604.2944763	79.74580443	45.14362436	47.1674732	5.403412282	63.5792086		37.95803123	44.50516308	47.31917137	61.07294059	43.95252903		
