4
40
94.83237485
87.25911337
4.466805263
92.67950275
49.64728573	26.98734412	142.3045721	97.69580046	76.9654773	77.29703933	64.08062767		54.36834488	44.24433727	77.55503194	15.08027507		
45.90451772	129.6494487	257.3587909	56.06647999	88.61346495	96.10989792	22.26884104		7.343600827	98.68545632	87.40955223	44.9595638		
10.57611008	4.332194491	109.2605425	35.5154855	3.531566688	17.19427065	67.25918421		85.4206726	62.86771818	68.38878055	4.049497728		
50.64694789	62.58754998	165.1954456	18.42832036	92.93784581	32.95460009	14.84499509		36.17624168	40.16619398	97.81151285	47.20405403		
53.24618965	73.04567969	143.1597673	3.220897324	35.64004732	42.41313585	54.16766203		40.56161236	94.33259689	22.09708383	71.94650225		
29.41698758	123.6955948	222.1897459	33.04885937	54.5869589	41.31662094	92.45422729		93.21067082	36.32260326	93.31973668	86.18910377		
82.11229497	74.15976475	208.4026317	92.00268157	22.55797546	98.23762111	99.8707608		91.98856122	11.93304471	38.28222392	8.296984557		
81.40518996	145.6983507	249.0954354	52.49527836	32.4841335	75.76377081	96.99103406		38.96826393	16.02814492	17.12332475	32.95348924		
9.39881988	110.5206121	210.608255	37.3886654	16.46608282	51.66028765	78.4092044		92.06821062	92.80235477	67.70875771	32.9722074		
11.8936449	50.94778822	164.2609959	96.06605702	31.14540154	60.3728296	55.37194948		22.31022929	23.13832909	85.60280678	62.98202202		
1.132578248	188.2577471	236.2785172	15.44832586	7.063311203	39.9461518	34.85050804		7.341738348	8.812311305	39.19292584	80.93331599		
39.59680645	20.74336053	146.3522165	27.57432151	67.78843379	6.724196797	96.96409176		41.24326683	22.16917987	29.90636523	52.60655088		
39.30178668	0.6788460528	106.5048408	89.61151766	96.17847644	74.72617795	69.14987732		2.197857728	7.357450145	29.57091904	97.57958302		
20.37391368	91.35982804	195.384444	83.35320338	62.79470415	70.83215895	92.74861801		59.36439756	38.69224673	6.66200423	77.07764276		
44.86150405	20.36345318	154.2454457	61.24474866	94.87598055	27.9281225	51.66302538		95.7393143	45.02400717	3.368744851	77.95345035		
84.79135943	155.0875073	272.679194	33.47637218	75.50573653	96.3038425	55.65160536		59.41731384	43.98771969	19.10205017	17.06588971		
61.60274654	159.6011405	249.7921207	89.05522905	10.66961158	43.52788377	3.438912388		56.03625925	6.757046641	39.84807812	59.60011984		
64.2909238	0.8445511746	101.726199	82.78842893	3.098918603	81.80961966	56.72342321		31.52245967	59.44896273	27.97052396	3.46317766		
93.38482592	75.12509572	176.8359987	86.91705103	57.42676972	85.02577978	95.90495151		63.50804695	76.4201691	13.8538349	81.87825468		
10.3317083	146.7077597	250.5658197	26.76668382	79.05945895	87.97593949	76.03383544		67.38238266	69.31026231	64.19099076	10.58934407		
75.49725348	36.65013701	142.2152077	61.18486369	76.01228944	88.36567988	13.42204467		28.60935809	14.41654159	63.63107742	28.58519515		
39.32058404	140.6467236	253.701216	75.58740047	9.437725721	14.13238817	61.64142776		42.93514856	42.36292025	79.73972576	86.05914922		
1.743090799	184.2586742	259.5774443	75.03153007	46.05116969	9.655151475	40.48732671		57.34294735	17.13500706	63.11439667	25.11049015		
55.43402604	168.1840075	252.4043748	68.30568339	49.03861141	28.75231526	14.60363654		84.56548311	68.58517512	38.71218101	83.04703313		
18.89952372	128.5199779	255.8435903	10.7476328	34.46967733	93.9818939	14.60331852		91.74224025	14.04840119	59.76280451	99.42213542		
57.3321727	135.2340278	271.5526151	48.93925017	96.70774033	83.07392172	21.579583		45.38191776	90.72093891	63.15499919	53.81850963		
17.35228946	124.1390663	224.530003	74.86584378	95.38733485	34.14175428	61.76373391		62.94284045	75.65910013	3.122047983	36.87940267		
67.99848115	49.78637567	117.8758802	40.32846077	23.09545887	17.63663276	61.62442434		28.33667557	39.48230125	70.15294617	85.69140154		
70.38308234	22.06795535	131.8082524	85.56164681	82.87164133	18.81420212	72.36653459		18.55546717	76.05274036	30.04363108	87.68589005		
79.21449588	13.35815367	136.0183768	72.22758571	94.34660701	59.58182441	55.07831148		30.00642246	3.792115027	58.07749127	93.41428748		
96.74370526	110.1435676	210.1720589	14.09750492	72.61606472	44.45126995	76.10491401		70.54736721	67.68154015	48.89980764	69.96049135		
70.32737628	96.57271422	207.1444159	85.1012319	79.39152853	79.46023491	88.0430748		34.6492006	3.262075563	14.30107602	52.42259623		
96.95840325	13.88831964	73.03429139	41.72844075	43.08818972	37.48948258	1.982375019		63.42263916	69.37436067	3.43594749	53.97325548		
2.050376518	65.37528081	149.8983948	9.010398118	58.70170549	30.45493544	48.09600122		26.06664236	68.76554294	4.433515977	30.80227438		
16.59358981	199.1976233	273.8407662	65.94970603	62.05822927	62.98944729	13.75403617		29.7276228	53.75970305	17.69659963	52.57874275		
98.84395769	48.34293426	149.1419274	17.14358487	19.56660653	70.66404896	54.1009062		15.96931004	18.18975083	52.54044999	46.88222604		
46.27376784	176.3288544	250.0238901	6.980254968	2.79780412	16.48509096	41.86201381		71.59089612	64.17512928	4.839369034	23.01210378		
10.61999896	144.0667583	246.0363953	61.04689402	98.35810838	23.93958303	8.517147042		77.32396984	48.19461029	91.1946747	3.453136228		
60.53615286	183.5687517	241.4573655	44.84478386	4.187901749	37.08450806	47.27981954		53.2860168	36.28411403	96.00584161	85.43035396		
18.44090975	28.15175184	141.8111245	20.86454988	67.65778445	75.01976489	51.12456993		4.724399739	13.9978121	55.54233632	34.9852996		



# Generated with parameters M = 4, N = 40, R = 5 and D = 1
