3
30
53.85534005
7.133146845
44.33242062
41.15860563	28.51604175	127.3380843	46.35287495	77.26732054	65.13080749		6.20739963	12.80854991	9.237336663		
72.27331969	113.0263829	162.9315572	32.00654979	2.870671481	14.06162094		92.62901485	77.85223674	19.39281762		
89.99267572	20.83757677	134.0968573	3.394977429	86.66714683	57.53316803		73.19208081	5.101504143	97.67491923		
23.55718608	39.89151241	131.3818649	24.48619008	86.72996567	69.69130767		17.0588204	80.80768851	44.62751818		
38.13539414	11.77421144	56.66617341	13.90462097	39.24271052	14.0354871		12.62665619	45.14135669	78.798837		
14.51396837	59.23211446	150.4578063	69.41741891	65.86592812	10.72297214		94.67413875	88.92673783	57.9358592		
32.43439352	71.18800879	157.7752723	59.74226853	8.944506571	16.17343396		46.74300973	13.40112194	51.73505621		
74.40792967	9.660369867	135.3932927	81.06756177	76.99138387	98.89012798		89.94324502	37.13818387	95.18775841		
53.63248693	77.95564598	171.4826384	8.336198711	74.45278092	42.11436149		64.04517669	72.43845069	79.60328808		
15.29119438	101.7436153	215.4535247	34.98096958	94.86867253	81.89522867		22.57226472	6.909368619	21.18977001		
88.47140986	25.23338194	85.31072833	56.07617081	5.863242134	3.134293014		7.195348195	33.92576006	97.35815615		
37.29029606	135.1000289	212.7951169	48.79658896	14.39453179	73.69877853		99.99295081	69.96806409	62.62619863		
66.50111485	92.02012418	200.6607266	13.98007259	73.34008332	96.16991573		11.99962865	82.05826915	37.06224582		
60.95281005	84.42198308	193.1376152	92.02989967	61.63207187	48.79502715		86.04793579	95.59993357	71.33462906		
98.67910112	32.94305212	112.1638311	22.76913149	79.12877682	17.77185311		52.37860155	35.81230329	34.07330367		
30.65759381	37.32909284	137.8531463	11.95493776	54.37426472	75.37913832		82.17354529	72.69543562	72.51702479		
46.66345341	58.66012501	143.6633278	44.12249549	25.93984571	67.19676417		51.34616078	87.11487507	51.54471367		
62.52489015	102.8802276	201.766213	75.99692053	96.96157617	64.23761932		59.48919279	8.766884654	14.42083457		
74.15611067	8.306661741	118.53076	89.0670049	48.76619745	46.66559781		15.58126558	81.97527123	67.21752825		
23.51854763	31.83132802	153.2007263	31.1604905	92.40183708	19.94675117		60.55554721	83.32318849	36.68580792		
93.61218449	105.7042144	186.8566613	54.87441506	43.14713026	42.85295155		39.70265122	70.27469159	98.34277113		
7.050785988	62.65192099	131.2563686	39.20558341	66.38141379	47.02202506		17.69023181	79.30939238	7.838909955		
40.43018528	34.07732963	108.1837919	1.395602354	64.80843712	52.99256654		99.46003298	65.710501	45.99709809		
41.89110306	70.52827659	171.6201104	57.97890348	42.22675574	73.68914806		82.7111027	68.08612221	93.50170011		
7.335107317	84.0861054	172.0111114	2.771345432	68.21552199	74.60315367		30.48549258	86.77667619	53.50284046		
76.83696666	123.6245341	181.8864081	44.65438462	39.9308913	26.43564423		21.87469345	67.75296729	85.61285438		
72.73837729	126.4509047	222.5190815	45.00940532	28.72698778	77.50591515		43.98459269	78.44807854	66.81708027		
65.73973406	109.8412498	221.021101	48.20798123	76.61191417	94.10756232		25.76950853	94.33951725	77.40343225		
17.56839561	52.96219972	144.6345706	85.6224698	79.94401275	48.5691525		68.03082265	45.23888641	87.31031388		
95.94936331	113.1521338	178.3248777	19.45095558	62.55999658	51.30352483		65.41415232	90.5123076	40.94211963		



# Generated with parameters M = 3, N = 30, R = 5 and D = 1
