4
30
77.93921775
97.84422591
95.9535036
16.43568063
49.15011073	335.7574499	387.7391729	33.69295891	17.75768332	3.582526175	1.013656074		32.56830086	14.93614544	25.44779647	17.54712849		
37.34846722	266.4802121	358.7000487	32.16827559	52.26712496	56.8723315	75.19000212		18.98176943	23.29370521	10.59811844	71.44610641		
7.787883387	237.4197309	357.8558235	2.191732851	90.63908705	61.77079781	93.75106095		47.54498871	35.6381429	90.26257237	94.14152103		
9.357808523	424.9985592	516.5633701	60.2076745	89.59217579	10.96279439	88.69623651		33.85349763	84.53567659	93.25892559	46.17554869		
62.79104125	503.1441303	607.1879351	90.2826512	56.88004991	27.51500674	44.96317572		69.9075059	62.31462229	77.09355886	87.1131655		
73.74123578	18.31241747	122.4121725	46.04202773	94.3315234	14.70436468	71.20974974		87.56690248	83.57920711	16.37462533	35.21441136		
64.65805651	464.4421265	544.7592401	58.60339077	40.72631597	74.35807894	68.94322537		68.92746841	74.27384346	33.44952543	5.550972038		
92.07319468	238.2322859	315.2963733	70.06353591	49.0883072	17.48393053	41.22925399		66.54885572	30.54653721	95.44424975	17.46083273		
78.84046501	550.4253539	592.8479228	8.096574167	22.95648637	29.81839999	11.75557086		43.5270009	39.11374892	9.025793093	2.741109536		
93.58015293	512.2755899	635.9887056	1.694268463	13.50430544	99.58350002	17.42896093		1.414250706	47.59860523	2.002311224	61.98405496		
57.87907983	502.1998327	583.4853619	31.67887825	57.16956783	1.026960753	59.7804898		40.16748536	42.23860043	68.37525915	81.88488462		
93.20480404	10.93744654	111.2697351	22.97751739	98.53299055	75.95534954	62.6413902		90.62504774	73.58107849	25.4209952	73.50313312		
45.72249934	147.1838501	253.6055041	76.98398621	42.07510895	19.60063782	45.97566294		69.66951874	23.47146842	78.60690238	22.4141722		
4.516214033	333.2638225	408.3217809	26.08230492	51.59601816	66.15177266	51.91187178		70.36793566	25.43589973	33.33369146	32.05419747		
99.84988937	589.6330492	646.6641578	18.80139863	51.99911144	53.63178945	18.68950336		85.18957707	94.97426758	64.24420288	69.6570385		
97.58741701	70.2686786	169.8636072	56.32846308	96.86240866	56.78668194	42.21738918		19.68119167	65.34356232	17.41573634	68.4045013		
93.73249457	0.615604701	99.40374303	18.71380132	92.71504861	38.19507115	69.79917429		95.27220852	81.51440365	21.69156988	9.165959756		
75.35837519	123.4418363	203.9583368	47.69786818	49.35498481	52.27070158	69.33857364		76.3020016	70.55489433	33.33660777	68.39360817		
31.1063199	396.0998987	481.9911235	85.35762049	5.432291699	11.7356719	7.146193669		98.31957465	76.14261891	22.28083573	36.41039121		
28.69748714	0.9801658985	105.6214704	24.84569087	53.75882483	89.6703581	26.36365552		3.591947787	73.14415213	92.71381085	44.1788259		
78.22235566	547.9790378	611.5473155	6.712936116	8.865873599	42.0218652	29.59076907		63.245019	37.58761534	96.14149415	53.77595953		
26.55277783	313.7994025	389.6087576	47.12095449	39.36881258	71.4791679	17.69185231		88.4719389	59.36594133	39.84005143	55.54397732		
51.49042018	166.7801097	264.2019832	71.1894919	55.25304883	16.20416531	83.48495674		97.98148547	15.63050016	10.42230799	26.06978868		
77.57544696	579.3625056	706.9808551	52.93942221	64.02101513	62.48396896	98.06657498		62.46996143	79.39336919	8.114793552	82.26481825		
41.19217981	80.32023898	199.5943497	4.290808872	16.67377244	94.55220017	52.09461437		11.83561906	13.5390797	35.06158364	60.5357132		
14.87685853	266.5422246	380.7295236	14.70509021	42.19199723	94.59259576	55.03536106		27.84063885	75.46772123	51.45595276	51.94462872		
52.07300616	131.356999	200.8727432	39.38963798	31.72014224	47.65440993	18.44020537		80.15502718	75.83442886	68.30621288	59.34648686		
38.46028256	243.930507	344.4291281	78.85023058	49.86106876	75.82718997	14.55808441		45.17920785	86.48895211	56.00167589	55.63775851		
90.1580165	26.01615856	125.9751685	95.6164257	45.85549664	77.69917675	51.37848889		62.96689696	12.94204654	71.6921175	11.48502641		
50.80080315	34.81728891	146.8636915	29.42119803	30.51866993	92.23688962	34.48698136		21.78409017	11.26418406	55.92153703	9.904912037		



# Generated with parameters M = 4, N = 30, R = 20 and D = 1
