5
20
20.62343213
56.21866424
32.93680767
32.92916617
98.32625323
9.783434506	144.1558921	253.0863055	1.713684198	45.06004055	50.08808897	25.22887504	49.03446305		79.28082935	44.05184032	28.49224798	82.92463666	56.40880262		
28.47832162	193.8154736	450.1943394	72.88512337	68.22166784	18.450249	61.88545956	77.88085768		91.04593209	22.79264708	68.93205611	66.75482517	77.13094638		
87.56859449	72.95480803	183.1889946	5.826327159	51.36844489	87.33641124	34.82918646	94.22058349		66.64223957	15.55029661	57.4649911	78.06128552	40.61000509		
1.943051927	124.9668376	274.6013569	79.95637538	21.784659	68.04124495	66.93696289	95.08089986		33.92359429	49.10583699	30.38855243	3.816510178	24.41656204		
43.8716603	10.02727394	136.5828719	81.76767969	61.17141318	80.20462928	38.84677839	45.65400202		58.39267995	61.33125586	86.7064024	88.43044885	97.0731734		
65.51909142	162.3372067	297.6391085	71.81620372	98.14615369	67.62170139	24.50662426	57.86854555		42.03157532	99.51720402	23.83031699	78.36817899	55.21302331		
35.55198198	4.086061671	124.4676466	75.14254192	65.40712661	2.437361322	98.07752262	26.36516527		83.50765246	14.84942189	59.55285818	15.24555691	44.45674677		
61.00891251	144.7480176	358.2126502	88.75935906	2.958525305	12.81523787	31.30542549	77.74978604		66.66676767	57.42408526	65.15773835	73.27212206	4.339422455		
20.89687565	187.3907663	326.4333488	78.06426437	22.58515596	56.15982435	5.430503982	53.07391439		8.765351866	58.96256135	39.21193621	1.633667792	38.12661106		
16.77677912	167.2957171	358.4108433	17.59615729	47.13744302	71.80865425	16.51656752	80.08069881		16.10481865	22.19725491	28.72213321	62.19832442	86.40284559		
31.16557262	123.8154434	292.9468329	7.256499838	60.4696091	38.1130829	72.10242544	28.16937851		1.553026365	19.10849762	81.12661224	83.07705062	34.8671269		
27.7160877	136.2646554	372.8133259	46.21232199	15.52557431	87.36392762	77.46037656	75.31971512		55.04154291	25.79584782	80.78717682	46.34485234	70.96697288		
97.00902946	146.8929308	261.2423387	5.2022192	79.58381702	85.54397868	10.04016397	74.39781365		98.03471002	37.23034927	1.894726181	51.57768742	99.39120738		
84.31679778	86.08334326	248.2529317	98.3367829	84.87653584	96.19465223	77.38918757	22.76353838		92.22513191	31.4765263	87.19490755	13.32409084	74.11542549		
10.66333652	197.6887898	460.1296772	13.49206373	16.15863153	57.01450601	41.68753554	79.21490404		83.57800659	11.32158157	4.74584047	60.94925103	97.10957324		
50.17902882	96.89136663	221.8002094	25.18223619	61.92268188	88.29307271	98.22973887	1.970463566		51.54537022	66.68356066	14.49958878	87.87782099	90.1396033		
41.60718506	0.8948624943	145.5454198	24.5340727	68.06840983	64.54992987	72.6833116	22.07842914		37.92501287	91.04067233	80.81216152	87.90050604	12.70193956		
82.14766774	127.9411395	380.7589212	20.16460796	22.05497566	67.723186	65.94803022	34.79831606		85.12587617	49.47557764	94.936573	25.00997777	78.25580235		
77.10758352	130.3144199	227.426586	72.47690218	47.26421267	44.07563192	46.35107078	10.21388218		40.7247003	86.92974214	33.95245827	77.18512596	53.27037985		
38.66270157	160.8799909	407.2038258	64.5050294	55.86923018	43.73306951	72.13171058	26.47039235		97.45272252	27.64609868	51.4826523	77.6978662	68.4597157		



# Generated with parameters M = 5, N = 20, R = 10 and D = 10
