3
20
45.49902682
16.2470466
71.204093
61.48612499	11.84610304	97.09387394	4.898162086	71.08451853	14.07400023		17.89330871	61.61515491	72.19194798		
23.53375934	0.7247857115	121.3523127	36.48685832	75.50967605	55.96901798		40.08439205	2.106129721	82.8743914		
57.81073251	7.444271036	271.4163397	10.12354392	86.27915714	69.71113738		7.82411755	65.07743738	69.90787134		
30.56071545	11.63849371	54.90883812	10.98720092	24.13157425	19.45716738		23.15389043	36.4778718	85.32960367		
24.77818059	15.57180579	245.3306379	66.33811176	82.33157781	78.37646419		77.13613885	50.73521767	98.24791178		
88.42570274	2.246017114	241.5174502	64.4479238	74.63333736	42.16426804		27.89972583	64.32575214	3.5486581		
27.69301582	16.52794902	137.6444895	58.88389465	87.20137304	78.19946039		69.90206102	50.25222039	26.48389008		
72.12230049	7.064668042	255.707938	64.13140123	32.38832396	90.83224173		50.75945675	26.91794239	4.882059574		
57.67394329	13.81488601	174.1020551	94.28018165	89.88551576	43.03402283		18.13987698	82.82107064	52.32771844		
1.671986704	4.045287088	121.0399785	31.04794711	52.83491754	78.02144804		3.24643643	74.0159476	46.29401449		
71.27310725	18.75901539	176.439877	90.60851182	15.98314436	44.06918275		9.017789532	56.3516639	50.42951259		
16.55782169	12.18699066	275.0222017	64.40705478	73.76737672	36.43967864		50.01553529	78.98706637	60.05079573		
39.29619771	10.94411822	169.7355486	1.934859954	81.06476752	9.852928018		48.22713596	90.21168884	66.19654921		
5.842758016	18.80825256	219.6774311	45.64541149	11.50652114	82.24114969		22.45657438	45.33424119	98.8688095		
18.20416904	13.93148431	126.4263809	59.30531441	6.843970046	86.51295003		72.39764447	73.7823252	2.058754424		
34.48122903	10.22419664	285.7615302	5.087272368	62.83048604	98.11346597		84.84892347	59.50795375	18.82573307		
46.16750548	0.87448549	97.87653434	28.32085465	17.89601611	80.2500344		91.75680182	57.81896194	31.08885406		
26.15295742	5.507835673	244.5939669	47.56306134	48.01733728	12.00318086		8.567212894	58.7265783	37.87707418		
4.193231551	1.666330165	146.3963036	22.23606483	24.61877345	51.49598156		88.07526767	85.86624386	23.62783944		
71.81978033	19.20820634	234.2980362	49.77702661	55.89267419	19.31167254		38.34407875	51.49253568	36.62009421		



# Generated with parameters M = 3, N = 20, R = 1 and D = 10
