5
20
90.1878398
60.62938571
82.38390288
52.46397434
54.63963296
99.75943312	49.9437362	274.4395052	56.67414336	51.92582966	59.8985918	59.32698753	24.61053097		8.972630885	60.1257543	5.623500622	29.49543809	97.42385815		
29.98775421	1.409556267	178.7213637	70.74482165	17.19100186	85.05154492	13.74481986	72.55375992		38.65092084	37.78707019	62.24291292	34.58842277	49.208891		
57.99000867	32.76004264	153.7542224	60.79860555	8.866053215	40.93107739	68.83707051	38.42688442		15.87140461	88.29945198	15.40649782	5.490874518	56.63177827		
84.31165144	74.89153911	172.7171563	74.48738726	41.50448759	40.18440568	7.981017781	88.4420482		97.91805421	75.38627997	62.18802894	59.97077631	51.6781477		
97.55996032	93.7196142	333.5361811	49.24510732	73.99861118	1.146054416	85.03194341	23.90010829		4.385496671	46.04626402	84.61383298	51.13615735	82.41973264		
9.338243266	89.76735808	261.8143369	98.51192928	71.16983145	22.92911841	39.45428365	8.148203161		39.60767	25.75034659	81.68761969	34.14944767	39.8013884		
82.15545751	81.70892389	324.8726464	81.11320439	80.5037863	8.963966421	98.64939717	25.483933		62.84319772	77.30547815	10.76720412	30.09256529	13.19928247		
95.58855527	97.52142558	256.6064947	80.80529047	27.68816601	48.58890056	65.08110106	60.6395521		69.86783152	96.62820216	72.23768054	38.30433375	98.03945114		
50.78221532	52.64855609	267.6588014	99.78948043	73.19724062	33.09985971	31.88609824	13.0547982		79.04276207	60.49571038	8.434489609	47.69624213	84.56375245		
86.67886464	23.80488225	220.3037364	52.41227427	52.65890761	49.99265135	82.2489154	37.03137939		23.58698291	71.86073882	41.315467	60.29185288	40.89640396		
49.38034757	74.01171498	332.3647898	83.57389384	50.01910112	93.84564804	42.21084718	85.73824259		84.25849542	24.29801438	61.59619582	10.84522233	2.371695102		
37.39727894	2.666429777	111.4515618	46.30184855	61.01892931	36.60356477	3.243821984	3.401160596		77.85094929	73.39081747	86.75361515	4.802524183	13.6031035		
39.24541609	20.11121819	235.3312104	41.84894808	5.052817553	37.30859053	69.64165345	17.043458		74.73569742	61.98829822	13.7013236	63.23795015	48.74617555		
3.112648483	79.29689392	299.6259744	17.46052715	58.6946737	41.24036205	3.953714216	52.57567587		15.25212621	65.0689514	82.66264558	34.33957545	3.75974217		
37.52373978	94.1836622	306.9839734	50.9709861	12.44628471	46.98037093	85.98237701	4.156206682		51.64456429	49.61083441	93.5323962	80.9146809	88.84405366		
79.95271956	78.32619291	340.1022301	70.15697963	92.73431571	5.622313366	79.40232636	17.3394848		64.32376965	19.67593423	40.44838927	61.20612861	9.050929416		
16.27660336	83.90171829	191.6511079	61.75718028	11.95594445	65.59721637	11.6377899	69.81965547		26.07302919	83.81948955	60.14105771	18.19922891	5.50205536		
89.54468588	93.6891687	268.0589585	79.18055085	84.15969603	55.97131909	4.777968905	44.4517164		25.07075934	83.12925146	96.25740676	49.4628698	83.53084096		
79.88254487	14.22270726	233.2306826	4.961395077	38.29536798	68.79113904	11.40926321	50.93210605		83.6336254	25.14586714	40.17388881	17.70060793	23.31759458		
7.705245649	53.41095969	278.7742616	20.35691257	33.01336612	2.656459308	94.98014725	98.55948454		67.62038444	66.71465191	81.06731329	68.49890635	25.44907662		



# Generated with parameters M = 5, N = 20, R = 5 and D = 10
