3
30
48.89612999
94.13456401
1.187606322
7.168261164	83.56012745	467.3458749	2.311502383	26.26954066	93.17843637		16.52237821	78.52610877	54.89680771		
17.28152449	19.84221673	323.4560755	37.58233198	13.63620908	75.29241151		72.43767536	76.73778714	54.20337659		
27.30758052	38.62851435	256.1585382	98.79878395	41.75042474	96.95838468		49.04998607	53.23932304	91.27395372		
60.66782355	118.5119231	308.9254224	92.35805397	2.321748993	65.06241159		97.07897092	38.4456637	70.42661533		
86.12198128	65.19636256	298.4032807	79.18966004	61.96643421	34.29178415		33.68247082	8.198735777	60.1972604		
90.03564468	128.3287952	411.9664935	15.02403433	72.03320744	41.80443634		55.32219163	50.68584907	80.77601928		
31.39996555	135.0456581	321.9762539	5.976851516	94.95027453	71.98455196		76.97834997	3.692713039	72.15691875		
77.90362459	125.9038528	235.8447402	57.89386205	18.2824909	61.28533973		26.80068625	98.27216946	7.120648336		
45.8353366	14.98640899	181.4581628	28.69703554	48.87807644	25.26419746		97.05405993	46.10402428	21.56106757		
10.79627904	117.8258157	276.6150499	89.9131644	22.21622968	55.88821448		95.11818702	19.671018	30.0422806		
15.51793213	115.0711471	231.8912258	15.86000808	28.20815843	38.12676502		18.38306421	19.05294868	14.57003198		
57.64595835	14.88288897	246.4667121	45.81961257	82.24769614	50.02169056		84.21624081	57.8816566	84.52115143		
28.30172773	82.41457581	390.3482157	4.933025553	15.07522445	31.42948792		77.39681113	4.945358718	96.55472699		
78.48251166	116.675477	203.69824	7.083303107	54.257358	20.89057432		97.40787718	80.31016447	15.19140667		
17.39448274	116.6667103	491.1510927	86.76682441	69.79990079	42.51446566		72.15554941	9.15475264	11.08778233		
94.89997523	135.178563	325.3129887	96.18607475	57.70585762	45.35058154		88.65794849	46.68305431	32.41835195		
48.34683299	50.89152522	409.738499	95.14020503	74.51156283	14.5352132		21.00442767	80.70856413	83.33249506		
20.8615231	120.3615785	352.8261013	69.70665537	85.15734515	32.19925829		45.95308879	7.102283965	82.62043671		
98.21242921	124.7396503	445.4506463	38.9013133	86.91768204	3.883902774		30.09799447	80.24088087	13.27808993		
28.52083492	37.96870427	376.8122998	47.56592266	85.58550855	70.3450473		83.67059472	55.57899284	40.81713659		
79.88594249	69.45460851	418.824977	73.03085007	19.54934189	16.24508154		11.87650613	20.23816137	20.99977629		
7.946745524	6.420617178	202.2598915	62.38673911	46.60513952	67.85946561		12.03722379	23.17862262	60.194422		
34.86342532	62.5118596	200.2890182	92.15310869	7.771222361	78.44047572		6.150508794	70.01822474	27.57089967		
35.09131541	23.82446347	243.3630261	21.37760454	11.98723611	54.35665489		52.66095322	38.98190734	24.62381487		
9.094960488	38.20492127	208.1265609	89.03539229	74.00564182	43.41218434		32.71333583	16.98671698	68.43221968		
36.93174133	60.0142323	151.6637065	49.90593387	13.78761822	80.50637782		55.32386129	67.9869705	10.91377167		
28.21770987	89.74260306	451.5861934	88.73066838	10.89123726	83.88510701		86.46630089	20.58614248	52.6821328		
12.9180527	38.52339726	179.4324857	89.16907137	24.80739846	41.93792444		88.47888172	82.17983014	29.96119193		
57.65019982	144.1406779	417.2992268	28.38034307	50.42307165	61.27728839		40.99969068	13.47064092	17.91165066		
48.74220255	111.8424665	360.9412202	37.82753216	5.37106696	20.7209209		80.29875853	19.69880851	47.90700923		



# Generated with parameters M = 3, N = 30, R = 5 and D = 10
