3
30
79.44610675
77.06479852
76.83631305
44.20867905	9.998462922	202.2795869	60.94743657	47.49403215	43.64200571		72.09223481	87.47111165	17.97246761		
2.038005551	52.8108641	258.8004694	22.35185544	63.41870358	2.03118453		12.6210634	11.38846359	66.5276754		
89.61891465	173.1838327	295.7542203	52.0147772	21.58593167	32.86090498		35.46938871	48.24653882	90.32562651		
15.19385563	123.6612286	322.4689317	12.59174459	49.21982705	51.91528488		44.329872	69.15626979	2.703540387		
51.85733526	140.3166344	318.6061688	81.83205096	84.70115444	97.67187455		60.22693418	85.4156901	95.77908119		
91.75542602	268.4184112	414.2572607	71.46746977	70.44837255	40.8867284		24.15971393	61.70865523	17.09399465		
20.29416456	292.4852566	479.9644574	42.11888323	22.29223558	10.44789213		38.69777782	63.74852901	81.40949517		
97.14085135	143.0144769	351.1553399	22.59181343	18.39023964	69.17135707		10.08027054	51.33468671	10.86498078		
29.38129071	223.9107005	346.0996932	87.85513713	27.86998462	82.97503349		10.53685839	57.71105017	4.820885134		
23.02284671	265.3808387	479.4578188	91.32116045	8.508424421	36.71569626		13.18038582	62.07518909	2.990355625		
81.41416607	99.69711753	294.0071759	87.78068407	62.21921476	48.85064268		65.90015521	19.89247596	79.56784399		
33.04864454	40.47654604	130.2342206	6.366450019	21.92850135	49.31451586		35.29157577	43.47964268	52.19634077		
71.03190335	206.2577129	313.6333593	24.58234451	4.190686804	93.64907762		92.76477355	8.677370631	95.21847071		
99.20244325	196.671256	315.7322051	54.20103995	37.78603322	84.29781735		99.32777699	71.2692589	73.0684636		
30.63587785	28.84631776	272.0782622	37.34937234	34.58832491	96.71601758		39.74372584	91.64004521	27.67492987		
90.1221793	169.7979595	374.1021023	12.75714289	39.90197826	82.23470427		97.10280913	53.4006147	34.0242678		
21.39693209	201.647387	363.2816036	40.76614243	68.08984268	21.2612859		9.111033868	98.63160129	29.08768719		
28.82197895	154.0678183	299.2526691	43.64809166	1.773627857	16.80778254		51.36421174	15.46054983	98.38038703		
50.04723598	250.2594521	484.984969	85.88063861	77.03184144	81.74551762		7.112643815	71.25575198	21.24596834		
32.80407251	219.0652207	452.3572606	89.07983782	33.35189896	62.81918302		41.87321212	70.06777772	46.23499553		
84.82004812	289.1779565	432.0440632	39.78297506	16.90224516	80.68522644		81.93891823	79.14293522	84.05830085		
61.9879705	216.32729	401.9886748	25.39547708	50.6087076	15.63632042		42.44608987	57.23396482	89.01549661		
54.46704893	227.5160628	380.732794	16.12910117	94.02957298	5.3004265		47.96955995	93.38850648	6.622435786		
40.79422365	255.8381989	451.8279094	24.97818025	95.61563237	34.54691008		98.13905223	7.741065521	63.30586321		
46.86428887	245.3275703	334.7425941	25.36970256	48.36481296	9.667285059		22.31701802	54.90949372	27.45600495		
73.99257371	0.6357672445	98.45906994	25.52091896	46.61492035	82.33815165		6.055661081	85.08409988	97.74149119		
38.14306635	146.0296912	353.5352743	77.33727942	57.99377252	76.19360373		82.09165822	78.24471551	5.521549834		
1.16881898	10.06002671	228.5542277	55.53250422	26.5105621	80.08577294		35.61558088	1.137458242	38.87530018		
46.26134229	110.3466213	223.0086982	47.66094006	83.26892626	50.82042038		76.81705882	17.34192778	52.32473202		
31.32783777	118.1170141	288.2097716	61.85092113	47.68848609	49.60784519		93.87915001	88.9293401	99.52710655		



# Generated with parameters M = 3, N = 30, R = 10 and D = 5
