3
30
57.37346647
29.23440504
7.091033926
72.54543412	8.287797196	227.4265565	69.58209411	44.99022803	15.56870118		6.162256633	74.59723971	45.70948156		
90.08562023	6.893986497	166.1389917	46.60298783	76.37355418	47.00065974		47.88120815	98.91355154	70.97390417		
92.68676531	13.40715669	195.4138303	43.95586137	39.27229663	91.10194643		77.56333012	64.89164693	40.93957979		
87.52631647	15.12077965	140.2368605	24.18526749	90.28751661	52.62832479		69.25604059	87.9681428	75.51009295		
22.49453007	4.459305825	114.1075042	26.96745132	33.07866842	16.93959724		29.04897959	7.79272384	16.97716589		
33.34011206	28.57553867	223.8944537	95.88332367	54.29864942	44.8444242		84.70663717	44.81630029	51.67531682		
77.01528547	4.676824456	228.2842838	84.40244409	21.43586706	33.46505138		44.30324209	68.23727898	60.34559047		
84.44817544	15.04590838	206.5177022	84.60809729	82.11457453	8.511162544		38.14747463	45.13547475	58.66461415		
74.11005051	10.55088766	158.8455131	30.63081996	85.93866633	19.24089342		82.44496407	20.8089364	33.99609793		
61.56013434	19.70041649	145.8163573	27.30035772	33.50778048	20.33022148		42.61608027	28.09905825	63.74120691		
40.46558825	20.42859675	196.7679809	68.32143943	37.22197458	32.51079216		92.22096211	66.58246692	53.94355079		
10.33737644	8.627160596	106.4462084	94.92912854	34.71931203	69.53043525		71.1584131	29.23360136	32.67615454		
36.62804752	14.04744138	121.0284064	38.06238809	34.79492036	32.88527831		11.48022409	11.072461	5.011411125		
6.944418591	10.47036584	158.6881228	58.13824477	13.21720146	72.23045695		32.38492503	6.250439774	15.2498985		
94.46391038	10.30786968	163.2000686	67.0475334	90.35221728	32.79612225		39.74130892	37.087562	12.87890322		
27.28419618	10.93207448	128.407763	54.81386103	43.75132124	45.32097568		24.05029231	48.44613065	93.77061243		
48.55939012	15.87904095	124.2447099	64.44393465	49.72579018	94.55613555		95.62885543	76.20740017	30.92862447		
94.19637333	21.50984863	210.5853805	14.87024298	55.75681375	31.13241799		32.54988319	6.328330601	15.13452284		
9.583915318	17.92721095	256.9779431	47.9319495	98.24405541	25.0456486		58.88526403	49.59279595	75.82585323		
8.889886783	27.72637532	106.8602812	12.17401384	25.58916922	59.71717028		47.55774921	2.069002029	24.70304278		
54.3668808	18.86315946	179.401016	46.23814644	7.0187464	60.29383232		72.82108991	89.34698581	52.10744312		
70.91324527	21.79093805	117.0391432	82.95607688	66.85460631	70.64058966		31.346863	18.60405107	57.33474678		
7.991136523	3.83086118	86.41786206	82.36674061	70.87034505	53.67213165		82.85426118	95.25336933	22.69351735		
53.53873087	29.76553272	165.2326668	79.08768633	67.25457675	82.63026934		53.55918895	61.05640255	31.53608322		
31.30040055	10.08394358	115.6532048	72.06508675	3.933854183	11.02943717		24.86959274	18.63611932	2.453335788		
22.34514409	14.74460667	206.1042972	95.44383081	49.34064386	85.86719371		23.79927341	36.29532948	47.14591478		
54.17702964	7.533116775	171.2432331	94.51136822	81.97329477	46.75872876		78.66409561	44.40837776	19.85273528		
58.0733181	27.87407116	160.1267262	80.52341544	44.20823374	21.53318166		13.44317029	8.733799477	56.80656278		
11.43700288	11.2702556	237.0846276	95.71012343	50.14554969	72.14318755		60.99978795	97.36277419	92.68168205		
37.03577337	2.482986743	115.3466484	26.51238963	19.33978259	39.71162644		42.20432527	76.04029332	44.5070601		



# Generated with parameters M = 3, N = 30, R = 1 and D = 5
