5
20
9.135939697
75.5077613
21.01195598
10.19092605
15.9473669
40.83634355	178.9605831	345.7404071	22.1105597	10.22677802	23.26648316	85.4019932	59.479244		1.382138925	3.185780497	22.16729864	53.43297019	85.91170925		
38.45056811	158.3177475	341.7836168	13.33846611	80.46101767	1.204976853	27.61774802	72.7163787		51.841663	48.3545044	93.52956269	68.45408254	11.59352745		
5.014504437	17.23186709	247.1730891	42.37185243	82.55018019	43.90393582	33.47586999	14.15818461		35.73345629	50.95399005	10.41437473	77.75305648	85.05017982		
44.74101385	53.51739001	255.9865681	77.38517436	78.00039722	20.85044848	44.71629805	55.6725653		89.12615462	53.22029683	59.06033488	6.189434505	20.31400218		
54.42576796	172.8799136	394.4411373	70.1560896	22.88232165	75.2019383	42.2642607	35.77269321		7.517202127	95.78146591	23.29496145	40.67749985	4.698889939		
60.63170206	153.7777879	258.8158907	83.88688391	68.61464091	3.096372252	23.12340835	84.18798285		78.0864483	59.55917737	57.59242225	35.90721107	23.24611359		
48.58335357	85.50523468	338.8979633	84.23562387	73.80827824	15.53302634	14.75058952	97.34878476		85.39047846	63.8679588	64.38702048	88.24016807	83.16410723		
55.64683036	38.31434967	249.2086383	5.16131103	93.56337469	16.37781046	61.78646705	22.68670571		5.953924063	23.00110366	87.71153422	57.47827002	18.40223707		
40.95300722	34.78134241	285.6017876	52.68245506	49.53067779	85.83318172	51.30312334	49.05198359		15.97518213	89.58718531	95.42641065	6.40149031	67.22210984		
91.9855743	94.69153719	261.5333036	4.620258818	39.88553201	84.77163791	52.8834979	42.19411335		31.30848311	28.67903518	54.37136543	78.59381812	74.84355449		
10.05523642	73.86216241	166.0092671	51.38579915	29.45995984	11.80130211	82.46809465	84.55453453		9.103797105	67.85109955	60.5395458	95.79533343	79.70404016		
81.6896982	146.2499861	364.6614915	11.78666651	9.717142535	96.20644899	17.10474215	84.88541765		44.73715014	36.60561852	21.02431899	64.71483768	3.154215078		
80.76141938	41.65666617	274.0808454	40.10906246	3.396053938	80.61327925	78.33445352	76.58272149		69.34777611	17.87376137	8.713237896	95.37804262	19.82050069		
59.78899986	109.0380612	205.1729053	4.383827905	73.08586852	71.70066369	39.50795798	79.8868897		37.54837475	26.74617557	6.216003702	42.912268	8.871767364		
5.362157229	140.7540309	283.7947998	69.03598817	44.74862974	62.24785542	17.1587741	9.574697049		96.72073296	75.7737734	40.51983912	77.01135324	97.48820207		
70.50528904	45.53508265	293.3012131	22.90995336	37.67235732	33.83214084	73.9941665	76.67927559		21.59801788	99.86815505	72.8492192	74.88665457	8.26402835		
85.42689678	124.5796035	341.2115812	54.35435566	5.383854579	85.84556449	32.65568338	29.88770598		7.00010041	19.34990664	33.27327209	95.40679544	70.91345422		
13.16285436	138.1649039	326.3033149	85.62344081	43.78904825	68.13929333	47.49951202	2.939261455		39.56111281	29.92200403	83.53460968	79.56686384	85.57300117		
55.34098845	98.56018933	205.4659025	63.50705306	5.681478775	64.45435437	40.25960195	47.18621359		23.79559395	64.97045435	24.94972085	7.215919181	17.36364329		
32.29557062	147.9964532	270.6762925	80.33026995	58.74881632	66.70694575	17.14387377	15.53563169		13.43735133	22.77528248	17.93920112	86.34756442	23.76102682		



# Generated with parameters M = 5, N = 20, R = 10 and D = 10
