4
20
7.671034956
83.01781829
19.38897804
86.14112694
79.56142729	4.031681453	66.69852661	32.90884137	22.20524396	49.42258074	31.93714686		38.11259493	97.64919875	72.90240433	27.55354125		
55.34821051	70.67864962	161.2540343	31.95363749	54.53236337	70.7480466	21.22065536		40.33309733	28.17709852	40.69717402	98.27733871		
71.95320287	50.91469233	145.2250665	72.76269219	58.83753318	89.69484745	39.52312224		38.11733425	92.60018529	5.566119582	76.16288548		
81.72172476	68.36631571	174.3581449	95.46436547	69.16619038	27.25920468	14.450879		61.69768618	32.62849305	86.45416184	26.79888466		
98.40967361	8.688065461	106.8235222	2.486601861	3.150727024	81.95119685	59.26479991		14.95364932	11.5607067	67.57888327	5.055811972		
22.28227355	34.37604673	121.9253033	50.2281696	3.877422928	52.25932515	76.6116222		22.66642136	14.64876112	36.70745878	33.85100948		
54.71324549	45.97680378	147.8822465	83.73435782	69.43606296	10.17060611	13.74509694		16.96333886	53.43664614	89.40717065	19.00763556		
7.643575734	3.112272222	111.1308955	96.54841995	37.81686299	51.06814744	5.067036052		30.12455615	31.08880522	70.5713069	73.72590488		
80.0158812	5.888933557	78.48315995	61.60470477	30.76255573	33.52922022	70.09295406		1.244306748	62.94387305	50.20542125	64.85047645		
91.36551397	44.33359524	125.7890066	32.61090591	60.20286023	41.26010043	68.45559417		14.10638572	75.80546398	25.88888662	99.07595736		
8.706839727	29.40537502	120.3507147	10.71937887	86.28284804	73.30456472	32.9032972		96.91263643	72.98196654	82.42829081	25.8230395		
88.02503766	18.57186828	61.03865305	14.5058745	2.245949777	41.19320613	34.37481009		26.90117001	23.03644901	62.92322235	80.17209531		
34.34032848	59.61809818	158.3538775	27.15031951	65.60513282	61.86256117	84.0695052		28.13871811	46.34456656	31.94855568	56.0754508		
68.13414155	59.4037997	162.2028995	8.728612848	98.75859986	81.7952979	65.39449693		21.92566788	10.63776703	1.298616612	69.41708066		
48.27480726	22.52992562	123.8542049	79.39791196	67.92361173	15.64840219	95.1032046		52.74826673	86.66918946	76.87281366	86.15810796		
30.01455442	31.89790499	131.3029689	11.99054719	59.4981798	93.07151826	31.4732243		25.10687223	71.01412467	60.05404289	63.5176309		
25.41159467	85.10771957	180.4201534	94.56733403	63.13547314	23.56653392	54.5986573		59.40285275	34.36372777	16.33419694	78.16430988		
5.271389219	96.68658308	189.3533531	42.46582314	91.41478695	9.776034796	45.91286023		36.21925102	80.71346397	59.10846625	37.20878826		
8.317271142	9.385717055	69.7801374	13.65493652	38.29085124	50.52311215	25.69358504		97.55595157	7.66656725	9.270272002	76.0223361		
65.0513838	27.71121503	123.3823656	38.88430268	75.91815135	21.78737105	55.26200989		80.23102516	47.40117246	21.38298736	77.17657529		



# Generated with parameters M = 4, N = 20, R = 5 and D = 1
