4
30
63.28320616
52.01827235
35.40777149
22.15476776
53.51434422	98.20437902	627.648843	51.17316184	67.41461465	19.71976789	39.74365941		56.63145608	61.13138144	71.72803784	40.07156461		
93.43519589	130.9458347	378.1187195	75.5616912	96.01938475	38.19690468	78.38230225		80.44506247	82.90690941	71.16522956	93.80739658		
57.87666164	67.29715548	678.6524838	74.53461073	47.4649013	47.42159979	60.7865092		3.664701339	47.40559724	60.95913794	89.84775879		
15.21797288	23.85176959	696.1118547	82.55586631	44.66593581	25.36879198	88.69392079		38.53575402	7.308037814	26.31967205	4.074271518		
93.68471786	41.08804494	388.5452841	65.0946975	47.64472903	49.51892986	77.76125235		74.96913107	97.97441674	24.47418885	4.14940185		
85.59816489	71.53047366	178.9358783	30.96526315	85.13095675	36.4710491	39.47382577		18.06688786	40.11728662	97.23058471	83.08881428		
98.30309375	132.8584236	566.3274367	45.67868917	82.66760061	11.69057947	85.03750108		38.30247785	28.73105714	55.7770369	97.18749529		
73.56541377	120.4475533	562.6250898	19.21158845	30.60079387	69.96011165	87.72917435		25.27305432	49.43807361	28.96360727	45.69801606		
94.39495106	131.641582	679.7491271	54.846542	81.69165701	4.79412012	49.4380816		1.518622762	52.59295403	1.749645249	19.98906173		
84.83566297	19.85525067	517.5578279	81.66325459	5.942079123	11.82169373	87.8461194		51.17468753	27.89702868	54.04528319	66.63589009		
34.48257936	88.7006133	226.8924132	65.27953071	56.41805454	82.68858239	26.49623606		17.90520045	31.10421012	48.31438617	25.51151874		
68.14347579	61.50170886	565.79497	22.79638186	82.9589577	96.98823775	94.79886304		9.04264181	51.89414575	7.164286839	8.517790915		
47.32847281	149.7987304	530.5431598	30.43141637	54.56882437	50.82266674	17.6343134		6.561204797	23.29645865	40.91036619	44.19257344		
20.42964636	11.56031208	212.0916995	77.4811947	15.088286	33.40165483	37.52430973		14.26286755	75.383541	3.8552095	2.870109779		
77.58121974	9.448916876	174.7017912	69.20846816	74.14310191	66.88862209	75.27068188		94.15911206	22.71689921	62.84724532	43.69112478		
55.86154439	139.2230785	572.2189377	45.90431394	12.49486296	47.76065167	23.4403794		55.69491138	37.90573418	23.03180133	71.04775725		
20.09146297	36.80685356	151.1618532	99.65085475	15.74536078	46.50899661	13.00275486		50.19332742	23.70881272	3.195921516	52.10597942		
94.20409106	72.21698667	540.7558603	36.51084971	7.105447658	9.787802822	4.48565718		82.92649256	82.94274731	59.01306593	95.50948203		
32.1372923	119.4791651	685.9607475	91.03379108	56.95027735	57.66707524	46.38356817		1.725795365	55.24235606	55.72396183	10.76156498		
33.79429612	25.18343814	156.3720391	29.81318606	35.3185574	97.48762205	78.18786351		61.75964695	12.19697075	61.72038781	37.83765687		
42.24477264	60.1042636	511.9723971	7.906876293	15.64782685	96.18674155	35.85979154		52.38887912	70.88005164	51.19765045	88.41310625		
47.83035095	76.23473413	215.4234891	19.24263034	76.82066208	46.79872832	50.63747739		15.65118134	79.01059017	65.16975124	7.790218316		
6.43113253	82.12844365	554.6100496	18.16811369	10.56966533	65.29791675	88.07335593		10.41331505	61.84840442	18.42478378	21.06249218		
35.77111451	136.6912317	762.1359969	32.20438538	4.702999289	73.25756567	30.29035496		14.51135111	98.54398248	54.59908868	15.54178676		
43.99495679	142.3833297	641.8671846	6.709426924	96.25521963	39.48210864	84.04613754		88.65283746	34.36336496	46.75371204	22.47170991		
53.87794697	75.63285609	372.0188055	56.86115279	85.09305107	84.04869143	73.28145087		30.93135394	59.32448869	61.16754284	4.921190781		
27.10263529	136.6820227	229.2206415	7.736294195	91.26014059	25.05380717	60.64175027		63.05100232	13.2395972	97.78700729	54.17484721		
93.07614578	49.12744356	699.5251045	62.08239385	86.76087602	9.783745612	51.18933216		25.10754412	22.31028358	56.50787157	67.79305822		
58.76046218	15.23017896	181.4800507	50.80653148	66.81383688	43.3865847	66.4053153		15.9880697	2.319804899	96.15772755	3.586438493		
47.5052873	31.53768262	368.1565259	96.3665996	43.3984567	37.30310173	47.43203271		21.74297014	67.24793905	4.870160892	85.55129921		



# Generated with parameters M = 4, N = 30, R = 5 and D = 20
