3
40
63.87382656
52.01333743
9.083968132
49.40748506	94.04381851	196.8584472	8.732308383	71.44862862	87.8054785		38.35433343	49.97217695	63.312615		
24.07492014	399.0277731	478.1329168	14.9206366	41.21802998	33.07507678		57.853657	35.85650095	74.01606697		
43.51470562	78.29683001	192.0563501	80.9593433	36.5356454	78.69176959		46.11472856	59.21682754	39.75281549		
8.28893173	320.829735	392.9728041	46.90238557	10.97407587	29.56081943		67.00387769	90.90448506	46.33789856		
95.10158261	121.4101962	233.9557829	46.08017694	99.60442997	91.19224666		23.675964	65.43723851	24.88141506		
77.31766285	299.6764671	371.9447417	42.71616524	64.66828195	45.94298521		31.90984234	27.38171708	2.542220962		
22.28877445	160.3158232	271.8462856	13.14518144	81.22261598	94.35773274		89.32579637	4.601143735	52.10789679		
41.47716505	113.3507085	205.6325773	40.6166619	57.16191882	17.30524248		91.69825618	36.03972559	13.84590389		
95.59690066	335.7098066	449.1468356	62.91529438	53.07787657	79.05169448		3.152184055	24.85732488	44.23861506		
5.242911314	25.13457069	136.7568043	93.49110556	56.53117412	87.88856417		35.22952134	41.34994541	20.9507632		
61.52103642	316.6373079	415.576407	32.72809625	73.54077143	92.46955841		55.80156313	78.02858634	98.48625289		
39.49364068	390.1907202	502.1280927	20.55517494	96.59173279	57.28049001		68.45519725	45.97071467	44.21318267		
49.32374033	279.4081669	393.7071485	78.49832495	25.67236653	8.686496356		94.210063	70.21267909	54.83623406		
56.03377383	246.5514689	359.6221894	81.51143115	81.18929403	85.65796232		96.03618618	42.11941534	72.04897037		
72.23654148	360.7229718	451.4896418	17.27584061	73.90737328	60.39921819		42.37131642	9.629400427	29.23787318		
26.56359137	378.5385804	449.355519	58.29593565	64.92236235	18.30395614		86.29898396	38.53554735	45.7704118		
58.36863377	315.3006028	422.4228941	88.03742968	51.44607225	92.47001172		99.26843358	29.73614151	69.93416756		
27.51487638	252.9433994	365.6634694	72.46040692	11.62103029	95.77561745		29.98788275	29.20509896	38.20155363		
17.05418413	177.0851896	232.4407709	26.15115148	31.20612383	13.76535691		47.03721831	87.87560407	84.46972438		
70.87341453	258.1847962	356.2522369	77.9710804	8.539797155	6.597886354		42.36983833	91.28657415	85.75938575		
50.81217151	246.7411932	345.2755384	69.68694176	44.8995269	62.62906425		63.28002825	50.11360063	2.549491192		
75.26497094	21.19506455	110.704081	71.70024536	47.12727753	1.280591272		83.14372796	31.37066063	21.25653695		
47.22263557	324.2283292	420.1347854	40.73452188	58.29222497	75.0191279		30.95843374	79.12416372	18.6871395		
19.29572286	317.5193114	429.7844388	20.96359972	48.17519423	92.0137992		91.88707076	48.81703759	75.06900381		
93.70589335	192.9505047	303.288943	93.22923099	92.49481736	37.40578447		76.36478969	74.84947124	45.45761361		
37.25551586	88.21034472	185.5770786	48.32919006	81.67199907	60.60674858		52.68142392	71.2626944	13.66059701		
29.49234022	147.757725	260.5610001	84.1691484	60.55293329	40.68974904		57.49604102	33.29475787	27.7667189		
59.38532403	128.7121474	207.4404245	76.23393263	14.13670825	18.78161604		4.4908182	76.65420526	21.081625		
92.77691568	144.8305661	199.2469064	47.83952717	53.13552155	42.60183919		76.7675422	34.86162014	19.70329734		
85.46245945	111.8169447	232.4499529	72.92481519	99.49936828	56.77925578		3.096689508	33.39187663	75.7799427		
59.94705711	330.5241881	403.9626211	69.4586563	24.32162353	56.92879043		73.5485831	66.08444706	56.27541025		
49.03147841	287.5650905	404.6657716	46.75364351	20.09065584	98.23995929		75.56452527	36.08847473	39.6385529		
60.30514282	397.1898371	452.4270416	23.79092122	3.772636942	33.39636776		33.88987897	26.99413606	10.84814452		
87.2378492	49.95619061	153.4094189	64.09696699	58.72305818	23.92548956		10.76991002	69.6281578	72.31400286		
41.36317525	57.48597454	120.5857011	2.248690223	36.63467838	25.92638657		72.19889093	77.74770752	56.97187058		
2.815457377	103.8759342	175.2868705	67.43679963	59.87099638	71.11288654		19.90602732	71.5638463	86.68426801		
98.4357226	23.58999766	159.4285741	23.96970999	96.55233232	39.59246945		28.84151815	85.50749163	44.39720582		
10.67902217	233.0614427	323.7178891	78.59765147	37.43277926	79.3909013		8.011559226	70.13918155	72.71907177		
40.34848947	227.2586507	351.1799823	96.80605891	16.99585798	3.540580444		50.24718654	29.79254749	96.75967879		
74.19505108	220.9777866	295.6114376	61.05718887	3.438648886	24.02470316		66.20351785	94.32999676	3.340570326		



# Generated with parameters M = 3, N = 40, R = 10 and D = 1
