3
20
95.29924621
83.80702785
98.36187131
45.54075644	67.57373387	187.5426558	37.54569402	79.6923933	12.8409293		60.66434496	5.1435761	8.307598445		
37.27148021	9.573351551	290.0232141	20.33869083	1.053329485	31.088727		99.53588003	45.28980611	6.672672636		
13.21015378	25.94589829	399.0005701	49.81276349	52.12931963	66.97149449		34.13337675	58.88055305	25.10758205		
58.61781816	47.87035436	188.4560834	62.81635794	2.826871208	34.67884223		7.423221509	47.13506955	29.39327625		
43.81811614	12.2774322	235.5335547	55.55633057	76.13458051	18.90454135		25.56901858	97.59886674	98.76746283		
26.46114686	60.84409327	147.2925892	5.121926848	63.75807808	9.909884319		97.33646538	33.75581423	40.40660207		
69.80265933	84.25009018	489.9105433	98.55507056	61.96818082	4.021903345		91.17310997	75.53018811	95.30241549		
25.6247529	58.30860064	496.6921903	78.05480203	68.29365597	19.2007191		2.906457042	54.90014353	13.59523969		
16.68781674	59.63417826	448.2205091	12.66765723	27.16146535	25.83452842		79.71947302	79.72850163	45.54778633		
92.81424945	10.03083846	476.4398993	74.81764726	79.89735861	92.6770624		45.00871756	98.61207426	82.3471767		
47.21919399	43.51726233	139.4622153	29.29170858	75.04001466	77.63811345		76.699042	70.9530935	81.09867696		
11.75322366	52.48614505	483.4837186	91.39382405	33.29866351	69.75668838		36.11164149	89.81096554	13.88483882		
20.04514815	59.51504644	301.5310987	37.03922577	97.96477417	15.3140217		94.20076715	59.22634766	86.74878428		
56.22352877	67.46331465	275.2028213	36.26025787	94.77332022	66.20032384		31.37915838	40.47901296	37.42053519		
90.11331877	18.13857381	251.3410964	2.941053705	69.26464178	63.47336279		7.569243067	90.12139019	93.59382782		
44.41767337	67.27505255	219.8643841	37.13644048	91.06557748	33.59684398		36.11223821	33.45700322	50.35980475		
31.00676648	14.10440874	275.3743205	29.21562418	11.17388598	95.46038987		56.24557636	66.41404371	6.28242847		
81.92257529	44.88070229	141.5278877	93.23488252	84.97615153	11.60860305		90.52083806	62.47722226	77.63442666		
46.96469919	68.60747716	276.1585494	69.53772499	36.68300768	17.58080475		58.79485614	64.93036347	72.53754116		
82.26228307	56.62000844	472.1696101	64.15394501	94.97809925	97.87612397		5.42588604	17.34871941	99.49037423		



# Generated with parameters M = 3, N = 20, R = 5 and D = 20
