4
40
77.95921533
26.19039036
51.56118919
94.71161362
38.53452514	496.1634082	623.6367537	57.38623783	84.82975167	48.26671916	98.31869632		2.44369572	97.54988405	67.8389729	41.29698848		
22.65168783	176.2705513	380.2930842	53.14462823	43.94840372	55.90008461	4.377224913		15.07824859	93.55771829	91.86644382	55.58559185		
73.10990808	242.5398458	434.2331299	20.41831917	82.36082531	24.27536492	19.08836706		84.89122002	22.82224778	24.05785097	28.52742069		
77.75658358	584.8613065	676.3426703	74.40580539	63.99284112	25.71485269	74.83774725		15.90901638	94.27687766	35.55571032	41.14672157		
47.45647684	143.9070707	323.6833838	17.45659123	2.821482671	83.20267357	98.03318026		26.72940016	99.78743408	25.82054041	79.96372303		
75.61420149	26.10809049	180.3248432	80.59058476	99.77190418	85.70429112	77.35935249		33.89330077	14.01043925	77.0194926	95.49985775		
79.09688926	138.3538148	342.1404601	39.31686268	22.1330657	92.77740215	71.09854554		99.46658253	86.18232919	69.33896244	98.37709038		
88.69368446	730.2102695	827.2606416	36.30442994	91.60936539	7.639506622	55.08532711		97.94140353	15.00736459	20.58015623	23.34873858		
51.81604024	291.2481446	424.157536	13.53641922	39.94179029	39.38065624	53.23269315		96.14977587	15.3520997	1.435473354	1.998888792		
80.64919032	34.12884132	221.4749062	88.76598249	90.97795998	33.52167325	81.64353563		9.315749688	87.41081493	21.26154066	14.84148687		
83.64340659	276.2585272	404.6894377	40.02587794	30.80497503	7.773762934	46.92011444		54.99552742	58.8917147	96.24552106	31.48180453		
83.39759958	593.8943818	688.4940887	3.063450736	9.70506989	83.99332419	21.59067703		63.62685275	57.72812403	88.6562903	8.117648507		
82.8072218	704.9652697	882.2077926	5.301999557	23.35714389	40.51951445	44.77381724		31.57236751	13.65716655	26.93565411	74.0132463		
35.39051234	677.5915766	890.21666	84.48683098	21.29131919	68.85654148	98.75807325		21.20575747	46.63222407	59.31181735	35.08058625		
32.12752983	367.6406528	556.2928042	82.69073813	83.93479057	35.42495693	61.65045225		74.98964306	42.49522431	39.3127502	3.931475921		
27.50218919	627.9124032	848.1697268	57.14295319	32.31568955	10.49406269	66.43926955		71.41054195	41.99312863	32.59180593	67.7690962		
22.97131748	201.4670917	333.8248258	34.64898952	50.59795993	46.96706729	34.33370647		81.60771079	25.17531349	71.74568022	92.43409179		
38.96607326	699.3403253	839.445612	22.84542604	87.62716019	91.41077246	56.77361541		3.133287615	97.02759258	64.99079964	18.59088883		
14.95597896	530.1872091	611.7611754	80.17462977	20.76439901	41.35524582	18.60642401		59.37942083	19.25037347	52.77712021	78.67329673		
86.4574229	341.2403437	502.385443	52.65710638	3.275677194	38.64888278	32.96817899		60.38345753	27.80657388	60.87848764	89.95770408		
96.29054411	457.1727997	572.6268957	42.57743035	7.207189208	75.27090274	11.39278553		87.7049383	17.23610846	18.14590481	45.92959649		
27.12089566	215.625241	442.8580447	59.33003611	8.989823674	75.70422535	50.5042058		87.17621411	82.60612909	47.37353324	32.85407152		
59.94132109	45.3279778	151.9240245	74.87081335	18.84007702	97.70324188	91.69942905		28.11834629	49.17673822	1.515626932	42.91615755		
92.24004231	581.4755081	674.1965935	12.94738929	10.1297657	78.4489817	90.83030167		97.01826558	39.92723275	53.4007733	91.19580076		
5.811768966	782.2694353	902.3616869	69.54162409	49.38663337	94.77034352	5.607889579		54.37801518	91.25929408	92.70035301	89.5853552		
97.60187482	183.2501939	413.5887825	36.0298729	21.85154529	34.31705014	60.84534202		85.34229371	58.71016366	9.871478941	13.07062627		
39.66495066	339.0142459	448.5486097	20.61858098	70.58774644	43.31208172	74.97911938		25.97705922	10.50061038	15.16133234	6.84325334		
34.0367072	1.591022759	162.1840729	51.40147985	50.27069313	63.90077625	92.68356568		48.34733185	67.52234794	56.77400149	65.12458199		
76.39043608	526.5175812	798.4398314	91.72894515	93.07685082	14.3341966	47.0196588		82.33876119	82.00453573	20.81075782	12.65897931		
71.37934229	34.53225224	288.1079811	17.41663643	96.98295177	37.94740217	77.17406277		55.78254998	4.831153868	18.54565062	63.89310053		
44.30595271	515.2283331	784.9456065	1.509778994	93.45701716	95.22647934	68.34925285		87.59625233	1.885859541	76.07434657	42.73351002		
56.88796196	621.9062033	693.2811123	11.59875901	36.64366134	23.61204454	67.37089589		1.639260542	84.00251331	93.45400291	80.96904377		
78.16061051	745.0187854	823.8756269	69.78089219	48.71764346	60.35099376	64.04027167		63.16662453	40.90407539	97.88249558	88.56546782		
90.98345329	479.9207314	769.5128372	92.45803838	53.44595234	64.38167517	1.795102429		15.37101149	36.92512605	61.60647912	2.494920817		
45.61639349	771.1095684	978.5076006	11.3003096	38.30653064	99.72790403	86.20614085		1.161068752	34.8665939	55.5154581	69.13051971		
90.98859166	419.5297649	549.8570445	15.11528476	40.77915169	15.93366902	58.56003326		30.21857713	17.67667999	82.97562947	94.54960709		
88.02273294	280.0899589	371.3768199	25.26381428	11.68760984	40.01550074	25.93906504		75.13256202	79.24986175	69.1173146	56.92109891		
29.84176593	741.4188486	911.3983363	31.82148625	93.4675859	21.01576064	3.511264856		44.37630652	63.61200713	41.90620091	64.51451196		
62.91017177	482.8058301	721.3991212	13.45808531	64.23240087	61.08901201	9.713480737		47.42897035	83.31199775	45.91471803	84.90984592		
79.62312509	338.2096266	537.2405095	16.51585763	33.52277976	46.3439531	76.32684258		86.65366751	70.57920093	68.1685775	96.20058178		



# Generated with parameters M = 4, N = 40, R = 20 and D = 5
