3
20
63.40531924
64.74832469
32.74876751
82.64682934	17.22690317	184.0297473	11.36985874	60.69918433	99.68163916		83.5865248	54.86815154	46.7081187		
36.00759224	60.10548252	170.0025533	8.783961786	51.57891237	58.24966818		42.00146201	63.75166037	14.76617729		
36.76287815	58.77660131	158.5224553	16.0661345	30.83691972	11.00720907		60.58276335	10.23195582	57.98158286		
12.66798812	31.37134959	174.1277348	42.26513833	26.4124704	75.17633244		25.19270851	42.59991056	53.94379403		
96.36307804	24.79270615	109.516506	75.41528877	34.73020916	72.79447205		63.29681724	32.23540478	48.46712125		
23.68285965	96.69936484	246.3785977	34.1178292	71.77589135	77.83843658		22.58046793	87.74179494	11.43952122		
81.52300733	73.00585043	241.1571984	46.33727119	42.08179927	83.94625575		82.7266192	18.17015942	33.57294225		
87.12312707	12.51083716	138.7113198	32.44267109	79.19184467	42.59352486		51.26927629	59.42145112	42.23782006		
86.3754907	24.18242113	122.1331244	68.10802314	36.43639327	64.1262517		1.341639068	47.05789462	73.73072764		
5.889271159	30.05531501	175.1465102	43.96702133	53.73661205	63.67999115		86.30966747	79.13891325	35.83505838		
1.428743395	25.56173382	192.6820735	77.88337845	78.1717423	49.56226708		48.76686851	13.68409531	16.2793837		
13.64641031	16.52286144	178.3576943	16.87471667	68.15961136	90.37850961		9.826696823	33.76505536	46.5015683		
61.9900276	76.34079637	205.7015113	82.47945326	24.69159817	2.270727811		57.14242535	65.50794441	56.50398561		
71.22140961	29.39929688	132.6515254	55.25446227	27.11151093	5.57413712		83.21479804	74.1595714	91.77251305		
48.30664895	19.11552125	154.8493584	30.93574961	24.15548198	44.96769354		40.76251702	80.95433351	11.13378324		
45.9467632	16.4450863	132.396128	70.40112665	41.07497836	43.43400839		24.32398708	69.53984042	40.24454824		
25.66878001	24.30848338	122.1350967	39.61103055	38.7420234	13.85878812		83.78148196	61.0776083	90.7506098		
19.2035692	29.93654443	203.4893772	47.93162553	85.44105602	7.266253015		44.98756352	6.601432009	53.46417014		
57.33129183	18.4618727	197.5463975	21.32420324	99.8828556	27.65750567		9.739173876	6.39488623	80.52052119		
54.70942184	38.45085779	167.1887195	50.50748192	15.29744681	39.54324326		10.67687281	37.0720047	90.74439538		



# Generated with parameters M = 3, N = 20, R = 5 and D = 5
