4
30
82.76675945
6.839648738
97.34944559
24.97143654
37.97882244	9.415387629	175.2125235	44.58349472	89.68717407	26.0189809	16.94272234		48.42919218	56.79446928	7.858860159	41.75499027		
10.71147993	20.6744605	149.6884931	62.16093499	12.33871867	11.59052455	23.08098648		54.08640187	22.80918211	9.475397805	59.07628674		
92.99197327	22.7892757	159.8735473	29.6068619	13.05021989	51.10413545	1.328128601		45.46791073	15.95488632	36.58622721	57.19704269		
62.47359865	4.832160557	226.3923809	93.63780057	77.46007945	89.63483012	1.92701181		5.396511544	32.79433931	6.308873732	94.26476791		
25.51233409	20.09480896	200.6833814	6.522360907	10.28375508	50.24432568	45.45872867		19.5601156	69.2294469	21.9570852	38.86194124		
70.43927119	5.520261222	110.5822492	87.07119044	90.85230689	7.642020492	57.45972476		86.81035977	72.3856328	10.90107947	41.51259611		
63.30877551	13.76193314	173.1815153	27.7041251	32.57990755	39.51260522	90.54103278		90.6766339	78.58837734	99.20384452	45.63302283		
72.56095874	12.72416718	133.1225097	17.50654594	94.61160271	60.15942361	60.828952		86.65306252	42.31544007	1.583959692	85.64782507		
31.80110347	15.364436	188.8787705	28.7337574	65.40417659	79.79552889	37.44682694		18.43637356	98.2795198	85.35933745	36.42185055		
21.6756569	15.97549993	250.4192791	89.29885988	5.529846497	18.77313795	62.14886116		28.78759992	42.16669158	1.728850058	48.18959245		
88.23462364	1.065809061	92.3009089	27.34673267	45.06704368	45.49792892	87.97956643		94.56296186	59.84278367	74.03971317	95.50589852		
62.85164961	2.560639789	135.7838347	41.45506846	52.37230113	8.47712839	22.97461377		46.9390823	22.49889403	62.38222436	64.52283527		
73.82049829	11.28199038	185.2172126	20.03429566	24.19333639	55.28122574	94.56089919		81.21355445	18.77233491	88.66927943	68.41393741		
61.17249358	28.54127012	133.9952751	69.39798762	22.33795216	21.26277699	56.50390226		61.85234824	90.04307384	45.34114454	85.02600788		
88.35586549	14.4277445	240.0894807	17.295568	76.48643443	25.34796742	86.55431186		75.45043347	67.06033271	96.78565	12.03796653		
86.49429598	21.92685149	202.7435796	41.31651472	48.64432061	97.94543437	56.82765535		84.55273323	99.81274413	26.93640521	50.52258256		
75.26385681	11.83414448	215.6591642	79.37862096	4.621754018	68.42183317	62.06899031		63.20632472	58.91811224	41.52903769	25.49227304		
52.82539654	13.65878695	75.99303834	55.4120997	19.4932372	37.62904344	12.86412581		76.57080705	97.22788024	63.70777044	18.12051581		
29.54452826	3.559733964	174.1545613	20.63783791	77.58148732	31.60599564	73.10056077		30.11591585	69.49975476	62.60852987	26.36877573		
33.96658747	19.60085554	114.9402471	12.66905259	7.817349191	11.26186636	2.18199572		90.11269157	77.35339471	37.47627247	13.8416905		
41.29486592	17.0191725	145.0389247	92.90131385	53.08194494	16.09812441	1.72000547		23.30711856	63.83024486	68.50506924	79.20712427		
34.18668569	16.2245386	174.8415291	66.36358162	36.87834734	44.02619036	93.69727342		14.80438269	19.93400616	9.355689347	21.12252236		
30.53943105	13.22318146	120.9742083	39.53379544	79.79262258	97.8774517	84.00168684		45.00636514	51.5453438	67.90866772	20.20291863		
40.55403621	27.61231951	76.12098205	44.38564233	11.0345952	32.82343161	28.71397972		3.892126573	37.49552631	39.90890113	46.66568485		
55.84293815	21.51262597	112.1811548	5.672407722	36.60579436	84.90776031	83.2071024		41.81009554	39.4070296	6.428132023	92.51284234		
3.251283144	13.63568922	177.7327748	34.86328798	6.254448417	48.81555884	69.00541354		81.51749369	48.66179943	9.770232486	3.867621602		
6.181844271	28.93348615	247.2557002	40.71658043	44.26870978	22.14575901	87.42851805		58.01077927	16.97996482	40.97918033	3.785913519		
8.813060189	18.38003605	143.4432223	69.53849601	8.150989204	60.03893336	36.0208249		68.80714855	67.23829018	60.62582145	78.87448713		
4.998561867	2.288851105	125.7923605	29.30070052	21.80768367	88.46463116	32.00708804		51.79134372	50.56673058	53.88209556	98.59357092		
9.077978369	7.36265451	128.5993542	33.06099751	86.13136216	24.76788737	56.95973494		1.71350829	82.22504336	25.39484006	1.198888472		



# Generated with parameters M = 4, N = 30, R = 1 and D = 5
