5
40
50.67653564
24.66993392
66.8826186
55.26948054
9.218780057
32.0101842	63.34351716	172.8436283	11.23167913	25.80032657	16.95656984	97.26527503	42.05612823		72.17557916	52.80960799	67.27431766	63.06017429	5.126958526		
68.00176376	325.0581281	445.2867679	49.5664022	94.89989808	73.86072909	10.94624968	12.20680204		51.90325578	87.42953356	24.07864981	10.07219168	73.27736971		
98.20881937	249.1177419	347.5216904	83.02715312	85.43912973	65.7464065	87.81639066	3.516848765		62.20183016	50.43048906	19.12715578	5.126176358	80.49387374		
73.98840975	45.60198704	153.0491163	49.76409889	34.17614221	38.93632799	71.34834997	86.36309313		51.91044787	3.008104469	3.823896611	54.28183065	57.26271142		
70.2478282	246.997038	370.9381991	77.35568639	17.41341349	98.03065319	22.11592526	63.83042553		23.41087586	70.28136825	50.85385215	97.18799897	44.70386385		
10.66112016	306.7176237	440.0607173	85.12286248	82.1185449	94.26586236	62.53578853	83.48921586		39.15631109	53.70053217	80.22205329	40.988151	3.116678704		
89.50378887	63.75880066	150.9939631	26.61906579	42.37011592	49.61908815	56.07318028	75.71025737		24.30655612	45.96365782	91.39108317	4.118669879	78.50706083		
64.61211501	344.3739947	440.0986638	13.72001974	7.899907235	90.68183706	17.73702929	91.06205229		35.93795565	37.35018778	75.02506479	15.8017125	46.99333347		
42.41544739	262.5559946	377.5713314	87.04607174	79.26408146	35.34088198	40.18665845	17.39700516		55.82722724	57.56808892	79.25348866	14.83989801	12.7098724		
73.79658089	89.80598697	185.7980415	40.56769865	29.90014695	45.65543139	61.47125831	88.69629789		15.55803305	87.71903399	86.64064465	97.20354506	69.6578689		
51.41952775	176.1044349	289.7246526	6.220528161	85.29760363	56.57267589	35.14191409	47.61226528		74.58959368	70.89747057	1.310565165	49.57722507	96.54436118		
63.38508025	312.0163145	401.4704958	61.10876112	72.83053105	75.06334599	18.22696905	33.56221623		91.12680112	22.82711492	24.76964311	86.47733148	81.46284359		
75.87695752	87.08921295	191.1841489	29.67341598	84.09330084	39.65509653	82.25110442	44.84862542		3.642232867	48.77021879	17.15945519	37.12502378	22.38016925		
92.91115443	320.28712	455.0844648	96.19178298	63.73296307	88.71941973	69.74338521	80.26607108		17.1242375	15.60632068	2.288132078	59.77403143	58.94718397		
82.45238123	311.5496405	407.5723015	88.78328598	50.64986993	65.71352433	37.18111414	74.89898619		36.34140744	53.93653615	21.57942724	66.42867555	87.28285707		
78.76814032	287.0862558	381.9417353	29.26631591	85.69088532	52.38351351	42.98160119	27.59588136		11.65315327	80.74786111	44.56519288	68.55498952	42.3561639		
95.53689483	269.6579744	406.0805481	52.15082608	36.52529096	66.74362339	84.99496326	96.97555067		33.5585317	45.82862603	18.41014753	78.48176767	79.40861018		
84.08419252	156.1443139	291.6700826	43.36417251	59.73375327	89.12758902	69.4332424	96.6842121		34.33963913	49.23092786	47.98315726	78.0429361	5.157080882		
99.49546529	79.10311636	201.187676	62.53531513	75.41055334	78.81342775	95.92349814	59.72571236		85.90588659	52.62586345	95.69178676	96.99014673	47.92837583		
35.12755631	117.7490204	215.6398765	35.19110655	6.16520519	31.5595778	51.49524555	86.81528863		32.95121685	95.36726111	98.23094668	82.60840069	56.98414625		
16.51330679	83.72556913	179.1523773	91.65804435	13.41913689	82.02368073	18.17740396	90.0598246		74.54390196	48.46340459	50.89156285	51.39002698	28.84479095		
17.67783193	43.8761469	162.2086643	85.74823769	19.88345064	58.85441045	91.81583042	97.20473595		34.83143926	23.70016177	48.05812536	40.17468378	83.11274634		
11.53990232	328.0205642	425.3348139	43.84492494	95.83645551	90.08348895	48.50370685	23.51442724		47.82738963	13.85904888	66.67248446	75.89037422	97.64484349		
14.92484342	255.0502927	339.1394134	34.25575451	68.07849314	28.54772359	81.82091075	9.049053805		20.18410524	87.62376404	68.88284252	39.18051606	62.92799024		
