4
30
93.73520455
11.70535533
52.73966908
11.04735154
19.37101387	299.8343715	394.4880435	72.22032664	93.90539656	60.73129327	47.66082731		6.710830355	97.47874462	67.4481251	15.19087657		
53.92264526	197.4203526	382.5631717	96.70817976	52.14406095	24.12006201	45.24305343		12.83009731	89.4232384	59.77183849	94.14092945		
71.32179516	283.4705043	495.6021937	89.33566233	87.54194536	13.48514445	35.89151252		75.06582462	67.67224188	50.95134953	69.91354325		
30.68666212	68.59861646	240.8386271	50.78382581	30.14062119	85.04100869	73.46527463		85.25264382	6.150978543	1.390031265	19.32590766		
79.53034063	209.3004907	349.9916533	2.57088843	26.85321566	36.80835633	74.4574235		82.0220363	62.21526372	45.45368357	76.88160654		
64.73195542	230.3146153	333.3327127	55.15646042	29.35784025	3.155573173	98.27311983		1.109323548	90.60324381	64.35915472	94.10587379		
76.67955757	222.5371346	353.3699279	10.95183498	59.61193879	25.44525867	22.25492138		97.2307982	8.839073484	20.8099027	50.18173275		
40.10201139	298.1864683	529.7825241	97.52738075	3.229877173	95.90775151	14.28394482		48.0541568	80.58108504	86.80045532	29.54715798		
75.38565732	21.30347484	205.9154023	40.63405357	86.66601963	22.25878833	27.2753376		63.26922051	10.271679	82.0676874	57.39613809		
59.19672284	37.08654197	159.8900457	4.408688142	32.31601276	79.62833377	22.26297312		15.74127842	98.46751517	41.60109733	83.28046112		
32.10232149	277.0193893	499.1491015	87.93239183	60.17622956	14.53580887	37.09525174		57.60524289	40.61172605	43.02652657	10.32240853		
25.96540172	89.5840502	242.0105458	54.97092822	99.91249193	18.56211182	24.50794336		15.28885269	59.88051259	96.17039811	47.24077772		
36.48264573	95.14453179	209.9621132	12.45960206	79.56764838	75.12227261	77.7490963		19.08900295	93.44114225	67.43033133	9.273548553		
3.723653076	215.0135929	339.4980216	47.6039971	63.42229258	83.54579666	98.09655018		62.029767	86.64889423	68.36349466	33.50328702		
73.55388657	257.8714022	434.1298998	26.51281825	59.58884649	82.99696824	28.16584195		30.08039568	91.19389092	83.95123743	7.77418853		
50.74032198	99.64672485	219.0327067	72.6868341	14.97424027	40.36567895	63.57040747		77.40822264	34.29120748	91.3692042	88.4180078		
79.99624044	297.7991527	383.0973165	65.95834264	25.77808574	25.78606595	31.78462118		5.713210358	27.12712825	26.70349727	79.55636908		
58.66588346	152.3863165	334.325752	93.80461618	11.14278451	55.03833782	5.918029327		48.056512	64.64192755	75.61965819	41.01892691		
35.04065551	121.66317	181.2117128	13.48899201	11.27112645	8.832532439	29.06245352		20.18484835	87.13138942	27.93231029	95.62139513		
26.22181946	96.66366135	196.8295429	33.16862762	48.21868259	39.54481173	95.19302263		82.13110055	78.74496304	90.49349634	55.45117528		
10.74532167	137.0603393	286.5233922	57.64357622	76.60442514	50.97735554	50.73794807		67.09626042	73.01395682	9.859131917	42.09933193		
30.46131947	124.3759611	221.5278714	5.244208699	88.86313105	49.91123908	88.51417132		17.42671169	59.20882144	89.09967411	10.96764575		
40.74199437	47.44050813	175.7802625	14.36163117	85.6450589	53.45116533	71.13959777		60.10544898	47.01045012	34.48584337	33.43793483		
16.0370322	129.9763475	310.6888369	5.110752035	94.20275312	20.08898572	98.3207758		39.5362943	3.241947899	6.067787188	74.84519728		
21.54333664	198.3617922	333.6708179	71.96008531	38.62949934	1.647952554	36.5918526		91.55787982	78.94766699	54.09924235	31.50567634		
72.97469169	130.2989859	252.9184193	40.95532664	4.725321488	67.64680466	68.97521023		41.43556002	47.09068272	1.42732293	55.51766859		
7.153389176	149.9118339	310.1000419	55.68504733	83.99537028	66.59190295	49.65376096		84.50136851	56.73298332	22.72752263	76.67980624		
60.77752636	220.3659347	396.1428251	45.33260074	59.69340854	5.648908544	65.51657984		57.20289332	22.02226701	8.124282764	53.22727113		
1.825619953	224.0781001	386.7907915	93.12757889	85.33042394	61.51726196	99.79139123		22.32980383	70.44671003	5.556113266	88.19927452		
70.1985185	60.02833409	212.5926108	18.06823186	88.80692081	3.130335611	19.85511207		72.31551994	20.14730275	8.835593315	54.74706574		



# Generated with parameters M = 4, N = 30, R = 10 and D = 5
