3
40
39.47912649
8.11488759
70.37472734
71.64148857	685.3149418	1133.534656	64.43025804	56.45740358	59.5156525		97.43138185	46.63987022	28.39224505		
56.51932227	257.4725512	366.505017	50.35858682	33.35715674	59.13641356		99.64445792	63.52635325	68.79827648		
85.98488842	455.9562857	941.8663279	16.62091275	23.71460181	97.22423195		57.62406928	46.03431789	7.445907293		
33.72980676	650.3870065	921.7329535	1.994146553	72.39106672	45.51413357		19.89633538	69.11283176	21.65409566		
66.13903342	448.4270551	593.1704849	28.26003467	91.86113221	70.89014614		26.72929523	15.54985148	33.87863126		
42.87355033	713.0731513	779.8676989	57.64539968	51.74013109	21.5194706		56.98305056	38.70097366	21.84254757		
83.56933211	286.9336667	441.3160586	68.66052248	42.22955514	21.12491824		16.25274384	85.61707353	45.44544739		
30.56512555	693.2555344	862.5133444	91.23439788	55.69499004	21.67228798		21.60679723	30.11043021	37.90461524		
8.318494196	566.4186853	816.4651218	21.18674425	2.04441641	82.05629667		77.44864542	56.43747926	84.71598862		
55.59639333	769.1093242	1099.09145	79.23219933	23.89395223	51.92921185		87.85748459	1.320295995	96.12365302		
95.70012965	548.3203975	995.9849703	80.88190719	46.04490548	56.33923191		25.37544301	97.28271835	78.35481296		
94.96229243	636.2039118	878.0926347	48.29102577	48.31082344	65.01107475		67.33188151	39.27147579	60.89833976		
71.10340643	766.9825812	917.2410994	42.86637301	29.06142603	78.11563376		29.26361185	79.88182486	27.89820706		
59.30735834	564.0093419	664.177776	89.80192551	70.41855751	57.00266411		79.44604455	78.80573442	10.94535016		
93.1253243	796.1732562	1140.991193	84.82083724	16.56004555	37.84113207		4.790973638	17.06188451	44.52265932		
31.29235626	636.8585954	1131.104439	85.95573236	95.77467393	59.20451765		67.18268496	79.2406716	8.912913003		
85.79349972	292.4940428	712.2999897	76.48838344	99.10623371	1.729968256		31.69835256	39.30765129	90.86283272		
32.96235769	794.9722418	1104.878064	91.83696812	3.009056711	30.83227377		62.23114889	1.882572113	98.26923786		
41.67435317	473.242428	774.7475237	44.66555435	78.64154766	72.88596573		57.4653828	39.92898488	31.76042296		
98.20751064	653.4513092	990.9134402	42.29752119	33.64309512	32.89709356		71.48772878	72.22082817	15.8884607		
49.30778916	634.945057	743.887183	51.30061109	27.24021492	82.68877284		69.84880933	3.845216036	90.16631814		
94.40946146	615.642199	831.6601531	66.41849213	71.50216286	52.83490464		14.42976029	31.77430135	3.622935867		
65.56675449	727.95244	1040.985965	81.40032998	8.366374838	53.22315484		65.35660501	86.69134182	27.10237008		
95.11829701	5.111911853	296.3673758	18.33469744	7.7258642	2.646953906		93.07356699	10.99598844	4.480619191		
32.49991114	105.8949409	270.1372917	57.77007671	72.9500906	16.83888813		27.14227044	1.679269232	14.33958885		
1.509088298	239.0528284	586.2387612	39.60169728	5.046700805	70.83419828		8.245430852	53.26287173	89.4321392		
86.60055959	558.7709755	702.315133	62.11363662	25.43123858	26.57520914		17.04522598	14.70621744	51.48418748		
85.07094393	328.969549	573.887781	25.36192378	18.79397106	7.781431756		62.12827015	40.21082241	89.09856536		
11.22275833	795.5406129	1195.907407	40.3880188	78.46296025	39.89444737		40.17563969	79.43994745	60.08522119		
34.59152833	321.2536667	677.975781	49.23653594	93.89231423	16.70434529		7.835504629	4.299165816	78.17023388		
76.91711036	282.6995786	622.3550383	94.44271315	97.70132631	63.37153599		68.24232992	89.71620105	35.76875795		
19.51293507	417.6890325	884.5948584	8.184034066	9.174845542	92.0016336		37.19832572	29.21251731	1.225445942		
48.79376974	77.11781969	307.1794387	67.88557052	95.76945475	49.00589565		90.38045728	19.92037928	55.34363102		
87.2565608	787.1527745	1072.619766	13.5909798	29.87429015	73.11835584		3.74302489	2.063632335	32.5143263		
91.16022093	201.4559135	399.8962274	99.2391305	4.697675262	75.019093		91.17033825	59.55647164	53.45980075		
41.90282341	184.7156515	512.290851	26.92987086	31.37921549	92.62462348		32.91736183	24.41429511	54.76182579		
2.078478463	261.724927	679.4566562	93.42919879	43.0491734	84.44553592		90.50130015	51.82357487	22.79393608		
77.53902124	357.6510097	846.3862263	19.6411957	36.62606454	93.84920848		90.4442684	1.413910725	84.78635185		
1.239682426	654.8170844	745.7866661	46.6283384	27.87955875	50.61414457		64.56816704	99.48779115	52.27957418		
57.0799138	439.6416394	686.3878554	23.73346522	3.236204647	28.02533196		44.68494106	99.8337542	39.73502536		



# Generated with parameters M = 3, N = 40, R = 20 and D = 10
