30
26	8	99	74	78	76
52	0	101	78	59	29
1	9	15	5	37	38
71	2	57	43	37	61
4	10	110	94	73	87
37	6	85	71	99	82
69	2	80	57	16	25
10	15	120	98	29	99
49	13	132	99	87	35
63	23	36	11	5	68
89	0	58	44	12	66
39	26	88	48	51	36
76	8	67	30	89	75
89	14	120	88	96	79
28	20	132	96	77	94
63	29	144	92	30	17
64	15	129	90	99	35
85	19	74	52	81	93
7	16	40	4	89	66
17	17	28	10	75	2
31	4	25	15	28	68
99	30	157	98	82	19
57	23	55	17	7	54
33	21	72	26	12	76
76	25	42	10	95	55
71	0	28	4	5	54
26	27	52	11	66	31
25	24	44	19	90	41
35	11	114	93	14	55
5	6	83	62	76	67



# Generated with parameters N = 30, R = 1 and D = 1
