20
85.62348122	15.84488603	111.8363087	64.93956612	47.29864333	61.20793858
4.224973042	72.21615565	238.7000299	8.400824701	93.13087069	61.04232217
67.85270789	31.4317437	194.7916893	48.60217617	48.91092603	77.02599422
19.25488635	24.53971118	117.1655148	31.39605706	84.62654361	22.15937197
51.9571443	39.47127582	300.0447564	22.15407969	47.28536634	88.42289083
78.06190955	15.90465845	232.3358416	29.00075029	97.71054065	62.30238503
21.23449086	5.476552799	54.26862926	5.65163914	52.76090305	81.58361989
36.51230618	64.98183685	322.3500477	7.412092378	16.99375519	4.144529016
5.804737584	26.32100437	309.9249033	41.22122038	78.02432737	87.35071428
93.94943296	76.88678781	388.3398343	85.28067553	5.432664373	55.14206859
89.20996577	72.8112909	362.3122706	60.75385235	9.726511995	20.47217337
64.49956239	97.20114328	254.6241287	87.41654537	23.40458055	91.81943677
18.46654252	6.237534885	290.9184955	42.91939713	13.55998628	45.7931622
39.68381991	25.02378073	119.9946119	6.472354787	43.85381797	22.81441486
30.52556991	25.04490875	136.3779669	98.44169103	89.57816322	8.005637249
53.51793764	2.772476824	404.928768	70.96622041	66.77638333	81.68804128
76.81719536	25.37970724	217.4253688	76.07530653	43.9995517	43.97114521
39.38956067	58.88940688	102.1904091	16.85447958	37.82838688	74.65135765
72.03994115	78.23281744	498.3648934	44.41179749	8.78360878	2.020526975
11.58272854	99.88415737	216.8586169	13.33552081	48.79205658	28.91610782



# Generated with parameters N = 20, R = 5 and D = 20
