15
39.73889678	101.5185378	451.2553477	99.97456158	17.65147918	44.82678086
4.884514228	291.3515204	403.1864306	49.10371258	73.80148073	3.297680445
11.3636987	269.8593412	397.6752532	45.96950453	69.06564519	90.46510862
24.70752857	280.5336678	449.1857674	75.21993203	12.20600821	84.11820229
92.00698308	147.2331086	386.7102416	94.32185142	52.59045599	87.48726674
97.33090634	52.07194061	160.9198768	99.65613669	21.68136659	17.55261181
5.059777608	268.8167261	456.6795007	51.84983748	90.19386799	67.07551715
42.05675564	216.9970656	442.5008301	34.08773147	69.61954929	44.16165368
91.53850367	134.0570042	297.9604792	43.4846838	31.39802794	12.11165488
77.2394663	281.518133	358.084526	70.04573394	3.331428957	5.902479577
48.74932898	193.4721076	403.7545941	30.3982812	75.16531996	51.45758949
35.9371205	106.1473102	231.6522049	96.15399754	26.91299043	33.72215064
24.7758309	245.6866176	470.9100804	90.858308	38.15666759	56.716596
24.04364965	246.7323021	602.0999041	86.41916948	5.798027578	47.59178679
63.60271355	287.3252004	475.5207779	65.8027431	86.20508682	61.34556799



# Generated with parameters N = 15, R = 20 and D = 20
