40
3	108	286	68	32	72
23	363	611	76	83	20
95	266	459	25	11	3
98	358	447	85	51	89
51	338	514	69	65	2
14	311	464	96	34	43
59	394	536	61	86	60
19	394	551	8	61	48
19	227	408	19	39	94
41	366	514	15	43	20
100	24	256	51	18	12
69	263	379	37	43	26
60	122	333	45	77	50
28	370	458	26	86	87
87	182	208	23	95	56
76	172	387	27	65	70
87	9	123	62	42	9
27	190	280	29	18	80
28	43	250	8	87	58
74	319	574	87	11	76
6	299	540	90	95	75
80	235	360	68	1	19
33	304	472	62	29	28
59	170	400	67	97	12
76	350	613	65	7	48
67	78	141	53	83	66
95	278	505	97	95	73
34	44	158	3	10	27
4	7	169	95	25	78
35	272	378	44	40	34
12	84	151	63	91	74
12	362	490	88	17	5
70	3	79	30	21	87
34	30	139	51	69	74
16	11	140	25	38	8
79	7	148	22	70	17
76	256	397	67	8	39
39	254	484	39	43	63
37	109	228	74	41	80
11	239	411	84	94	33



# Generated with parameters N = 40, R = 10 and D = 5
