50
50	22	111	56	50	15
80	14	49	15	81	93
86	20	79	32	31	89
76	30	106	42	29	57
41	20	133	87	24	14
83	15	118	78	53	69
84	47	89	12	4	34
13	14	78	38	71	33
65	11	50	21	57	27
20	3	56	34	7	28
87	8	151	96	36	75
32	25	74	15	52	56
45	10	93	45	75	94
3	10	62	39	16	95
9	16	135	94	10	18
52	7	145	93	94	4
35	20	119	76	66	53
45	29	147	70	53	92
35	1	87	42	94	50
68	6	92	67	92	98
6	30	57	21	40	44
42	47	169	91	53	87
81	27	148	85	57	53
49	44	166	73	34	2
97	27	139	65	61	27
18	45	104	37	70	47
3	27	108	54	8	20
80	9	83	25	33	13
61	35	152	73	54	66
7	46	74	2	38	21
7	33	151	68	35	69
40	16	121	73	35	49
5	38	142	93	62	24
65	4	87	63	67	89
97	11	51	7	58	22
44	17	40	14	32	51
30	20	84	21	44	44
88	46	104	28	54	24
7	42	101	36	18	58
4	22	115	79	69	4
16	24	120	58	55	33
72	16	143	85	99	38
17	31	83	17	86	74
52	29	96	25	85	27
25	37	143	90	94	55
11	30	132	62	96	44
90	1	77	29	29	91
55	34	128	86	29	83
66	7	35	21	33	94
11	11	92	47	54	40



# Generated with parameters N = 50, R = 1 and D = 1
