30
69.37863013	167.0801292	286.6613654	97.18015837	29.02080007	15.32908189
37.21476871	164.8115792	256.8904342	1.377649787	1.898160923	9.546969149
5.23232162	515.4952942	624.2174322	55.71649336	67.65229212	50.8148386
4.710191915	382.7579463	502.4631232	69.88397262	26.95854039	93.01544251
69.42951599	236.2342035	383.9961389	1.992824966	1.883255676	87.69139515
10.26170563	354.0630482	563.9985515	81.01970213	30.1042494	41.35932406
88.93967465	152.9083374	232.0119301	30.26017813	58.20044225	8.488178938
44.55335432	223.2319629	376.9000151	6.882161622	38.77095663	13.48209732
33.65430157	565.4091971	632.383848	40.6914289	3.995942818	60.61399752
72.18935323	275.1358275	314.3013767	5.386563542	75.79703219	4.086471442
49.82242316	14.54397425	168.0786709	63.1136089	19.58884301	1.876431378
62.87954937	261.998103	374.6863917	28.48652182	87.56092496	28.85579248
6.207922021	42.77246729	126.8388829	3.183017363	27.40919052	50.27037846
12.07346568	555.6141419	586.2366128	10.35428143	7.514935667	36.10675899
18.10334705	376.561912	504.8857704	7.90724931	36.15028472	26.18299648
14.41925475	320.3690962	342.469977	3.84551808	32.78974183	91.46454352
89.57710921	504.1884815	680.5145568	55.13040051	94.89974507	89.79605005
59.98013657	525.9474552	667.8517552	31.26280739	93.9745687	96.95016319
58.00694038	46.98439448	191.5286056	19.20967043	35.76502546	61.93103943
16.18756546	87.44527081	117.1108574	19.45422533	5.843651454	41.66658069
64.40407412	351.6348825	424.7770876	50.5226702	53.70031412	81.68532917
5.997314258	588.8509415	755.2523268	25.05863434	7.662450561	77.89926965
99.998116	533.5295676	624.6434034	7.868840847	80.78151791	56.11237315
13.0060053	427.0070591	515.3852001	16.90501428	30.5266175	78.20677354
59.61684094	240.1702186	396.5619251	85.87914092	17.46432634	92.38949976
40.26219136	567.2234628	762.0334125	74.2115065	2.310091172	35.48749193
96.93255705	184.5728145	309.225674	15.62491914	12.42872192	59.56205443
7.891841309	191.2649313	416.2912233	89.21158669	72.84924045	26.66292496
16.49677481	170.0420425	346.7592043	34.8062008	36.55604017	9.486415625
58.81117315	403.7567423	498.810751	53.89789418	99.02660614	89.23158038



# Generated with parameters N = 30, R = 20 and D = 5
