40
32	310	443	22	10	35
23	12	179	94	66	62
19	30	267	60	73	42
68	115	287	64	32	99
30	694	891	94	85	20
81	706	916	66	64	49
80	784	888	45	30	82
9	437	535	81	97	30
67	763	921	49	39	69
34	494	684	50	61	3
63	580	650	66	68	16
41	410	515	94	21	89
1	0	205	68	33	49
52	324	449	6	60	8
45	687	907	55	74	37
54	540	759	38	45	46
27	321	547	29	2	92
50	541	697	83	72	10
19	564	789	34	65	77
34	553	674	72	61	18
68	699	799	15	9	4
30	354	393	7	38	27
72	397	603	67	14	87
88	619	755	24	73	20
50	340	517	31	78	2
9	273	484	88	12	19
95	790	870	32	99	8
17	589	650	7	98	26
91	582	743	68	6	97
13	143	358	20	91	71
90	551	761	63	53	96
32	716	850	64	19	36
66	546	716	93	24	43
31	58	102	16	70	58
34	524	608	58	94	61
68	629	921	99	58	1
87	296	473	52	4	28
46	362	595	99	90	42
32	691	900	25	10	74
12	101	321	85	15	6



# Generated with parameters N = 40, R = 20 and D = 5
