30
29	59	127	39	34	59
84	63	174	91	25	23
26	28	75	41	44	72
66	28	127	75	76	71
59	12	131	97	19	94
62	12	113	83	28	68
73	46	118	53	10	68
69	11	62	37	37	5
70	16	102	79	88	82
41	102	153	32	52	52
96	37	69	22	8	65
26	72	146	56	43	83
33	90	193	97	47	7
33	135	187	35	24	25
47	42	63	2	49	35
87	28	99	68	73	67
8	111	139	22	29	87
8	105	200	95	23	98
75	150	246	92	22	22
22	134	207	61	31	71
29	59	159	87	37	35
99	62	79	14	76	33
79	82	147	43	67	69
75	22	64	17	11	24
28	92	127	11	10	49
34	22	144	95	28	45
78	0	67	61	93	42
100	148	236	66	44	32
25	116	189	51	76	22
41	143	190	42	95	17



# Generated with parameters N = 30, R = 5 and D = 1
