50
40	277	450	87	15	24
27	316	1206	55	3	95
19	10	169	98	73	67
87	226	1020	86	55	14
83	471	1468	22	86	72
90	290	928	41	47	16
94	209	1134	21	47	60
8	36	929	70	35	72
45	489	1561	87	24	10
14	275	968	33	65	97
29	303	492	5	86	92
3	130	233	4	46	23
47	346	760	72	41	34
60	215	810	54	83	16
61	9	662	21	72	82
31	402	511	20	59	69
35	5	124	99	99	98
62	305	808	84	64	64
9	121	407	17	19	53
81	142	916	95	69	54
28	98	929	38	58	69
91	446	1254	100	54	15
77	208	1118	11	30	48
87	282	1134	6	80	51
36	294	1065	6	48	97
82	263	341	22	44	81
7	243	868	1	18	80
44	322	843	20	67	94
75	149	562	45	28	29
40	389	1126	7	91	83
2	52	98	19	100	85
53	53	343	36	35	73
67	377	1367	27	30	59
3	335	444	24	91	19
96	394	1071	45	96	98
65	420	1454	46	41	77
88	227	738	36	68	50
26	291	622	15	37	71
93	191	475	91	88	19
20	112	287	70	30	49
91	179	708	27	85	76
3	169	875	32	5	24
16	359	1029	15	14	39
100	301	467	54	23	95
44	245	343	36	94	62
49	96	506	28	86	18
91	348	470	27	65	88
6	413	1170	22	15	48
36	190	484	14	72	3
96	90	542	42	11	47



# Generated with parameters N = 50, R = 10 and D = 20
