40
68	703	965	30	64	45
28	710	923	52	25	23
24	302	537	20	65	85
43	287	392	4	79	14
80	188	978	35	13	4
58	444	1131	85	53	100
65	521	654	87	11	89
57	582	1273	37	48	24
30	421	466	40	66	10
55	242	445	98	80	18
50	498	786	5	50	95
33	278	441	8	66	82
45	145	227	66	23	73
4	368	1079	79	19	71
26	52	735	51	19	6
76	711	1344	9	24	62
11	274	1078	53	48	12
39	738	787	32	9	2
44	284	643	83	9	76
23	510	1153	29	17	69
10	13	673	33	100	97
35	769	971	33	41	38
42	395	1250	82	26	5
98	266	515	18	35	38
8	14	769	30	69	27
19	574	954	88	41	24
84	764	851	81	12	69
5	69	721	26	83	33
74	472	659	6	92	75
22	543	1027	59	60	95
41	314	1086	41	55	57
40	122	813	69	15	98
18	265	1043	53	95	33
24	58	554	77	53	21
3	714	969	47	52	73
99	419	725	89	58	50
13	167	305	4	30	55
26	3	120	81	5	67
11	741	1499	81	51	87
64	262	775	95	10	80



# Generated with parameters N = 40, R = 20 and D = 20
