50
43	130	638	86	79	93
20	239	433	87	55	68
84	332	494	16	37	15
8	397	480	13	24	54
15	93	306	66	33	40
2	470	629	73	99	15
98	911	1171	85	44	97
93	29	126	53	22	72
10	419	980	92	33	43
19	414	559	39	80	29
76	328	644	5	94	44
7	307	401	93	64	61
86	124	649	60	38	64
19	731	1235	21	39	90
47	264	415	71	45	13
46	353	792	81	93	4
4	196	358	7	36	98
92	384	942	89	95	6
38	699	953	11	81	83
25	113	481	89	51	95
37	461	573	71	41	43
97	684	988	21	64	25
28	170	527	7	26	22
58	85	206	57	7	65
56	337	535	75	2	51
38	877	1018	37	77	66
12	730	998	36	34	2
9	708	785	74	2	56
34	26	349	95	47	88
10	344	706	28	26	27
47	780	1122	65	57	40
12	899	1000	45	56	23
41	993	1193	3	37	81
92	345	942	99	17	30
46	64	347	98	31	20
41	758	908	48	5	72
47	902	922	4	92	5
27	625	827	14	82	7
32	646	911	32	67	8
96	16	504	13	54	10
66	834	1056	18	61	22
65	845	1323	92	28	99
31	337	806	76	52	100
30	665	806	61	25	44
21	198	625	77	29	86
49	775	994	13	69	71
56	186	284	36	5	14
75	64	369	11	93	42
25	925	1180	80	26	43
41	707	929	71	37	2



# Generated with parameters N = 50, R = 20 and D = 10
