50
71	19	88	40	25	86
86	26	54	3	49	94
6	34	107	60	93	19
19	4	84	71	75	6
51	33	120	53	18	71
19	19	108	75	93	77
33	47	171	82	20	69
21	24	41	16	64	44
49	4	38	12	39	100
57	32	82	35	65	63
7	43	157	84	82	91
14	45	90	16	73	94
36	42	107	51	35	16
81	44	162	89	11	63
85	45	130	76	56	15
94	36	140	88	65	25
91	28	80	4	98	31
73	1	127	95	12	64
36	21	83	23	18	64
54	49	120	39	96	12
19	40	139	85	44	74
37	38	73	5	21	29
6	3	49	12	36	46
53	27	130	73	2	83
8	40	79	34	77	77
45	26	77	12	50	94
22	35	74	10	20	46
68	47	131	47	68	69
71	43	177	96	12	3
13	18	90	68	59	32
26	50	150	85	14	25
47	2	137	90	36	83
8	27	83	54	51	37
71	39	127	63	21	70
34	28	61	15	29	46
55	35	126	76	48	41
22	38	85	9	57	27
71	13	52	2	99	34
51	34	76	8	56	24
49	39	53	9	79	57
59	3	78	39	39	10
95	21	56	23	20	5
17	42	60	6	49	17
20	28	90	20	36	68
94	31	99	22	26	47
43	41	84	1	17	18
82	0	34	11	36	53
95	12	140	91	20	20
85	20	115	58	44	7
45	34	121	85	6	79



# Generated with parameters N = 50, R = 1 and D = 1
