50
58	326	813	43	66	44
58	201	717	93	75	24
70	67	268	12	6	65
15	367	535	31	12	85
51	112	273	60	30	64
62	201	506	35	24	65
81	75	472	17	63	25
38	48	142	46	38	7
14	418	583	96	69	20
90	375	843	57	80	18
11	64	467	77	60	19
10	397	953	57	47	7
73	488	859	83	31	28
95	207	709	28	21	41
40	460	999	74	84	35
63	479	975	41	17	83
4	147	487	63	29	39
95	84	609	91	46	44
53	258	613	5	54	59
77	320	663	84	91	12
15	131	374	74	32	97
35	478	976	63	71	94
78	147	685	56	55	70
62	137	317	22	79	69
71	133	247	95	87	31
34	173	340	65	66	77
73	105	209	96	57	99
5	115	609	59	68	82
13	144	431	33	32	6
56	173	641	75	62	89
33	64	208	47	90	100
25	407	592	11	7	14
9	493	643	37	27	81
56	154	234	57	56	39
4	38	493	32	45	75
89	17	64	8	85	27
33	285	358	53	92	2
89	217	542	34	13	9
28	60	491	82	95	4
97	5	185	3	22	7
12	280	673	48	48	48
36	468	870	72	99	38
87	406	772	67	4	57
89	439	634	24	36	86
14	328	477	58	54	5
56	20	463	94	10	52
98	276	510	61	5	40
66	379	903	31	91	78
59	367	810	97	47	86
86	39	254	41	33	5



# Generated with parameters N = 50, R = 10 and D = 10
