40
95	128	978	99	95	15
33	363	769	49	56	98
12	11	218	5	57	51
48	749	1368	71	20	6
78	511	1142	58	69	94
65	52	464	59	82	59
28	449	551	45	6	80
69	338	1004	50	20	36
38	172	222	36	72	11
20	20	258	68	28	81
49	208	443	89	62	21
40	411	544	26	23	25
60	228	696	19	22	90
64	278	921	90	60	28
9	670	1062	45	47	97
54	538	1210	19	57	28
70	648	938	89	17	67
48	213	903	9	37	50
43	615	1478	78	74	69
12	514	633	79	20	10
74	513	1337	42	19	21
18	26	214	46	25	33
28	414	1044	31	8	15
31	553	930	51	58	72
45	269	557	53	88	2
91	228	846	61	83	85
43	32	803	14	18	6
33	623	1305	99	2	26
100	87	912	77	14	48
33	475	738	58	21	15
81	10	94	41	78	79
73	95	749	14	66	99
67	213	1060	79	72	30
90	506	1374	89	68	99
94	741	1149	77	98	40
65	416	562	20	35	8
84	701	961	60	85	14
88	374	639	35	57	61
89	26	813	46	53	35
45	600	1075	67	22	78



# Generated with parameters N = 40, R = 20 and D = 20
