40
21	26	711	58	89	10
10	2	288	73	11	48
34	33	513	66	74	34
60	5	99	89	43	90
83	18	633	65	35	54
98	0	597	69	67	79
1	10	765	40	55	50
95	39	853	37	2	15
92	5	753	88	34	7
63	9	129	19	72	12
62	25	154	97	34	18
22	32	584	98	37	39
74	17	819	71	95	1
53	10	225	100	32	53
3	27	281	19	45	31
51	17	785	13	64	59
77	9	97	51	35	83
71	23	517	29	68	26
29	1	447	54	50	84
62	3	387	9	13	4
68	36	184	36	82	4
74	25	323	85	56	92
7	37	519	62	25	70
62	29	380	54	50	23
8	8	239	97	53	59
24	17	501	34	57	49
7	18	485	59	32	44
57	39	739	53	71	62
1	15	562	41	80	57
14	18	317	67	50	9
72	19	67	45	64	56
12	17	423	2	9	42
19	16	188	96	14	65
5	27	275	33	59	82
9	9	221	31	3	18
36	17	214	10	5	55
30	4	38	16	68	26
26	28	887	78	11	80
90	15	889	91	65	51
51	37	341	25	78	3



# Generated with parameters N = 40, R = 1 and D = 20
