50
95	233	1242	22	8	72
41	498	1124	78	89	59
77	325	1246	18	40	5
63	292	1197	85	11	67
96	945	1018	47	10	64
7	471	897	70	84	90
27	648	720	27	64	63
27	366	789	3	82	72
25	927	1065	23	57	36
60	634	1476	50	46	51
56	429	1233	16	14	53
95	271	661	43	93	79
75	885	1675	45	43	49
3	106	484	24	70	49
66	623	887	78	92	93
60	897	1710	5	68	72
80	301	964	44	70	46
54	375	416	28	28	29
65	781	1354	49	31	89
28	260	786	21	70	11
16	584	1202	51	89	60
1	183	362	4	28	78
27	105	254	86	99	58
54	795	1290	61	26	92
98	364	959	96	97	25
68	753	1146	16	100	91
64	449	1219	74	89	14
47	196	313	13	65	56
96	937	1361	82	96	72
57	77	590	40	65	20
85	704	837	47	35	65
30	887	1234	70	11	31
2	577	1044	70	23	75
32	814	1349	21	84	21
82	5	744	54	3	43
44	519	882	79	93	16
21	677	1535	73	92	62
31	900	1315	38	17	6
45	528	1441	64	83	98
38	353	1239	61	98	65
28	148	417	86	68	68
56	617	807	80	57	56
26	211	873	52	91	72
29	684	1038	7	48	80
92	29	608	77	96	6
89	205	1097	39	12	87
50	765	1428	60	97	29
75	160	1195	100	37	97
84	162	513	16	84	63
7	643	1706	94	44	96



# Generated with parameters N = 50, R = 20 and D = 20
