50
86	215	300	76	58	40
10	130	182	10	61	82
83	101	219	90	4	34
76	52	137	46	11	64
27	167	209	36	67	89
6	32	71	6	33	28
46	22	111	61	13	27
47	55	138	39	9	53
57	169	235	44	82	87
23	169	238	63	91	60
29	124	191	27	83	86
37	250	361	86	77	65
94	56	133	46	64	70
33	34	44	2	15	18
6	102	140	20	24	3
57	166	244	35	71	33
66	54	138	68	46	72
93	183	270	80	79	31
96	243	283	38	14	92
19	13	104	47	23	40
100	183	320	96	47	25
45	129	171	34	77	6
57	58	161	74	11	7
47	174	250	62	70	87
72	206	314	75	87	45
27	91	192	95	87	36
53	32	80	28	66	61
90	240	337	69	45	49
69	29	98	31	36	71
81	103	185	43	83	13
32	191	286	50	68	81
29	31	91	49	93	50
7	214	329	75	72	94
66	161	198	29	64	24
88	216	313	78	34	90
7	143	222	37	64	35
52	65	100	2	72	85
6	40	120	30	51	65
73	40	119	47	57	74
61	196	287	55	84	55
46	28	127	90	83	32
84	59	149	69	41	88
46	68	151	58	18	35
91	186	267	38	10	71
35	215	345	82	37	29
47	99	151	22	53	7
34	39	123	83	26	59
80	11	24	10	41	18
26	144	260	85	63	25
11	173	246	27	39	11



# Generated with parameters N = 50, R = 5 and D = 1
