40
10	309	429	82	85	4
63	57	169	81	9	63
90	252	349	85	92	20
81	16	83	45	7	30
18	133	232	93	76	66
76	5	105	89	70	8
16	396	440	12	48	100
35	269	347	72	85	70
23	227	343	91	8	61
25	228	310	62	42	29
35	326	352	24	46	27
28	162	182	13	48	41
32	211	273	40	44	30
17	21	151	96	91	23
95	374	412	1	27	6
6	273	382	100	57	53
4	108	185	41	71	30
65	195	288	54	95	45
22	36	76	9	96	67
48	115	148	4	72	6
34	106	203	89	33	65
82	336	401	37	87	56
9	318	338	9	34	24
9	138	167	2	38	42
11	254	317	40	98	26
6	254	293	31	37	69
80	103	165	61	79	89
34	223	279	19	94	91
63	91	175	79	16	27
72	191	309	96	22	83
76	109	116	6	94	15
87	159	218	33	47	68
4	363	409	15	92	20
49	42	170	98	38	7
37	322	413	71	48	32
36	305	421	85	51	99
66	104	204	82	18	98
91	72	199	99	38	5
65	51	133	77	98	13
74	225	254	15	65	43



# Generated with parameters N = 40, R = 10 and D = 1
