40
34	30	707	64	76	27
67	32	496	56	36	31
74	10	632	18	87	43
32	27	494	32	45	19
84	9	286	8	2	9
98	30	605	37	23	94
32	10	252	62	36	19
27	33	467	73	23	99
36	7	546	88	53	39
91	7	115	2	79	89
64	28	318	67	3	44
95	23	619	38	42	8
29	12	82	5	24	11
80	17	765	47	31	92
25	2	470	30	88	3
16	4	266	81	27	81
95	2	615	71	69	62
94	18	784	94	51	72
59	33	631	90	16	80
99	23	855	34	59	41
16	36	918	86	63	45
45	5	692	13	40	21
51	23	727	83	96	84
39	35	869	85	38	42
13	36	668	23	50	30
21	25	119	76	85	7
25	22	830	67	81	92
48	23	665	4	24	26
58	4	84	57	100	29
65	29	223	4	34	85
19	1	841	60	17	5
75	1	57	40	73	16
18	1	54	35	56	47
72	37	581	96	21	64
91	18	222	12	98	47
76	24	835	30	93	88
5	13	178	48	41	33
83	3	692	83	97	76
87	37	812	80	83	57
54	7	459	5	79	6



# Generated with parameters N = 40, R = 1 and D = 20
