40
62	388	593	11	20	82
24	205	360	96	7	75
6	102	272	79	58	71
31	196	298	76	21	17
69	297	391	47	34	83
11	322	404	2	6	13
46	40	183	31	11	9
29	390	429	4	25	46
44	353	443	70	21	49
33	353	584	98	7	58
97	205	277	46	30	20
26	155	277	14	85	6
8	134	254	51	42	3
36	280	370	44	6	93
19	230	295	48	83	79
32	317	425	35	83	23
28	226	364	46	9	71
96	99	376	87	92	8
91	86	185	80	36	60
36	281	512	88	71	31
37	197	220	8	85	65
81	44	135	11	72	79
30	121	293	56	25	1
56	17	256	87	34	22
64	272	428	53	39	67
31	41	132	69	70	32
33	112	325	34	47	85
26	45	142	90	80	16
68	4	94	76	3	81
32	6	166	49	85	32
22	337	610	82	12	17
24	298	524	86	13	31
90	59	277	81	14	96
58	244	325	28	36	22
99	106	320	75	56	45
40	269	410	99	13	84
91	361	451	1	9	35
77	219	338	81	62	90
46	68	276	57	96	77
42	325	512	68	24	34



# Generated with parameters N = 40, R = 10 and D = 5
