40
32	348	600	84	9	57
63	10	61	36	17	64
49	649	825	95	50	60
66	46	128	78	97	57
58	684	749	8	34	63
97	744	826	56	51	72
56	782	1028	86	54	94
16	29	278	87	80	64
41	529	794	69	25	48
35	360	377	14	62	24
90	614	758	22	85	48
10	93	158	9	22	26
43	503	665	48	37	74
47	384	491	83	83	99
20	363	474	5	39	66
2	679	802	91	53	6
64	327	437	44	53	33
36	471	632	6	44	42
84	622	910	92	27	93
63	208	250	27	8	9
77	352	450	15	79	73
99	639	864	88	6	20
70	391	539	47	27	49
36	31	226	19	68	59
28	605	775	95	84	76
54	52	247	91	34	12
12	44	179	96	83	81
69	205	399	82	8	97
23	44	296	77	34	19
45	748	858	38	82	82
72	1	148	63	87	11
29	767	802	10	39	84
56	691	832	86	42	31
28	223	283	13	73	97
12	260	446	73	91	6
97	509	712	40	64	87
57	197	303	51	65	51
27	503	646	57	91	2
5	41	207	37	81	48
21	333	553	76	54	20



# Generated with parameters N = 40, R = 20 and D = 5
