50
1	37	304	94	57	63
34	573	701	44	66	6
96	941	1176	2	57	57
11	98	287	44	96	70
15	932	944	8	15	43
39	833	947	21	96	71
86	694	755	35	68	86
34	134	280	84	56	81
4	170	367	30	80	98
82	953	1165	38	47	26
34	46	354	59	5	94
49	502	666	10	42	74
63	930	1125	84	31	59
93	376	600	72	8	94
96	424	730	74	65	59
78	556	801	95	73	9
45	724	983	46	6	35
48	25	69	26	49	93
55	114	374	37	45	22
27	957	1204	69	96	84
4	269	330	2	56	53
87	996	1150	96	8	59
2	645	862	82	46	89
45	793	941	14	90	26
31	403	684	42	96	46
44	959	1151	53	97	23
45	583	699	46	63	6
74	591	730	76	87	27
32	212	512	76	3	21
63	915	997	49	19	74
89	95	355	56	45	61
73	411	527	63	66	73
19	971	1088	71	27	79
76	397	451	21	79	55
66	127	210	14	7	6
59	79	236	93	69	27
75	962	1069	89	23	5
58	367	656	43	48	27
50	677	961	92	47	14
79	994	1085	64	59	71
7	580	859	68	75	97
87	973	1167	65	32	75
55	986	1038	45	49	45
9	623	701	13	33	17
79	752	884	35	48	89
32	336	459	25	4	4
59	163	381	95	80	35
14	986	1133	85	34	53
99	243	423	17	3	4
11	251	441	10	45	97



# Generated with parameters N = 50, R = 20 and D = 5
